feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
934,0,0.1485491937442862,0.18299152243905017,0.41691682744801173,0.37251697772648795,0.5100789523687896,0.46519925776050486
935,0,0.052386672335585825,0.1475158064863389,0.7224953311180501,0.12845572283246492,0.33006434693910675,0.6971401280313306
936,0,-0.05882970479954983,0.15114066964808678,0.6971000328226051,-0.1357342104836618,0.3879772178394537,0.726450536027867
937,1,0.013804853775362174,0.12126959461491336,0.9093677465795877,0.034797697734430554,0.31322942077017346,0.9115423421264446
938,0,0.0911844152245064,0.13933882020997546,0.5128490899850894,0.22350593580811928,0.3776659748851853,0.5539788276217397
939,0,0.11505623817287403,0.11817827814878637,0.33026415344117055,0.2798285998257572,0.30148886982334894,0.35332683281522426
940,0,0.2113373000249219,0.14510798274340955,0.14527820303980368,0.5291741875597243,0.42968309192055093,0.21811898905581462
941,0,-0.07754715931066496,0.1349704374939441,0.565596204857892,-0.1811327269449666,0.34284676718592516,0.5972774085561172
942,0,-0.03497907362977185,0.157261750010979,0.8239824140922672,-0.08046148398981581,0.3478024713205678,0.8170487524369643
943,0,-0.031884224132791954,0.12452227663957188,0.7979103988942203,-0.07446126991783553,0.2881457301517678,0.7960863974496766
944,0,-0.04257035780758316,0.14622756221519942,0.7709564590853608,-0.09747686178503158,0.38183115361117953,0.798500768216678
945,0,-0.021264009477445524,0.14425674898728996,0.8828132160397536,-0.04826195342526613,0.35156087713187034,0.8908102064040999
946,0,0.008610314349415423,0.13177935987069914,0.9479041953527213,0.023801490221294113,0.36757076137572703,0.948370271987833
947,0,0.18205515154210036,0.1387958808436762,0.18962965847560842,0.44819672133790683,0.34577091972508545,0.19489816724352904
948,0,0.01527190126909854,0.16284715730907648,0.9252834566254768,0.04116063737030079,0.37800417571189476,0.9132902363004347
949,0,0.213184383428204,0.13597514957015658,0.11692344742091686,0.5279612369299598,0.3380338825987246,0.11832122637530022
950,1,0.2355057196515566,0.1422628641116657,0.09783800792117046,0.5821680753207742,0.3478845271267097,0.0942383383985803
951,0,0.07835582174186939,0.16625278136694588,0.6374227110259416,0.1933844603027901,0.39825045473973963,0.6272614100953937
952,0,-0.1367579854743411,0.1430592974945354,0.33909590674843193,-0.3203566669556444,0.33418220261856274,0.33774580408958843
953,0,0.0707168932949931,0.18138296828859346,0.6966281309190792,0.175480024977238,0.42801818698981114,0.681818684465079
954,0,0.060039554083807255,0.11723746278305461,0.6085675971837877,0.14534258976120992,0.31633103629453035,0.6459013013019699
955,0,-0.2076614849767798,0.18165507884373874,0.25297064677275893,-0.4831521020892419,0.39997603699663736,0.22706548729887033
956,0,0.23011942251719755,0.18989068319970948,0.22556900204363162,0.5899567099690507,1.4192635486128509,0.6776456022832664
957,1,0.15887688073619477,0.10539469814793917,0.1316962184533643,0.3838474730696187,0.3000064572832122,0.20073369587756074
958,0,0.01532833675651718,0.1349086463695982,0.9095389362027351,0.03918108969212838,0.36396890108660884,0.9142736873387461
959,0,0.07733790667025693,0.1704810569057283,0.6500842425546056,0.19258865315373122,0.43779625653606724,0.6600060948475374
960,0,0.020679985251813655,0.16931177923801102,0.9027869997794193,0.05424588721765274,0.4499278312126463,0.9040349970244237
961,0,0.15940738728951417,0.17444297215058013,0.36081773061921274,0.39961521255610766,0.49350405405489917,0.41808351971282487
962,0,0.12591531960053756,0.11921145876944743,0.29086084701274084,0.3059299256392407,0.3363086837971966,0.36299656178777806
963,0,0.06369060110879458,0.14652327224760053,0.6637953856987331,0.15588748496089916,0.3157282105692131,0.6214901737878029
964,1,0.24838362066944986,0.13070430385228196,0.05738750800891763,0.6165108227012487,0.3110965362704874,0.047508933534857266
965,0,0.01581240321512068,0.13394697929091956,0.9060282635020507,0.04055617707248411,0.36597733491952833,0.9117621864228097
966,0,0.20916621254061044,0.1407184148238018,0.13716891505774384,0.518508288128731,0.3596262076757581,0.14935941344356923
967,0,0.17908802280229288,0.12425419297924525,0.1494989144603935,0.44159234843966777,0.33103222630892776,0.18220845170991395
968,0,0.21646589974591796,0.16080501657496002,0.17825770209605662,0.5470209331170959,1.3570414878966675,0.6868760107409093
969,0,0.09483864563432595,0.13468418052825432,0.4813357592274631,0.2332903908635199,0.3985784670085836,0.5583419429805929
970,0,0.20884060277615546,0.12715526194459603,0.1005058310321629,0.514351327919222,0.32355393010579286,0.11190408496825789
971,0,-0.3325115198039749,0.1343257987621047,0.013308303763904718,-0.7805730405056414,0.2974823223280559,0.008692143258349461
972,0,-0.27759078967134065,0.14348717905739805,0.05303897802952141,-0.6509863855092801,0.32187153616765735,0.04312433767579952
973,0,-0.048743749568421646,0.15905268776423498,0.759252215473114,-0.11133670651070438,0.42567326193250277,0.7936650185656584
974,0,-0.06062382639836107,0.1477553261237077,0.681586805034074,-0.14024187845041594,0.3510247701624191,0.6895091198843772
975,0,-0.09627619789601789,0.1321983965179646,0.4664479911582775,-0.2263716715381091,0.290373952819333,0.43563418713423396
976,0,0.04197607988720375,0.12771396677372437,0.7424031764067851,0.10229965233243496,0.28153637983846913,0.7163344039133215
977,0,-0.24605549267015664,0.15948834275487786,0.12288406135489967,-0.5723942774013311,0.399525796784089,0.15194812051091516
978,0,0.23427861060768526,0.14719684407055655,0.11147443659894007,0.5897146921688244,0.5645398165272907,0.29621082824781886
979,0,-0.1756144213598059,0.17657137058702885,0.3199403924267319,-0.4071594165973633,0.516384356530546,0.43041522363698403
980,0,-0.23551429514468358,0.1303758302687519,0.07085181670665981,-0.5556231116539199,0.28630215292420164,0.05229615012837324
981,0,0.028873537816818555,0.1429459176873387,0.8399251330819975,0.07230011154476909,0.33804070890239113,0.8306407184218997
982,0,0.04334775911611932,0.13057101286151795,0.7398997677592889,0.10531744968743514,0.2984881856086185,0.7242112117841378
983,0,0.04940692185763881,0.12154782797007382,0.6843889777647647,0.12036383608948643,0.30512381518272697,0.6932300929604265
984,0,-0.14610797276344067,0.18031973975001941,0.41778406632751586,-0.3389444867025234,0.434532196602882,0.4353781782917666
985,0,0.1333015398569773,0.13278349411724122,0.3154261263969418,0.32499204469075016,0.3106313174509758,0.2954544964018917
986,0,-0.06667362057502817,0.13331642788308767,0.6169937073639861,-0.15627241230655942,0.3314118448787402,0.6372584559439642
987,0,0.039628866415091925,0.1215962315594329,0.7444959428424355,0.09679066347752224,0.3004115955326657,0.747306108227806
988,0,0.21894208402861712,0.14160026599675105,0.12205669510869853,0.5459863615079401,0.38566691207520964,0.1568650945185331
989,0,-0.15694474701009276,0.11862087970372587,0.18580924175062397,-0.3689275655151903,0.3024619875680468,0.22256021735451625
990,0,0.1272822554860157,0.14518329163930843,0.3806493683756963,0.3148865809808794,0.412582027447239,0.44533838008947857
991,0,-0.005374216756554868,0.1704421360634322,0.9748460430341988,-0.008581405245826497,0.39691571205924875,0.9827509036118384
992,0,0.09051995395766976,0.13061144267716454,0.4882796461325385,0.22103272614983208,0.34134624748816894,0.5172874865817931
993,0,0.1095646650410613,0.15189968230719267,0.4707272887483679,0.2690380685494124,0.35922846604925013,0.4538975626245616
994,0,-0.2498908104770611,0.13639803975013803,0.06694093351464632,-0.5851906743507567,0.30802088986116155,0.057454006113614745
995,0,-0.11482217588707222,0.1331654949712055,0.3885490192882125,-0.2692776714255253,0.2853868937578816,0.34539809859810877
996,0,-0.02213463214767834,0.1324985613895062,0.8673262685480476,-0.05083468165779731,0.3134460136796311,0.8711640909909999
997,0,0.03069082462962381,0.14136724041344692,0.8281304319595316,0.07620507585704858,0.3137254157816736,0.8080799706223082
998,1,0.18653211973979814,0.10975824804818506,0.08922848417821143,0.45367584733205624,0.30067959941528516,0.13134100165938273
999,0,-0.10782849327909232,0.13235307605775992,0.41524214039302454,-0.253042961291266,0.3296362153687357,0.4426992580652833
