feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
706,0,0.0415741314564062,0.08804240992482489,0.6367799420189001,0.08013043144968529,0.1780289739940072,0.6526399962835
707,0,-0.09108463704999589,0.08559801687767445,0.28728452648089253,-0.1770294204321326,0.16064267259413498,0.2704584369742624
708,0,-0.020446338998704926,0.07527479218288084,0.7859121770578843,-0.03933510090050898,0.15977397883234534,0.8055334845298857
709,0,0.029089427241459957,0.10417917902267135,0.7800721887189332,0.05639029344566822,0.22698460720818053,0.8037999946783614
710,0,0.10951724228000942,0.11004572661861509,0.31964017211290496,0.21003747370275652,0.20556909930418105,0.30690558090607356
711,0,0.08270633769911215,0.12885413448122687,0.5209639722998459,0.1593013916637499,0.24711240996567127,0.519153037300314
712,0,-0.1344049035778776,0.13061781453700547,0.3034826521809709,-0.2639828047042567,0.2740396381599245,0.33539622208060527
713,0,-0.2393769035309109,0.09433488689201194,0.01116401728874601,-0.4759001974243036,0.1888658491631753,0.011742854217357945
714,0,0.09495709940068219,0.12355700988899977,0.4421731888830781,0.18263287216339835,0.2217740446431419,0.41021872832459305
715,0,0.0702055902303956,0.09882276919105369,0.47744423538265346,0.13500704388672377,0.1785063406153111,0.44946028668939353
716,0,0.06486120951886216,0.10395445365856014,0.5326678255389452,0.12486701267603113,0.18948882932649938,0.5099165285247523
717,0,0.02603283215207181,0.08275081997607343,0.7530706630986289,0.05026768901628121,0.1539488829619883,0.744029487047212
718,0,0.1092140805156962,0.10560424881899294,0.3010507896719635,0.2095054313551821,0.20603215670418465,0.30922102152344766
719,0,0.057552228214527636,0.07292445088433375,0.42999310599854257,0.11075251828873606,0.14455138616216973,0.44356864210607105
720,0,0.06653322026773878,0.08140657217262873,0.4137596117554819,0.12794770093440402,0.16153101756078916,0.4283060448054331
721,0,0.1721835526011594,0.10033713196016762,0.08615285988723759,0.32898022228435736,0.174108606985397,0.05882331781595046
722,0,-0.06815565378465875,0.13896013478935823,0.6238019823950942,-0.13229482506316906,0.24871571612274984,0.5947870819527377
723,0,0.09639973399983508,0.08805524013379042,0.27361990706286754,0.1849761906863269,0.15779248337507104,0.241086646965344
724,0,0.08604082165753969,0.10729146306307809,0.42259033117398836,0.16534322665158555,0.1976261850270941,0.4027913832463613
725,0,-0.11111812890978677,0.09786207740601373,0.25618411092595095,-0.21691545734475193,0.2043563037674167,0.2884822019272013
726,1,0.72306784841985,0.06824039906786172,3.1136079461360374e-26,1.4076569732596858,0.14376216649287427,1.2238353309387734e-22
727,0,0.11894034256831278,0.10357494570910959,0.25082389202059985,0.22793187881349222,0.1854252424864324,0.21898233351665275
728,0,0.017845364009686306,0.07667036428505204,0.8159521303215787,0.034522558634368164,0.15649879824219162,0.8254092562936364
729,0,0.0398526402866417,0.07368071340178857,0.5885882760424616,0.07681330561490556,0.16105427477284126,0.6334044945817319
730,0,0.08196135495540144,0.08395937784524153,0.3289641222190445,0.1574306691954983,0.15637222901721176,0.31404592858190794
731,0,0.07644804060741694,0.08997001574208001,0.3954886952223704,0.14689934872950164,0.14604078183406538,0.3144738017849945
732,0,-0.06455192429058673,0.09260895457180765,0.48577925757118845,-0.12513828422506915,0.17987972428572865,0.48663079376850404
733,0,-0.07966943456463536,0.08043940783498751,0.32196500928921135,-0.1547173118868379,0.17063949595705505,0.3645701724505316
734,0,0.06177273969568668,0.08588361524334331,0.4719800869513351,0.11884656952382756,0.15862310451270242,0.45371334403548835
735,0,0.11515296224511606,0.12992038836919353,0.3754371384745905,0.2210931879721133,0.2525456924916041,0.38132466471609805
736,0,0.012422978697425691,0.08446930632265862,0.883076041752204,0.024138302694028398,0.16813978479005118,0.885847199876724
737,0,-0.09370438790461284,0.07093563321926272,0.18650880794959657,-0.1818361009416778,0.15400860830139654,0.23772672845302456
738,0,-0.0114308309228406,0.10709488695259656,0.9149987843402841,-0.021772737986726146,0.205531320634097,0.9156347831031495
739,0,-0.06800687122375698,0.1095016461916708,0.5345614751711907,-0.1319706515417545,0.20761796634100485,0.5250099380507536
740,0,0.0600160552772562,0.07992297214373477,0.45269856625802574,0.11546553913343585,0.14894543314879619,0.43820943229763387
741,0,0.019086862617744896,0.11948539647360137,0.8730841403346523,0.0372550996182247,0.22413197433470647,0.8679842320016524
742,0,-0.049315604602820945,0.07159870077623919,0.49096302896742516,-0.09532208506228207,0.14861976406422148,0.5212743344716839
743,0,-0.07024322783323257,0.09425630006337733,0.45612880811354184,-0.13630159208288714,0.17844587497885278,0.444970963329847
744,1,0.701749952155626,0.06774978789269975,3.8506602495648693e-25,1.3675006505343779,0.1284514273642676,1.819164926351793e-26
745,0,0.1661700188741994,0.08643724852183803,0.05455100582927387,0.3175766919463718,0.1973662266448737,0.10760035200354318
746,0,-0.10223683643630409,0.12292878182183281,0.40559222352902813,-0.19965062416700516,0.22911376716604434,0.383533671588247
747,0,0.09186863068230743,0.08704029819603408,0.2912093351085737,0.17633834078701066,0.1684699139516585,0.2952355487809055
748,0,0.0768969676094996,0.08351546796610235,0.35718033671116767,0.14775713187934483,0.15021038594278063,0.32527883767385757
749,0,0.11029464722319605,0.08256394169759868,0.1815919485575479,0.2114641801308765,0.17038779286699648,0.21457771856791874
750,0,-0.04755751683470748,0.0786307218797775,0.5452978964853257,-0.09193167241324615,0.15710323131162468,0.5584352354262987
751,0,-0.05441927525967708,0.1173966319417381,0.6429697781228845,-0.10534824769415023,0.25980293792336834,0.6851152335654618
752,0,-0.08697437404836413,0.1020249140490362,0.39394678149693785,-0.16919921235183819,0.20872922554863815,0.41758632892559955
753,0,0.06963732865805325,0.11078705489164471,0.5296311403508587,0.13400722447792165,0.1940148415344441,0.489750287745329
754,0,-0.1461544369992968,0.11944381968160546,0.22109374586896757,-0.28730800588581784,0.2128478484648978,0.17707113056328783
755,0,-0.016298588146590087,0.07768339364054695,0.8338176224407261,-0.031345187649178013,0.1419348861069179,0.825215440209223
756,0,-0.005815553496319865,0.0900288077523922,0.9484952041274084,-0.011004459569831641,0.1733499138597316,0.9493833337826194
757,0,-0.030409070031951747,0.07602263587346418,0.6891563648398535,-0.058654562748659995,0.14893455311984236,0.6937082013130995
758,0,0.019229538233076552,0.0724041902905362,0.7905580800334053,0.03715510461928804,0.14131549415365882,0.7926098686531616
759,0,-0.21799292823640695,0.1267984651780649,0.0855765153898203,-0.4350830412823575,0.28876071989085494,0.13188112021076823
760,0,0.07793333758580702,0.09733698125005769,0.42333141933283525,0.1497854536389822,0.16689107542359657,0.36944989330724176
761,0,0.0019159878386612544,0.10908576798779367,0.9859866365202126,0.004061644938635894,0.20789571272135454,0.9844127731266685
762,0,-0.04173740546065882,0.11854241512876117,0.7247719916988264,-0.0805849334920369,0.2406494694913308,0.7377273989506568
763,0,-0.07980201855338721,0.07619612819717907,0.2949502626690339,-0.15471495927170217,0.1468936459469225,0.2922288402783727
764,0,0.012537923754786705,0.12881963831914114,0.9224648974752451,0.024780028998486865,0.2793330446096417,0.9293112622832124
765,0,-0.005676407645377664,0.08081314747198715,0.9440017297918011,-0.010832041026357507,0.13542794369360092,0.9362501435644343
766,0,0.07054861769692435,0.13607045820676872,0.6041295288135622,0.13631489993647902,0.2827395421366214,0.6297194169500879
767,0,0.16802186136151845,0.12534028026252653,0.18007450918738033,0.321568634508416,0.2813306151176783,0.25302716633870326
768,0,-0.004390109783906837,0.10616005676888905,0.9670139334246477,-0.008188252824103777,0.19485806139479053,0.9664814572843651
769,1,0.643107077443274,0.07102549539476802,1.3707583546079407e-19,1.2489974258072731,0.14198336086859245,1.407888067700245e-18
770,0,-0.0487615722296158,0.07972167564847635,0.5407709323131246,-0.09428315866816216,0.1573315730777756,0.5489968043713931
771,0,-0.08108405245427859,0.11495441274262294,0.4805872698558369,-0.15774664477869957,0.22857924432412588,0.49012000143286283
772,0,0.14174411887527627,0.13671681094065988,0.29984227306269995,0.2717765026157799,0.2725664470397578,0.3187150857890967
773,0,-0.015546037315246987,0.0890086737127412,0.8613487213132466,-0.029812519170099597,0.17794534937056972,0.8669471428670981
774,0,0.0966487216213872,0.101142120695961,0.339287798388919,0.18547956851470654,0.19058235110423483,0.3304413322150678
775,0,-0.06011104859415503,0.09397213725685527,0.5223879135432192,-0.11645844493864335,0.1731267062427238,0.501152466527017
776,0,-0.08016189817404373,0.08164124492482511,0.32615901448460594,-0.15567486241047873,0.17719807812804456,0.3796529968761614
777,0,-0.05300904855842524,0.13212033949527424,0.6882596841184284,-0.1025810178004255,0.282693086317705,0.7167015287599725
778,0,-0.029306281960875674,0.13576767086529448,0.8290999058693147,-0.0562412029700294,0.2713080051855646,0.8357782985347771
779,0,-0.034100181133082864,0.08411074946670559,0.6851688027525709,-0.06580669048467785,0.14011703323127994,0.6386013942885505
780,0,0.3034910485370816,0.0980734502359731,0.0019712625434004146,0.5781616861966926,0.17222124592191568,0.0007876835565655546
781,0,0.1516112349008649,0.11916395746478098,0.2032697323312267,0.2901681210004535,0.22767574629074958,0.20249345599782365
782,0,-0.020537694922636268,0.12838242575698913,0.8729025080442233,-0.039243815140351315,0.26917062772630446,0.8840829783382309
783,0,0.010735002543095873,0.12211945684024107,0.9299515858095966,0.02123683871567513,0.22834244482679503,0.9259001121630445
784,0,0.04104277911221008,0.08208284250616221,0.6170634293870123,0.07912563802990158,0.14952577712553447,0.5966825038726191
785,0,0.07446145590705605,0.07923885131137332,0.3473668850702176,0.1431043755616189,0.15534245476281616,0.3569362525769466
786,0,-0.021918512303814464,0.10532523006673049,0.8351484265292203,-0.04212476494598296,0.19710855743882863,0.8307704622875802
787,0,-0.07549837123656193,0.1182696961707326,0.5232408596779172,-0.14672610939987718,0.20478023010272342,0.47367942863864565
788,0,0.012647688544238608,0.07567739737615564,0.8672706193205433,0.024562643291057274,0.15567250392426754,0.8746269414063143
789,0,0.03115393432761225,0.09339434566960345,0.7387009688856949,0.0602091064509618,0.17172572583904386,0.7258794253144598
790,0,0.08047550129226372,0.07525665666885754,0.28491321246758883,0.15464751780611377,0.12382617307356766,0.21169866719977493
791,0,0.0149109761440211,0.0902768838214838,0.8688106722837465,0.02892580772021497,0.16912459345254463,0.8641981843310488
792,1,0.6544853644380844,0.07196077276225138,9.456063512986265e-20,1.2671031033816842,0.1396230528807385,1.134989681704092e-19
793,0,0.008970889467674496,0.0904292190884326,0.920976744859491,0.017532547205579774,0.17533150408211787,0.920347056761844
794,0,0.24348906219672722,0.10759368606125097,0.023633082189659413,0.46422971010348174,0.21179444882317586,0.02838759502048565
795,0,0.032763439454264395,0.0742157743216378,0.6588786117364345,0.06319355441474812,0.13324467182408792,0.6353095012704786
796,0,0.031385677659771107,0.07645196947765305,0.6814186341455868,0.06052421892889697,0.13708230255804266,0.6588384828188656
797,0,-0.15865833330023793,0.09115851529429556,0.08177715432138132,-0.31186090357187335,0.2000277319484963,0.11897547415496934
798,0,0.15714448563462466,0.09508093836615342,0.09838290000712949,0.30052313109019385,0.1628051437237964,0.06490573093199509
799,0,-0.14193224413531028,0.08760768239159672,0.10521315613864964,-0.2778022265198247,0.16440324252195562,0.0910736423865658
800,0,0.083342309829515,0.0701900503290097,0.2350774963621115,0.1601198749565959,0.14333641409157566,0.26395524881660426
801,0,-0.015126319284659715,0.0726825474666894,0.8351392728265877,-0.02908562701432879,0.14268451580285746,0.8384740681001895
802,0,-0.04118731330525902,0.08233168953903076,0.6168914826706982,-0.07956434964358167,0.15507333279038335,0.607898410027484
803,0,-0.07225309170632442,0.12195984901901447,0.5535603858253614,-0.14036845643049123,0.22543048119089992,0.5335023959277625
804,0,0.058313684888375086,0.08725025484711935,0.5039103716662507,0.11220656923363546,0.15062256812066466,0.4563007945719565
805,0,0.07427867630639032,0.08100064381369303,0.3591356150025615,0.14277403073363126,0.14411303605855963,0.32182786834153554
806,0,0.02594690246457392,0.08393026932896439,0.7572086977632576,0.05015349011367473,0.14722747475301207,0.7333647781893462
807,0,0.03180487769051122,0.07903130318477068,0.6873647056988272,0.06142968473842575,0.17085185418012716,0.7191841156431356
808,0,-0.04337627432535185,0.10798989194328373,0.6879270801107926,-0.0838023775745885,0.21340915329733032,0.6945528284970861
809,0,-0.044672040236847003,0.07349780612864797,0.5433194644099666,-0.08632012127441603,0.14686936622886207,0.5567108450001818
810,0,0.10373994018962125,0.10535040766645927,0.32476495240779235,0.19913270583250034,0.22085524131953324,0.3672462439877121
811,0,-0.014230422961516399,0.12827383475055404,0.9116656338257675,-0.02706000190569664,0.22555643606886566,0.904506925912415
812,0,-0.0023391628510762022,0.08113427669316464,0.9769995682181972,-0.004362224012599109,0.14585935097626465,0.9761411772097839
813,0,-0.04481348639753952,0.08559014123573659,0.6005690674792692,-0.08661824847149127,0.1890588668727867,0.6468411504339602
814,0,0.1316367568925939,0.08522396850492699,0.12244357119938865,0.2521238844888765,0.14651511894977318,0.08528629507089854
815,0,0.11350222586247471,0.08635762894429905,0.1887359415212283,0.21755183990767415,0.17375316343139532,0.2105428554923835
816,0,-0.14002627316329666,0.10422785624617514,0.1791220843690522,-0.2747504228224533,0.21897356018477043,0.20958055976917656
817,0,-0.09701780527428827,0.07404110324436351,0.1900863855329733,-0.18848136543562943,0.15288102645778728,0.21762687078882326
818,0,0.19838995614169735,0.0959265532456508,0.03862645428562853,0.37868953735317373,0.1820571443288686,0.037520153946823856
819,0,-0.18361682885603225,0.11479759633557435,0.10971327448757213,-0.3630511234553279,0.22022483037099388,0.09924034400293012
820,0,0.07161600706857181,0.09718953308107561,0.4612016857422192,0.13767730379876297,0.15770652919861655,0.38266479264953657
821,1,0.7592077697110096,0.06953647033958277,9.442654383847326e-28,1.482403820854077,0.1386611416893892,1.1235105485456013e-26
822,0,-0.09413153358807606,0.08595062555465918,0.2734371361985819,-0.18303204754926491,0.16235945265281612,0.25960463383981836
823,0,-0.04284242218457932,0.08043821753382471,0.5943016576564186,-0.08276976463644488,0.14988637252711748,0.5807998637089324
824,0,-0.11120915475580685,0.08358684425520597,0.18336596157788676,-0.21677809348724186,0.18593449226937087,0.24366125331923583
825,0,0.017756109428936073,0.10602867523749823,0.8670040559576837,0.03456975152100607,0.2099587261166301,0.8692192967352413
826,0,-0.05826695818992216,0.14845936602792237,0.6947054460417139,-0.11288081751457209,0.2952247522065823,0.7021976685943667
827,0,-0.05674758442613252,0.07565207834596513,0.4531868338130238,-0.10976824289312075,0.14568973542191718,0.4511865076322261
828,1,0.6321838031389385,0.07473038818030865,2.6846213561076656e-17,1.2236004276567354,0.12375721972202289,4.735310900458098e-23
829,0,0.2832981077383679,0.11251738718236132,0.01180849017425197,0.5396987347578248,0.19796149923854786,0.0064052382902456415
830,0,-0.0011614975112665892,0.07950439840009892,0.9883439408922439,-0.002131304408868891,0.1395385904785294,0.9878136309237578
831,0,-0.03975754346458442,0.07046081583196429,0.5725837324745874,-0.0767813369408216,0.14950267877065176,0.6075468294074369
832,0,0.100875411094848,0.07997773407061122,0.20720305481940637,0.1935445203050683,0.14975669096105046,0.19622103062980223
833,0,0.08606619045330925,0.08716920301970793,0.3234728980302781,0.16526887095767046,0.16679991787933293,0.3217729652606739
834,0,0.3073788832099411,0.137301092241251,0.02517405407615091,0.5863988852361532,0.2694983990505441,0.029563482920202333
835,0,0.07182766555918231,0.06733586416234637,0.2861039779799107,0.1381010226180063,0.12556895184632966,0.2714182680358216
836,0,-0.03296615782765129,0.07788237561303439,0.6720899927990691,-0.06360738480436595,0.15449702755055883,0.6805547768524981
837,0,-0.07194560835859387,0.10204872574648834,0.48080257248727765,-0.13966673814801916,0.20214900081670908,0.48962218850662076
838,0,-0.007444728894347477,0.07918103455138939,0.9250919850166909,-0.014228146830720574,0.14644052291509368,0.922599411037977
839,0,-0.08557145575424677,0.07498743446346036,0.25381003228317034,-0.16604428541532765,0.13835671698781257,0.23009379942533914
840,0,0.21654860349725677,0.09750859650402292,0.02636345962202026,0.4130647073577664,0.19591011745864642,0.03499295668367339
841,0,-0.0001638471309936819,0.11640554144445615,0.9988769344537908,0.00016900539814965226,0.22911988141890333,0.9994114575094374
842,0,-0.036580359622377386,0.09365878800089351,0.6961147348789676,-0.07060175381704692,0.1848393568095842,0.7024889755437196
843,0,0.03756396637921545,0.07350857156846419,0.6093407088878355,0.07242153163156805,0.15831215472902235,0.6473402046492825
844,0,-0.036814575111515535,0.07613575491802962,0.6287133706353202,-0.07107220908910174,0.15931426471431545,0.6555154209246896
845,0,0.1266095876939301,0.0939408504264544,0.17773604216243066,0.24247591112185077,0.17129629988604117,0.15691168837617517
846,0,0.009556040156512194,0.08218365047131684,0.9074332849349801,0.018564605879184234,0.15600368857951918,0.9052745079965198
847,0,0.18400115578674614,0.1056419092278525,0.08155325913326668,0.35141076875213684,0.17758838459892504,0.04783924310426243
848,0,-0.06908930973525618,0.080811675410051,0.3925831594147382,-0.1338877359471966,0.15778483084111838,0.39613379332046306
849,0,0.0161102971923256,0.08663767858581041,0.852483782773094,0.031246685926835573,0.16853085442263305,0.852910349847794
850,0,-0.014964050079987174,0.09278280429099303,0.8718725402548175,-0.028684586408843832,0.17651430871392515,0.8709076171873477
851,0,-0.04041054291644753,0.0899610450909,0.6532870550566526,-0.07805356621841487,0.1650277226405999,0.6362328349321104
852,0,0.11239716748584605,0.08933630464476174,0.20834279232880304,0.21544707387418097,0.1721460978024975,0.21073891328991534
853,0,0.11385627463894848,0.09639451678072658,0.23754358856810298,0.21822239737271584,0.1670537678452388,0.1914504341417841
854,0,0.0012807967945077149,0.09319097961878169,0.9890343913039463,0.0026933371003767903,0.17521539083322016,0.9877357379751471
855,0,-0.1114115475678272,0.10109278703316073,0.270430295560636,-0.21754795722190248,0.2107595234635105,0.30197404143030704
856,1,0.6723768558013309,0.07167605636889178,6.549044758846756e-21,1.3015669342103742,0.15734264733743722,1.3152988300944986e-16
857,0,0.05431419461322853,0.11195569786194454,0.6275769930681936,0.10485275066987129,0.21941729167183432,0.6327433529566145
858,0,0.020989178089142687,0.09973378440689289,0.8333148822335721,0.040725148456303636,0.19968159241273598,0.8383922286417113
859,0,0.0587997054149107,0.14246717882247714,0.6798084197644982,0.11382106838046968,0.2635759712415196,0.665862059702753
860,0,0.04325927634708975,0.09390937376661464,0.6450503188026415,0.08348324545909178,0.18794117936418717,0.6568988631713673
861,0,-0.03941233880168272,0.09459929731769441,0.6769534429345088,-0.07611576921482728,0.16393142697556537,0.6424223028700331
862,0,0.09800249454103901,0.10840552730699198,0.36597633576130706,0.18821331284547138,0.22116388406313015,0.39476220074257695
863,1,0.6728988543447844,0.06805147465416939,4.689056363415684e-23,1.3043603926140783,0.14940955822640278,2.54447420793192e-18
864,0,0.09240860117392653,0.13008955541282569,0.477489572965752,0.17776258310675563,0.22355887121853904,0.4265269117699271
865,0,0.04081147564763284,0.09427525526051132,0.6650895959373888,0.0787167754353752,0.16600495146764488,0.6353692022675348
866,1,0.6706565848713438,0.06560169276102518,1.5616580529149986e-24,1.3137683384029841,0.12814139515193057,1.1533378453716341e-24
867,0,0.04831595161685579,0.09624861449047312,0.6156737540342136,0.09313783704694277,0.17461417270655372,0.5937621184807043
868,0,-0.006101946021319264,0.07095744232075057,0.9314708314327532,-0.011667473786252228,0.14497173076455733,0.9358546854953114
869,1,0.6122705816350567,0.07625195225034939,9.781286670183022e-16,1.1833750202875473,0.14550989554311414,4.2014968293381733e-16
870,0,0.01399031254587211,0.07567607465398593,0.853330207702243,0.027070922032042807,0.14105579554181819,0.8478076822672453
871,0,0.15710120024335347,0.07283037727622006,0.030999164208744993,0.30095873642710647,0.14540003736671084,0.03846480274098996
872,0,-0.06577101529099748,0.10651412753922784,0.5369140100913068,-0.12761936834968413,0.233212982650773,0.5842259479748073
873,0,-0.05662218916747364,0.08836904002396719,0.521687132193229,-0.10965416376723092,0.17719293305630016,0.5360214370518138
874,0,-0.25003195767410363,0.14301067691273117,0.08040435902408075,-0.5026988659222055,0.27631586907592026,0.06886710525019438
875,0,0.09259717204117782,0.08920875117460314,0.2992779442641209,0.1777392506766515,0.1485767792977902,0.23158778044619643
876,0,-0.09506760172551389,0.1334222109113413,0.4761353708687084,-0.18551248309656268,0.26928974090826285,0.49088904926417265
877,0,0.04719235653659525,0.10492541711957078,0.6528759363836552,0.09115196154175316,0.21406599816303432,0.670244533262325
878,1,0.5998965903438733,0.06400520569727969,7.075272679572282e-21,1.1652633236412062,0.12475275420644845,9.580607058867773e-21
879,0,-0.018016436969371205,0.0768421610498791,0.8146276418219927,-0.034626868241526255,0.1677877111208231,0.8364994902303933
880,0,0.045234961926199906,0.08888647667943864,0.6108173205780789,0.08723746915594455,0.1762698236100939,0.6206645695922463
881,0,0.08705038766020361,0.13661806534503154,0.5240071802774726,0.16780268139544835,0.25401054791985955,0.5088605013670019
882,0,-0.017781503198006053,0.08458663204445706,0.8334987255540747,-0.03417879538223713,0.1509317153590007,0.8208498541041709
883,0,0.00027406507186852056,0.07727084355033503,0.9971700602585041,0.0006548028319186522,0.14298384780683768,0.9963460541048162
884,0,0.1725234653709531,0.13371955770698665,0.19698514067216133,0.33019050386261045,0.28654382732976924,0.2491891415905476
885,0,0.09149050182994933,0.08478696733289924,0.280559525680963,0.1756225690272639,0.14387099503894832,0.2222016144242689
886,0,-0.007924652678221313,0.10024740786877182,0.9369920987664452,-0.014996185509038437,0.21171303182433995,0.9435309821292208
887,0,0.04015565881443682,0.07485879969485425,0.5916692213604152,0.07737901052769981,0.15166756453977304,0.6099195777223059
888,0,-0.02427069291661237,0.0914583604157153,0.7907211782181431,-0.046692479385344605,0.1712747316272015,0.7851473020984658
889,0,-0.0026450908139612262,0.08093917004762692,0.973929785505176,-0.004939289954164105,0.15991359829860002,0.9753594647561995
890,0,-0.0623635609369913,0.0852036704326093,0.46420815326789633,-0.12078796762311417,0.16823918648361813,0.47278575763207664
891,0,0.0695932295858287,0.07017058602061324,0.32130870963883484,0.13380615025517736,0.1557691759144296,0.3903389995847615
892,0,-0.04053526800519769,0.07378005962152415,0.5827262941570552,-0.07828164359219283,0.13458314161125845,0.5607956523293742
893,0,0.19597884416851552,0.09790649165102873,0.04531764411769212,0.37408218148442623,0.18232190538949108,0.04019225176886737
894,0,0.03804942259383066,0.09103717230163971,0.6759801693671352,0.07343052715297002,0.17675049099088372,0.6778144332989292
895,0,-0.13664886837972653,0.07151381201259084,0.05602979087187565,-0.2662929186939344,0.1498801326767382,0.07561663812713129
896,0,0.055847401114356265,0.08024121199476189,0.4864325949806043,0.10749221175091198,0.15597405438242828,0.4907180171573142
897,0,-0.0006816888568840193,0.12650524141473202,0.995700522951947,-0.0007301935337216764,0.25622310804143444,0.9977261638780672
898,0,-0.11081902405334357,0.08573127092284716,0.1961382056714185,-0.21613402126911402,0.1827206684380822,0.2368623558242059
899,0,-0.07381960923106358,0.07309377419544091,0.31252873754224453,-0.14297842522284954,0.13626805072877154,0.2940658642341222
900,0,0.1386634775911443,0.09408962422591086,0.1405520815353667,0.26537741787270486,0.17418296757979296,0.1276197871675558
901,0,-0.07785602158767344,0.07263016309608948,0.2837417592208794,-0.15094218370582693,0.13885512610900264,0.2770156079018251
902,0,0.03311275647256042,0.07673426522918873,0.6660866534903773,0.06388211650944599,0.1502731330332843,0.6707588899274239
903,0,0.003480475058993512,0.09231529994844642,0.9699252500942372,0.006985165856074113,0.18151785958890274,0.9693034021717871
904,0,0.09691407153726139,0.09054423455528918,0.28446154738352314,0.18596221100000138,0.15786318587176615,0.23879817691328764
905,0,-0.19003631728658307,0.11898680607605196,0.11023875559854387,-0.37662484810023994,0.2555302927234845,0.1405098354205617
906,0,0.14918844404536283,0.0775050760712276,0.054243608532532336,0.2857739451097958,0.1406127711928902,0.042118538507441204
907,0,-0.04840016287410385,0.07451961869580272,0.5160181032527256,-0.09354666099568863,0.13215674987679638,0.4790407359463944
908,0,-0.12591159788095424,0.08432567965104693,0.13539572552462142,-0.24569687502246212,0.1660296310402,0.13891661691171386
909,0,-0.3120536263772867,0.13241965448208362,0.018445550643709563,-0.6371928869519597,0.3107389572667835,0.04030855704383483
910,0,0.06478643660322893,0.10300002513273011,0.5293527377035081,0.12473950342384132,0.20848390368155395,0.5496283086930056
911,0,-0.04697275999721264,0.08292586948930747,0.5710928206342742,-0.09082158849224513,0.1545611075475107,0.556794374943298
912,0,-0.13520730760277377,0.08867956213900331,0.12734075382313753,-0.26485567706001845,0.18157526825418718,0.14466008120409052
913,0,0.08405167681837959,0.09248744594542531,0.36346092438684874,0.16144849692221294,0.1808621363134459,0.3720389742667227
914,0,0.09766138801909843,0.07407068184417524,0.18733996529323937,0.1875242599003627,0.14011296859642122,0.18077290909706645
915,0,0.11416692240783688,0.08944441669278987,0.2018138839201733,0.21883397255539047,0.16975179169982696,0.1973491169724675
916,0,0.0378868218811087,0.07446799066969637,0.6109158761585822,0.07302117558201232,0.13473482056614042,0.5878445676168715
917,0,-0.08664493036782156,0.0808329191583683,0.28376425933999483,-0.16843442932276126,0.17497109976613148,0.3357274998061144
918,0,-0.004037070482445479,0.10657396944916626,0.9697829963002281,-0.007440148161956995,0.21574729319712277,0.9724900237102648
919,0,-0.01355536787809593,0.0833326410781485,0.8707816028465005,-0.02603345836183444,0.16851914002941032,0.8772283713930009
920,0,-0.1012151451789778,0.10935356816323119,0.3546658620502019,-0.19748271030941417,0.2230192845841675,0.3758891134540141
921,0,-0.05665143795351818,0.08780534009174415,0.5188017738553581,-0.10968697682578744,0.17779322823125054,0.5372771860581742
922,0,0.15850208586986997,0.11279982013026883,0.15997293969783466,0.30318489625630407,0.22908771371176245,0.18568757022596694
923,0,-0.23763976469247516,0.09684342139415561,0.014133375192862339,-0.4732003580544839,0.209435300118645,0.023857849433628585
924,0,-0.09384594957573368,0.0950689200476972,0.3235759915035661,-0.18264279033349806,0.197546647315947,0.35519729850253723
925,0,0.15885820317356492,0.0889616203800454,0.07414886941631886,0.3037051538920782,0.18701288762396487,0.10438011742333549
926,0,-0.005992659787600461,0.07513152239110078,0.9364263433025802,-0.011408886880874648,0.1513074817898369,0.9398948672412051
927,0,-0.05640356984308584,0.10450050660080376,0.5893732719417074,-0.10923746510453054,0.18349425079977985,0.5516307997507739
928,0,-0.06363460630401259,0.11130456886674815,0.5675143722818567,-0.12341421773616719,0.22111027075967102,0.5767372661127632
929,0,0.020438309003796267,0.07554535897674838,0.7867421236358899,0.0395577136771601,0.166917696325735,0.8126650648606849
930,0,-0.05533947401201098,0.08195334902232768,0.4995132623404427,-0.10704815062767915,0.16002129801416767,0.5035197860254017
931,0,-0.11909079186531228,0.12157079047801785,0.3272834200764202,-0.23330260228317481,0.25370841656113735,0.3577976053671539
932,0,-0.09146003437002381,0.09522514557642443,0.33682327225089737,-0.17805498803578265,0.20304205986477203,0.3805211437031236
933,0,-0.08346485900698204,0.10259228703475338,0.4158977423695439,-0.1623852166461431,0.23434742065665887,0.4883565388919634
934,0,-0.059090591936887614,0.08509378996878705,0.4874206060447476,-0.11440486869904083,0.15771331053344853,0.4682080993262102
935,0,-0.038331057131139754,0.0849684950192882,0.6519024729957488,-0.07401615181965297,0.15799262312542703,0.6394424211854426
936,0,0.0835202341648981,0.06657366544517737,0.20964084271210448,0.1604655350546022,0.12938715039571771,0.21490259693338853
937,1,0.5887423452997875,0.07644098798084138,1.3403719360573788e-14,1.134050089528633,0.1567193922175637,4.614909693935602e-13
938,0,-0.00023330062158713444,0.12130477124643381,0.9984654614379959,-6.537633868196129e-06,0.2323372489494437,0.999977548683431
939,0,0.07476472151593151,0.10629804104183348,0.48183769119246544,0.14377096629108377,0.20598009866673384,0.48518673537980084
940,0,0.0616157767817092,0.13841430452115885,0.6562079684951938,0.11932306972269206,0.2757644208423828,0.6652332440718116
941,0,-0.014475212806778505,0.07261695203007326,0.8419994887940216,-0.027830287366226315,0.144374586103329,0.8471434477877835
