feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
947,0,-0.07273765477717622,0.14621311674515014,0.6188527563181676,-0.1680787028529584,0.3757437326222907,0.654642075723586
948,0,-0.01846933092439905,0.16696470787866632,0.9119191360381168,-0.037350599515894256,0.4953693191294538,0.9398968561566987
949,0,-0.04062343466256587,0.19746601409699768,0.8370067619339842,-0.0883659892274176,0.5294637784233518,0.8674509852091412
950,0,0.013540227683839489,0.1240656176864386,0.913093327401415,0.033952699391228185,0.28552019490080255,0.9053425162924542
951,0,0.1287716644856784,0.11446794942401295,0.26060672483208813,0.3134202940426727,0.28873550802040676,0.27770348310185133
952,0,-0.41737514414792204,0.19705774374674417,0.034172126893051526,-0.9791423872237024,0.4611463490070134,0.03373047419887209
953,0,-0.2134620404511921,0.19148824376105367,0.2649564025352099,-0.4946564174881806,0.4817607841663086,0.30452985706852587
954,0,0.1446999506873446,0.18881973429723142,0.4434745417939109,0.3678183956045186,0.6466985843441571,0.5695168102509953
955,1,0.10527528920911636,0.10691119585403798,0.32477221265619116,0.25414744984581444,0.290336764012497,0.38138131662577746
956,0,-0.12257902145959643,0.11822257691298507,0.2998059955121064,-0.2872710483014823,0.2957237245752644,0.33134067488998786
957,0,0.05732865785335989,0.2226467823358369,0.7968028294349865,0.14947264393424797,1.3619993659485101,0.9126115973975094
958,0,-0.23541088709844388,0.12854467786536167,0.0670476330148101,-0.5494896300110736,0.3083200063657792,0.07471571623865429
959,0,0.015182724937317668,0.1741685794688192,0.9305343320303855,0.04277323834069131,0.4728251985313731,0.92791920701138
960,0,0.07667219597317909,0.12793951403130455,0.5489830348763168,0.18597426435038414,0.29755037227102504,0.531959408090562
961,0,-0.0899953238003118,0.13018382445845084,0.48938067104589467,-0.2093807049079604,0.3242360254678408,0.5184307030896964
962,0,0.05896031161934169,0.133547377270003,0.6588556978076101,0.14396204352151168,0.29214798387468416,0.6221744295159397
963,0,-0.05744799204174209,0.11885881242428839,0.6288616677169017,-0.13385822205515402,0.2928198211132322,0.6475739334210581
964,0,0.16034233017396485,0.17413651568408178,0.3571625721806082,0.40090177187234843,0.44329133853764774,0.36579638949649274
965,0,0.1333359610530546,0.18138850971569226,0.46228776800498794,0.3329911560121915,0.45197232056572706,0.46127365587639957
966,0,-0.06926718228280125,0.19643000806045005,0.7243655822202706,-0.15742353712258306,0.4321689451576833,0.7156609687254205
967,0,-0.00752986023093247,0.18640625235209077,0.9677783033802131,-0.009124437970045047,0.5866236231056532,0.9875900758984805
968,0,-0.24970517563190564,0.1248358490393207,0.045471313866089574,-0.5850253642466615,0.30459471530068427,0.054773559105237436
969,1,0.11441727621422433,0.11324361361801094,0.3123209044358862,0.27721596877775423,0.28530016629174754,0.331217613295411
970,0,0.017184335682348683,0.13813284835507805,0.9009950807619796,0.04517864945264316,0.3405324769976061,0.8944538918114335
971,1,0.09483036703472823,0.10181655368987,0.3516546698034789,0.22703941327680352,0.22521719492058262,0.31341080763672113
972,0,-0.015086965996963722,0.1270625943973609,0.9054841291356939,-0.03353367756367876,0.2911844265996461,0.9083159104087789
973,0,-0.015735442796248965,0.11288781891824602,0.8891419060456633,-0.03593226483454989,0.27917824484762305,0.8975892965313039
974,0,0.23298907522323908,0.18394447224419389,0.2052886153170581,0.5955809072846869,0.5685072059390337,0.2948125936263696
975,0,0.02584044555319825,0.15277829015291614,0.8656889653044461,0.06585807268157977,0.35186730233968294,0.8515294185683154
976,0,-0.03863839719453152,0.13472002068903635,0.7742615111477197,-0.08865949479418099,0.3198534944889507,0.7816358869351882
977,0,0.007927194220280905,0.13887211064729219,0.9544793219978321,0.02211262956295084,0.3562417446506587,0.9505055126589808
978,0,0.2064349833198387,0.16765760865378915,0.2182147632617838,0.5201363458669478,0.42845111213126424,0.2247506691492509
979,0,-0.16534958844115952,0.15031198934130877,0.27131357038015,-0.38527065553840795,0.3218087910393475,0.2312271920319896
980,0,-0.11813026409113535,0.15766887545895622,0.45371854239294795,-0.27413686192312303,0.3657610569344017,0.4535576286707913
981,0,0.1371496474397753,0.12871209235802974,0.2866254342367913,0.33671337565472903,0.3680983749944919,0.36032946932918153
982,0,0.10529983819762004,0.1229191672078523,0.39163324560386026,0.2566796317340273,0.3266916182405297,0.43204680172278287
983,0,-0.03791277193283199,0.14331658997904656,0.7913649153075102,-0.08701565004651057,0.33555205792929527,0.7953876816563712
984,0,-0.18480310419683624,0.11246340093841078,0.10033559437554246,-0.43276977972666153,0.2614398023766842,0.09785708688863695
985,0,-0.06686490676921011,0.1374553363909038,0.6266493935371296,-0.15567113017338483,0.31360227492748466,0.6196145623557043
986,0,-0.1752983254110239,0.1426182516901668,0.21901793353352716,-0.40930798175386385,0.352592163990922,0.24570132704136394
987,0,-0.061819353388796676,0.16027042208121284,0.6997047599562037,-0.14210942697349083,0.4020994946720548,0.7237746687640522
988,0,0.09682800650388834,0.12968374043869985,0.4552765266924297,0.23748409120449426,0.36337989704539947,0.5134068039387393
989,0,-0.14025654107599198,0.11590173334240965,0.22622776685556167,-0.32895747940207515,0.29366533575347015,0.2626378721587539
990,0,-0.1305544553732375,0.245626379600414,0.595060961814287,-0.2971068611069501,0.6494133364585827,0.6473114149461636
991,0,-0.07261718820549558,0.13163792430983376,0.5811927159401988,-0.1688639468863832,0.29750974523293633,0.5703125072544998
992,0,0.00889795407131179,0.18203695952057938,0.9610149822623337,0.028081323132504568,0.5067057668974662,0.955804350756315
993,0,-0.4421382170460538,0.17009581626262352,0.009340103701678914,-1.039748635405458,0.427428517598864,0.014992205049969365
994,0,-0.0798104298682382,0.12348052161223808,0.5180590335543716,-0.18704448371316532,0.29459084452577095,0.5254742498019687
995,0,-0.06872072561508531,0.18028678983217294,0.703073774995884,-0.15543507460937012,0.48076113957185407,0.7464601812654803
996,0,-0.14410436582681302,0.18364621394129313,0.43263848256115545,-0.33320103161838216,0.48837673870910797,0.4950731141022956
997,1,0.09864968390536429,0.10231206386388457,0.3349437442141395,0.23749111290423583,0.27291050422113405,0.38418232252585716
998,0,0.0629101129580142,0.156690068000171,0.6880564979776314,0.15589132430504232,0.4209853882945568,0.7111582039661373
999,0,-0.031675745691123386,0.11396099333026366,0.7810488037951668,-0.0735061465980933,0.28092144392086477,0.793582918625225
