ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,n_sweep
0.6931471805599453,0.31113149121228045,0.056788364271376346,0.7909326054612903,0.07190343699864289,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,698.4166666666667,368.2500000000001,1818.5833333333335,2114.75,5000
0.6931471805599453,0.22232447755831203,0.056733351179162686,0.5693539476728414,0.07133775802192698,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,646.416666666667,395.25000000000017,1902.5833333333335,2055.75,5000
0.6931471805599453,0.26818975351273094,0.05681665745511101,0.7289556910484427,0.07417178467826312,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,621.2500000000001,345.41666666666674,1873.75,2159.5833333333335,5000
0.6931471805599453,0.2666295989123294,0.056761701858974195,0.6892542382129,0.07197916573391791,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,649.4166666666667,380.5833333333335,1831.5833333333335,2138.416666666667,5000
0.6931471805599453,0.26634766032711443,0.05676717537564858,0.6865302742003685,0.07201998684912311,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,665.6666666666669,374.3333333333334,1870.3333333333335,2089.666666666667,5000
0.6931471805599453,0.1861100614680319,0.05672046615739426,0.4872119908774091,0.07173338022272932,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,592.7500000000002,407.2500000000001,1888.25,2111.75,5000
0.6931471805599453,0.27983911537825684,0.05678663247028767,0.7308955319994127,0.07268613307913256,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,661.0833333333335,362.25,1859.9166666666667,2116.75,5000
0.6931471805599453,0.26303364442846877,0.056854791614926965,0.7401649514799148,0.07561668856369988,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,595.8333333333334,327.5000000000001,1894.1666666666667,2182.5,5000
0.6931471805599453,0.24901118059319946,0.056837343277288156,0.690973119924039,0.07495930184608286,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,606.2500000000002,335.4166666666667,1928.75,2129.5833333333335,5000
0.6931471805599453,0.20239930109389734,0.05672353960423597,0.5268930188035515,0.0716482073391126,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,606.5833333333335,403.41666666666674,1876.4166666666667,2113.5833333333335,5000
0.6931471805599453,0.31067018514442635,0.056765307752026054,0.7704158165056526,0.07076554951073108,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,708.0833333333335,390.25000000000017,1780.9166666666667,2120.75,5000
0.6931471805599453,0.355623814897657,0.05693449063661442,0.9958414557637345,0.077093513046239,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,666.5833333333336,290.0833333333335,1856.4166666666667,2186.916666666667,5000
0.6931471805599453,0.27010138155334534,0.0568818765591463,0.7640013146494891,0.07616520944116303,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,610.4166666666669,314.5833333333334,1934.5833333333335,2140.416666666667,5000
0.6931471805599453,0.1971118213341307,0.05665996194203001,0.47841292266755653,0.06889811133450272,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,650.8333333333335,459.16666666666686,1819.1666666666667,2070.8333333333335,5000
0.6931471805599453,0.31122562096922934,0.056803384152914325,0.8069847220664138,0.07267897598992114,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,678.5000000000002,358.16666666666686,1815.5,2147.8333333333335,5000
0.6931471805599453,0.3776889139722079,0.05685132397377082,0.9517221912853073,0.07235987743682928,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,743.2500000000002,350.0833333333334,1759.75,2146.916666666667,5000
0.6931471805599453,0.29185283285230157,0.056874842994695855,0.8198025989191045,0.07591480199275145,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,611.2500000000002,318.7500000000001,1863.75,2206.25,5000
0.6931471805599453,0.24264526390666796,0.0567517770515086,0.6181120336667473,0.07101875325781028,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,629.4166666666667,410.5833333333335,1791.5833333333335,2168.416666666667,5000
0.6931471805599453,0.34358751423367045,0.05683108390095471,0.8853287244110858,0.07277364392224955,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,697.9166666666667,352.0833333333335,1777.0833333333335,2172.916666666667,5000
0.6931471805599453,0.2086584760980355,0.05677661381036827,0.5665108694053111,0.07347269115493538,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,589.1666666666667,369.16666666666674,1920.8333333333335,2120.8333333333335,5000
0.6931471805599453,0.2933458472080426,0.05676348650436008,0.741261666278441,0.07136694149880453,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,685.1666666666669,383.16666666666686,1808.8333333333335,2122.8333333333335,5000
0.6931471805599453,0.3198446720957416,0.056835170843635256,0.8491000596012037,0.07385212972278293,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,669.5000000000001,338.83333333333337,1828.5,2163.166666666667,5000
0.6931471805599453,0.24859856963479607,0.056743959537817315,0.6368763897007376,0.07136871923620454,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,638.4166666666667,398.2500000000001,1818.5833333333335,2144.75,5000
0.6931471805599453,0.17646317096997693,0.05678568220931184,0.4889659868605967,0.07390849607905076,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,548.0833333333334,376.9166666666667,1920.9166666666667,2154.0833333333335,5000
0.6931471805599453,0.3142770607795789,0.056798656823476984,0.8009503177127378,0.07183900083339331,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,679.75,375.25,1769.25,2175.75,5000
0.6931471805599453,0.23382199711655655,0.05669837073404577,0.579761926321864,0.07002576913900181,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,662.9166666666667,422.08333333333337,1832.0833333333335,2082.916666666667,5000
0.6931471805599453,0.39527129205895006,0.05701606976564331,1.1452532593181126,0.0797515867487855,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,674.3333333333335,257.3333333333334,1849.6666666666667,2218.666666666667,5000
0.6931471805599453,0.31459016971671233,0.05682454896505918,0.8307694652496476,0.07352785965558704,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,668.5,344.8333333333334,1825.5,2161.166666666667,5000
0.6931471805599453,0.11428270530025152,0.05674694059226305,0.3133653759943695,0.07305705873134997,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,520.1666666666667,411.50000000000017,1953.8333333333335,2114.5,5000
0.6931471805599453,0.24048985073096288,0.05675816704359104,0.6279365502619657,0.07225170153571787,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,639.1666666666669,377.5,1890.8333333333335,2092.5,5000
0.6931471805599453,0.23183896957393085,0.05675059377156325,0.6058107205468329,0.07217209971480149,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,631.5833333333334,381.7500000000001,1891.4166666666667,2095.25,5000
0.6931471805599453,0.3399017209228235,0.05681007131067353,0.8559767323613486,0.07186481089878542,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,723.4166666666667,363.2500000000001,1793.5833333333335,2119.75,5000
0.6931471805599453,0.23154335588542876,0.05674731603679599,0.599810469217616,0.0718648018296632,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,641.6666666666667,385.00000000000017,1898.3333333333335,2075.0,5000
0.6931471805599453,0.1473449691779728,0.0566950446046295,0.38375584650492417,0.07128777374348053,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,577.3333333333334,426.0000000000001,1918.6666666666667,2078.0,5000
0.6931471805599453,0.29954416136311346,0.05682361106890972,0.7999983575801675,0.07385367232325356,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,654.3333333333335,342.33333333333337,1849.6666666666667,2153.666666666667,5000
0.6931471805599453,0.3282564063673789,0.056803458679791106,0.8353416037865674,0.07205979601412667,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,699.8333333333335,365.16666666666674,1786.1666666666667,2148.8333333333335,5000
0.6931471805599453,0.3358452690100093,0.05693114066038014,0.9583593542158231,0.07749018676165981,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,634.1666666666667,290.8333333333335,1855.8333333333335,2219.166666666667,5000
0.6931471805599453,0.20757892790692326,0.056675681793122205,0.5077379744060477,0.06923816713157119,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,647.8333333333335,450.5,1810.1666666666667,2091.5,5000
0.6931471805599453,0.12576036220469414,0.056819688843228515,0.361519365528547,0.07498452428831466,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,494.5833333333334,380.41666666666686,1960.4166666666667,2164.5833333333335,5000
0.6931471805599453,0.30848124723343745,0.05685304589226794,0.8359504649208609,0.07472298906738091,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,656.5000000000002,326.8333333333335,1869.5,2147.166666666667,5000
0.6931471805599453,0.391066369256767,0.05690375411672401,1.0296322268134492,0.07461763320043942,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,722.1666666666667,316.1666666666667,1779.8333333333335,2181.8333333333335,5000
0.6931471805599453,0.27297389271124306,0.05686493851038596,0.7672415044830037,0.07581178855529914,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,609.5,320.5,1908.5,2161.5,5000
0.6931471805599453,0.29039085995199937,0.05684541596514483,0.791884489129141,0.07446390770614851,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,620.9166666666667,340.75000000000017,1826.0833333333335,2212.25,5000
0.6931471805599453,0.32963367256504267,0.05683801839060379,0.8695619907287897,0.07365081878151643,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,675.5,341.16666666666686,1806.5,2176.8333333333335,5000
0.6931471805599453,0.2892050226053806,0.056744367134824426,0.716166256329315,0.07045356611047451,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,693.3333333333335,401.66666666666674,1786.6666666666667,2118.3333333333335,5000
0.6931471805599453,0.29771392708573374,0.05689081971940826,0.8402401891595662,0.07641414516739872,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,623.8333333333335,307.83333333333337,1898.1666666666667,2170.166666666667,5000
0.6931471805599453,0.3726251857693065,0.056943127187495654,1.0223744863971775,0.07655402346623578,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,698.0000000000001,292.00000000000017,1854.0,2156.0,5000
0.6931471805599453,0.3006139324168551,0.056847096587568646,0.8094742125192478,0.07439455619886426,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,660.4166666666669,331.25,1884.5833333333335,2123.75,5000
0.6931471805599453,0.23692925248348917,0.05676059583633668,0.6181955610390596,0.07222743778797214,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,641.0000000000002,377.3333333333335,1903.0,2078.666666666667,5000
0.6931471805599453,0.1630265047976402,0.0568026833318983,0.4601835528041529,0.07456641501116441,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,531.1666666666667,370.5000000000001,1946.8333333333335,2151.5,5000
0.6931471805599453,0.27936425303687523,0.056904559374308,0.7912203017349417,0.07647056849554301,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,620.9166666666667,307.41666666666674,1946.0833333333335,2125.5833333333335,5000
0.6931471805599453,0.19853069902716977,0.05673043488671857,0.5214191696514199,0.07198831860971508,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,600.7500000000002,397.5833333333335,1892.25,2109.416666666667,5000
0.6931471805599453,0.3975494082526484,0.05695435195147692,1.0942696631761943,0.07692491874085644,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,697.3333333333336,287.6666666666667,1798.6666666666667,2216.3333333333335,5000
0.6931471805599453,0.20750321837236257,0.05669523020536825,0.5200486614276028,0.07030937208026762,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,648.5833333333335,419.75000000000017,1882.4166666666667,2049.25,5000
0.6931471805599453,0.2547421612648735,0.056863747537358136,0.7247207494916338,0.07602233299345587,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,586.6666666666669,323.3333333333334,1913.3333333333335,2176.666666666667,5000
0.6931471805599453,0.22530883651937117,0.056826648155965706,0.6322194311480965,0.07501791441582353,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,576.1666666666667,343.83333333333337,1921.8333333333335,2158.166666666667,5000
0.6931471805599453,0.2981706207912025,0.05678602293275037,0.761324249171435,0.07199768510300193,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,692.3333333333335,367.66666666666686,1843.6666666666667,2096.3333333333335,5000
0.6931471805599453,0.17223778080459554,0.056702708048100216,0.44529340293175124,0.07122309404687055,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,603.2500000000002,415.0833333333335,1919.75,2061.916666666667,5000
0.6931471805599453,0.2282096515889673,0.05668611955188293,0.5591762118691835,0.06955517991946124,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,672.5000000000001,430.83333333333337,1837.5,2059.166666666667,5000
0.6931471805599453,0.2566248152552241,0.05681930750369777,0.7034732652299586,0.07442703153801453,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,611.5,343.5,1894.5,2150.5,5000
0.6931471805599453,0.21896798507470064,0.05677705141197601,0.5870194208462417,0.07289762396967413,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,587.1666666666667,382.8333333333335,1854.8333333333335,2175.166666666667,5000
0.6931471805599453,0.3382516445868274,0.056836892232670085,0.8633388708214835,0.07259552861767891,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,724.5000000000001,348.83333333333337,1833.5,2093.166666666667,5000
0.6931471805599453,0.34299350468980017,0.05687679089717682,0.9166631688976429,0.07427803666216234,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,662.9166666666667,333.75000000000017,1772.0833333333335,2231.25,5000
0.6931471805599453,0.1852009545635769,0.05670419240696085,0.4768809340345052,0.07106132110964461,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,600.8333333333335,420.8333333333334,1869.1666666666667,2109.166666666667,5000
0.6931471805599453,0.28130798221707665,0.056840959739196305,0.7737789900643626,0.07488075400469792,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,622.3333333333334,332.6666666666667,1873.6666666666667,2171.3333333333335,5000
0.6931471805599453,0.22424671643455926,0.05670400375360049,0.5626143756970944,0.07045892614485989,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,654.5,413.8333333333334,1863.5,2068.166666666667,5000
0.6931471805599453,0.3589792368354879,0.056863119118342645,0.9396139488624508,0.07367328266212282,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,694.8333333333336,336.8333333333335,1771.1666666666667,2197.166666666667,5000
0.6931471805599453,0.3816537552728536,0.05691335423428083,1.0224388306531025,0.07537857226476599,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,710.0000000000002,306.6666666666667,1810.0,2173.3333333333335,5000
0.6931471805599453,0.29767340793914465,0.05676867718768776,0.7519532597045439,0.07145179376078074,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,692.5000000000001,379.16666666666674,1817.5,2110.8333333333335,5000
0.6931471805599453,0.28386564919224816,0.05674281725309463,0.7066854971325178,0.0706626858572912,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,691.166666666667,397.16666666666674,1806.8333333333335,2104.8333333333335,5000
0.6931471805599453,0.226806312801949,0.05667907914963385,0.535292256326785,0.0680044966052131,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,680.1666666666669,474.8333333333334,1753.8333333333335,2091.166666666667,5000
0.6931471805599453,0.2758211936463259,0.056819153683531194,0.7453248496437148,0.07391165686928833,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,621.0833333333335,350.5833333333334,1839.9166666666667,2188.416666666667,5000
0.6931471805599453,0.22180166379199337,0.05673673952489068,0.5779813468124608,0.07186188689979461,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,617.6666666666667,394.0000000000001,1866.3333333333335,2122.0,5000
0.6931471805599453,0.3021271755562117,0.056825940114899345,0.8075613198267659,0.0738461426043235,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,649.4166666666667,343.9166666666667,1831.5833333333335,2175.0833333333335,5000
0.6931471805599453,0.2822760549247082,0.05679855295382067,0.7468056967327571,0.07312370145059961,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,642.3333333333335,359.3333333333334,1833.6666666666667,2164.666666666667,5000
0.6931471805599453,0.1975003216421706,0.05669329742451294,0.5005082143552849,0.0705954139617758,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,627.1666666666667,421.1666666666667,1874.8333333333335,2076.8333333333335,5000
0.6931471805599453,0.1736562569444701,0.05678049556844216,0.47880235705647645,0.07366416473704149,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,547.2500000000001,382.75000000000017,1911.75,2158.25,5000
0.6931471805599453,0.25034868754876144,0.05672203617086926,0.6118106909741469,0.06978837989042215,0.0,True,5000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,702.666666666667,414.00000000000017,1861.3333333333335,2022.0,5000
