ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,m
0.6931471805599453,0.17324002765088967,0.028893766455133675,0.7313045067680755,0.035743115336075264,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2723.2798353909475,1526.925925925927,7274.7201646090525,8475.074074074073,0.3264285714285714
0.6931471805599453,0.1585182136524276,0.02896828961132039,0.7124017295276779,0.03697139308616944,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2473.7078189300423,1402.012345679013,7480.292181069957,8643.987654320987,0.3264285714285714
0.6931471805599453,0.163070611160596,0.028986024252502,0.7443249204340132,0.0373408303626424,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2434.8271604938277,1360.2345679012358,7447.172839506172,8757.765432098764,0.3264285714285714
0.6931471805599453,0.1859915481778677,0.028977283132582906,0.8355866430721782,0.03736706714297639,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2645.962962962964,1301.7736625514412,7520.037037037036,8532.226337448557,0.3264285714285714
0.6931471805599453,0.13397315711762364,0.028931307977526195,0.5808814759914701,0.03603861339806432,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2515.6769547325107,1538.644032921812,7617.323045267488,8328.355967078189,0.3264285714285714
0.6931471805599453,0.12559443539472537,0.028913818352438905,0.5390480787849322,0.035726701044774205,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2482.6625514403304,1609.1069958847743,7535.33744855967,8372.893004115225,0.3264285714285714
0.6931471805599453,0.16898518880339364,0.029032986595607824,0.8017783651795801,0.038400746268480945,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2411.7798353909475,1227.7263374485608,7663.2201646090525,8697.273662551439,0.3264285714285714
0.6931471805599453,0.17344812462744777,0.028911132464054624,0.7424772421300598,0.036053481666276935,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2684.0102880658446,1485.5370370370376,7318.989711934155,8511.462962962962,0.3264285714285714
0.6931471805599453,0.14514309493291447,0.028955665984271732,0.6434424294353837,0.036590258800980234,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2485.7962962962974,1456.17901234568,7593.203703703702,8464.820987654319,0.3264285714285714
0.6931471805599453,0.16355736618443378,0.02892279572391083,0.7073507202613343,0.03613769102728757,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2575.561728395063,1504.6851851851864,7285.438271604937,8634.314814814812,0.3264285714285714
0.6931471805599453,0.1940241575906768,0.028964838157009214,0.8693732005643526,0.03730547079739575,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2637.3230452674907,1313.294238683129,7335.676954732509,8713.70576131687,0.3264285714285714
0.6931471805599453,0.15553884480571897,0.028855394127176397,0.6370215567608901,0.03496607522399742,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2751.683127572017,1662.7201646090546,7274.316872427982,8311.279835390946,0.3264285714285714
0.6931471805599453,0.13522668944049263,0.029025999532822092,0.6364381979273376,0.037826314485507766,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2295.150205761318,1332.8333333333342,7805.849794238682,8566.166666666666,0.3264285714285714
0.6931471805599453,0.16880411530211006,0.029029097978573785,0.7985863632155132,0.03832108362133091,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2414.3621399176964,1236.6666666666677,7645.637860082303,8703.333333333332,0.3264285714285714
0.6931471805599453,0.15056092509435354,0.028861370129840767,0.6200459980008293,0.03503263376720679,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2701.8765432098776,1666.4362139917703,7282.123456790122,8349.56378600823,0.3264285714285714
0.6931471805599453,0.17538736203810132,0.029020601506612675,0.8244376966589768,0.038238376657920854,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2450.2139917695476,1238.263374485598,7577.786008230451,8733.7366255144,0.3264285714285714
0.6931471805599453,0.1644540025026648,0.028962122826917833,0.7350784389953137,0.03687293254943976,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2488.0823045267502,1413.5637860082313,7367.917695473249,8730.436213991768,0.3264285714285714
0.6931471805599453,0.16094764738078227,0.028990486967400114,0.7346222258327497,0.03740509875316125,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2477.393004115227,1337.8333333333344,7613.606995884772,8571.166666666664,0.3264285714285714
0.6931471805599453,0.19046798743742435,0.02884373513224377,0.7727197785555544,0.035019597187215125,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2915.8662551440348,1605.1213991769555,7061.133744855965,8417.878600823044,0.3264285714285714
0.6931471805599453,0.1752836660594053,0.02895547580913217,0.7794232720242188,0.036894138823353934,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2565.351851851852,1388.1460905349804,7361.648148148147,8684.853909465019,0.3264285714285714
0.6931471805599453,0.15072265075413963,0.02890377729459728,0.6416029233299356,0.03573697847887377,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2606.29218106996,1563.2551440329232,7399.70781893004,8430.744855967077,0.3264285714285714
0.6931471805599453,0.16295828513547375,0.028906442229438244,0.6954866786177399,0.035879170798421046,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2638.084362139918,1528.58230452675,7324.915637860081,8508.417695473248,0.3264285714285714
0.6931471805599453,0.18965228644483612,0.02895572824979694,0.8401925777074397,0.03703910965374344,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2677.919753086421,1338.95267489712,7405.080246913579,8578.04732510288,0.3264285714285714
0.6931471805599453,0.12566161787463123,0.028928827047825834,0.5463083900195002,0.03597912378317399,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2432.617283950618,1581.374485596709,7531.382716049381,8454.625514403291,0.3264285714285714
0.6931471805599453,0.1495674069991905,0.02891964973715339,0.6448739243695634,0.03600204911460387,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2565.0823045267502,1529.5679012345684,7444.917695473249,8460.43209876543,0.3264285714285714
0.6931471805599453,0.1446279688966866,0.028884378145547868,0.6067204822069481,0.035361011772094345,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2606.8004115226345,1634.7633744855978,7328.199588477365,8430.236625514402,0.3264285714285714
0.6931471805599453,0.14576692740389685,0.028976557222017935,0.6590737855949912,0.0370031631062221,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2419.168724279836,1413.3415637860091,7592.831275720163,8574.658436213991,0.3264285714285714
0.6931471805599453,0.16973690621881513,0.02893375635716126,0.7401970199141896,0.0364324048246,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2616.934156378601,1443.1481481481494,7393.065843621398,8546.85185185185,0.3264285714285714
0.6931471805599453,0.1586716354636396,0.02897327174860847,0.7157456768895062,0.0370136290701151,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2435.87242798354,1408.1604938271619,7402.127572016459,8753.839506172839,0.3264285714285714
0.6931471805599453,0.17878920639802018,0.02895837748549423,0.7955687636552614,0.036991977954563375,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2604.829218106997,1363.0720164609058,7424.170781893003,8607.927983539093,0.3264285714285714
0.6931471805599453,0.12986388820606604,0.02895309575909661,0.5760355564930295,0.036430515988991524,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2391.109053497943,1516.2983539094662,7561.890946502056,8530.701646090534,0.3264285714285714
0.6931471805599453,0.1600880634554408,0.028947949709544722,0.7067578804642056,0.036605420956809055,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2537.8580246913584,1438.6851851851857,7455.14197530864,8568.314814814814,0.3264285714285714
0.6931471805599453,0.16605967775526023,0.028977758165693222,0.7507988693284219,0.03722717871402502,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2514.0658436214,1353.0123456790136,7537.934156378599,8594.987654320987,0.3264285714285714
0.6931471805599453,0.15237369700628342,0.028944001909151043,0.6707061597921959,0.03646064085972511,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2508.6337448559684,1470.790123456791,7463.366255144032,8557.20987654321,0.3264285714285714
0.6931471805599453,0.16035935118614597,0.02892770118536625,0.6965920490324772,0.03622417198050707,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2564.1728395061737,1493.0288065843629,7351.827160493825,8590.971193415637,0.3264285714285714
0.6931471805599453,0.171245965499381,0.028985241968585443,0.7794216573566555,0.03743703758105893,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2517.827160493828,1323.3251028806592,7530.172839506171,8628.67489711934,0.3264285714285714
0.6931471805599453,0.12808235510798774,0.02897002149511977,0.5762856877745005,0.03670979252178724,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2337.6008230452685,1489.1481481481492,7580.399176954731,8592.85185185185,0.3264285714285714
0.6931471805599453,0.17667329830540987,0.029005459885279757,0.8208047150504737,0.0379281826033071,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2459.767489711935,1274.800411522635,7469.232510288064,8796.199588477364,0.3264285714285714
0.6931471805599453,0.16411976249663413,0.02892428687399586,0.7101819748856728,0.03620742481621969,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2614.993827160494,1479.6563786008242,7394.006172839505,8511.343621399175,0.3264285714285714
0.6931471805599453,0.11926730342650868,0.028914069055391105,0.5122901948317488,0.035690855982959326,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2446.438271604939,1630.9279835390953,7536.5617283950605,8386.072016460903,0.3264285714285714
0.6931471805599453,0.10866456694070524,0.028954657221623572,0.4819063237243866,0.03629966345125956,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2329.6440329218117,1563.3600823045274,7719.355967078188,8387.639917695471,0.3264285714285714
0.6931471805599453,0.2214643921811218,0.02900628152592589,1.030268599751234,0.03862004606989858,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2664.2489711934163,1153.858024691359,7310.751028806582,8871.14197530864,0.3264285714285714
0.6931471805599453,0.138532577322449,0.028918652501626403,0.5973541197879487,0.035890101247644655,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2498.096707818931,1573.5082304526757,7426.9032921810685,8501.491769547323,0.3264285714285714
0.6931471805599453,0.2061457644997795,0.02902410320738793,0.9730819865324107,0.03878369344997284,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2574.0226337448566,1151.9032921810708,7450.977366255142,8823.096707818928,0.3264285714285714
0.6931471805599453,0.18661490300615735,0.028933354259345134,0.8136717581822862,0.03659453190966425,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2684.771604938272,1401.2366255144038,7308.228395061727,8605.763374485596,0.3264285714285714
0.6931471805599453,0.188823346179655,0.02896384482792332,0.8445197100158899,0.037219123078998655,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2630.4567901234573,1325.9218106995893,7383.543209876541,8660.07818930041,0.3264285714285714
0.6931471805599453,0.1524466989350457,0.028980355173598538,0.692324018486884,0.037131129938032845,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2412.497942386832,1396.9670781893014,7505.502057613167,8685.032921810698,0.3264285714285714
0.6931471805599453,0.19086608264150787,0.02891752840256942,0.8219169795141343,0.0363316405787343,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2723.0267489711946,1432.1172839506182,7213.973251028805,8630.88271604938,0.3264285714285714
0.6931471805599453,0.117317676151553,0.028934299133491194,0.5123322780977697,0.036013859653103227,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2385.467078189301,1593.9567901234582,7573.532921810698,8447.043209876541,0.3264285714285714
0.6931471805599453,0.1670568087953432,0.028987882764655463,0.7636061606635285,0.03745204993961831,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2469.1851851851857,1334.5185185185194,7498.814814814813,8697.48148148148,0.3264285714285714
0.6931471805599453,0.14877650718662988,0.028957994366998165,0.6625187573470886,0.03668542342363845,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2464.6625514403304,1448.5061728395076,7517.337448559669,8569.493827160491,0.3264285714285714
0.6931471805599453,0.19600485971988446,0.02905643543761033,0.9557392935285768,0.03939755313574649,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2430.9609053497948,1116.364197530865,7498.039094650204,8954.635802469134,0.3264285714285714
0.6931471805599453,0.15449875783807163,0.0289682867809944,0.6941845668741278,0.03693274339295886,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2461.543209876544,1411.2962962962972,7508.456790123455,8618.703703703703,0.3264285714285714
0.6931471805599453,0.13586573842653452,0.028912145730372533,0.5827733737203477,0.035764851369815234,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2507.0967078189306,1593.3148148148155,7435.9032921810685,8463.685185185184,0.3264285714285714
0.6931471805599453,0.08580704863745142,0.028885556513574485,0.360486835851292,0.03506430552238015,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2380.0041152263384,1798.1851851851861,7593.995884773661,8227.814814814814,0.3264285714285714
0.6931471805599453,0.1575674498583112,0.028943009543830816,0.6932231120306253,0.03647406214939132,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2515.022633744857,1467.2818930041158,7391.977366255142,8625.718106995882,0.3264285714285714
0.6931471805599453,0.12188705777572424,0.02887259654467352,0.5066800765123488,0.03503912369890347,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2555.903292181071,1720.228395061729,7427.096707818929,8296.77160493827,0.3264285714285714
0.6931471805599453,0.18609917492885714,0.02901690788433684,0.873329549119747,0.03831577592813415,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2487.588477366256,1221.0534979423883,7488.4115226337435,8802.946502057612,0.3264285714285714
0.6931471805599453,0.1799806810191684,0.02895375978887739,0.7989476266752902,0.036918252020052646,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2597.6358024691367,1376.0267489711946,7359.364197530863,8666.973251028805,0.3264285714285714
0.6931471805599453,0.07619796175174331,0.02892423884334991,0.3299866020336446,0.035627890015250754,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2259.553497942388,1734.2736625514412,7741.446502057612,8264.726337448557,0.3264285714285714
0.6931471805599453,0.16318387236923967,0.0289180474981171,0.7028096886460072,0.036088157213779566,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2619.397119341565,1498.2983539094662,7369.6028806584345,8512.701646090532,0.3264285714285714
0.6931471805599453,0.16539305670023655,0.028933408374597683,0.7211137387794372,0.03638536328965969,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2598.6502057613175,1455.6707818930054,7409.349794238681,8536.329218106994,0.3264285714285714
0.6931471805599453,0.19896627842057069,0.02890450364910097,0.8462955373901226,0.03616833186126546,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2815.8189300411536,1434.386831275721,7200.181069958846,8549.613168724278,0.3264285714285714
0.6931471805599453,0.15159599873225316,0.028912973759967518,0.6498499650660887,0.035899982337474684,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2594.187242798355,1537.9115226337456,7430.812757201645,8437.088477366253,0.3264285714285714
0.6931471805599453,0.12927095612514924,0.028921865449138173,0.5578376044921332,0.03587827036108915,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2492.1399176954737,1576.5843621399183,7567.860082304525,8363.41563786008,0.3264285714285714
0.6931471805599453,0.15672778172481963,0.028929059283737527,0.6795445877702085,0.0362102447262022,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2596.201646090536,1484.0452674897133,7481.798353909463,8437.954732510287,0.3264285714285714
0.6931471805599453,0.08263764405635592,0.028938486774705025,0.36140861860039825,0.03587048489649874,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2274.627572016462,1673.1090534979437,7808.372427983538,8243.890946502055,0.3264285714285714
0.6931471805599453,0.14268280663921226,0.02885554886638292,0.5846899730667274,0.03488880319162566,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2696.950617283952,1697.2880658436225,7329.049382716048,8276.711934156378,0.3264285714285714
0.6931471805599453,0.0990418050190721,0.028905959699141774,0.4223947065214828,0.03544046279802361,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2401.481481481482,1701.810699588478,7638.518518518516,8258.18930041152,0.3264285714285714
0.6931471805599453,0.16237892252094735,0.028932668859325654,0.708001681235544,0.03634462025929064,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6735714285714286,0.6735714285714286,0.3471428571428572,2576.8292181069964,1468.8497942386841,7396.170781893003,8558.150205761316,0.3264285714285714
0.6931471805599453,0.1636938082885991,0.028825472332165567,0.8998581851177299,0.03841746079256014,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2530.000000000001,1200.0000000000018,7509.999999999999,8760.0,0.35
0.6931471805599453,0.1458800890219891,0.028763422788703422,0.7447991264289315,0.0364277835549722,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2605.833333333335,1447.5000000000007,7349.166666666666,8597.499999999998,0.35
0.6931471805599453,0.1707511264829695,0.0288569180061019,0.9783925538256317,0.03958772576446081,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2474.166666666668,1089.1666666666679,7570.833333333332,8865.833333333332,0.35
0.6931471805599453,0.11432261371141172,0.028777011026275945,0.5927515903669321,0.03643216779830232,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2417.000000000001,1506.3333333333344,7556.999999999999,8519.666666666666,0.35
0.6931471805599453,0.13798382350287025,0.02875187074602797,0.6948471695405571,0.036059110921416775,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2615.8333333333335,1504.1666666666672,7379.166666666665,8500.833333333332,0.35
0.6931471805599453,0.1496051821324002,0.02885135971730911,0.8517731905510814,0.038954559100175715,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2345.5000000000005,1181.1666666666679,7555.499999999999,8917.833333333332,0.35
0.6931471805599453,0.11655744873556191,0.028756281385560765,0.5888873776790609,0.03587499058626552,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2462.6666666666674,1590.6666666666679,7369.333333333332,8577.333333333332,0.35
0.6931471805599453,0.10988753066797963,0.02874390986630817,0.5473943220844937,0.0355989937814937,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2532.5000000000005,1614.1666666666679,7542.499999999999,8310.833333333332,0.35
0.6931471805599453,0.09876633925863024,0.028782585735491473,0.5141353616895414,0.03640487332289921,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2357.000000000002,1533.0000000000011,7716.999999999999,8392.999999999998,0.35
0.6931471805599453,0.166692682982686,0.028773903150888947,0.8615228923505113,0.036971118195050695,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2681.5000000000005,1348.5000000000007,7291.499999999999,8678.499999999998,0.35
0.6931471805599453,0.08109837771048906,0.028729587877001184,0.39856345649110947,0.035114872983307496,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2422.833333333335,1763.833333333335,7586.166666666666,8227.166666666666,0.35
0.6931471805599453,0.09502169062608062,0.02874872673727133,0.4761286868335382,0.03560013605050429,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2444.000000000002,1649.333333333334,7623.999999999999,8282.666666666666,0.35
0.6931471805599453,0.13359498002864997,0.028721786980724313,0.6508220008074876,0.03530802651949845,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2680.3333333333344,1619.6666666666683,7273.666666666666,8426.333333333332,0.35
0.6931471805599453,0.13225232202962603,0.028706332628631752,0.6334338565279025,0.03493512339964494,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2713.0000000000014,1683.6666666666683,7192.999999999999,8410.333333333332,0.35
0.6931471805599453,0.08852406146731852,0.028746774627291995,0.44345986798523584,0.03552578148507091,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2390.6666666666683,1689.3333333333344,7577.333333333333,8342.666666666666,0.35
0.6931471805599453,0.14661834555733452,0.028815621601058397,0.7967388354590413,0.03785250173050719,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2459.3333333333335,1284.0000000000018,7532.666666666665,8724.0,0.35
0.6931471805599453,0.19122372380242847,0.028773686853278368,0.9873094734064979,0.037324660160167875,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2818.6666666666683,1274.6666666666672,7185.333333333333,8721.333333333332,0.35
0.6931471805599453,0.08840458176242508,0.028724535730385234,0.4321906107596164,0.03504896862447526,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2464.5000000000005,1758.833333333335,7514.499999999999,8262.166666666666,0.35
0.6931471805599453,0.1350695361814441,0.02879331515676656,0.7142369953555299,0.037075343814837944,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2464.000000000001,1389.3333333333346,7503.999999999999,8642.666666666666,0.35
0.6931471805599453,0.14094205785009808,0.028796261260505936,0.7469176384946923,0.03722419698914749,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2503.6666666666683,1356.3333333333344,7530.333333333333,8609.666666666666,0.35
0.6931471805599453,0.12251197291178026,0.028811848597378797,0.6621677555590008,0.037412756976848774,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2353.000000000001,1373.6666666666672,7632.999999999999,8640.333333333332,0.35
0.6931471805599453,0.12825967254719717,0.028735669976275503,0.6337360655886597,0.03557848784366045,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2633.6666666666683,1583.0000000000018,7400.333333333333,8383.0,0.35
0.6931471805599453,0.11432902373038097,0.028758660374718623,0.5799056416583275,0.03599192479945327,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2489.666666666667,1557.0000000000011,7536.333333333332,8416.999999999998,0.35
0.6931471805599453,0.17340948178414514,0.028844278390912224,0.9744997985597903,0.0391726307021483,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2542.666666666667,1117.333333333334,7549.333333333332,8790.666666666666,0.35
0.6931471805599453,0.1575529144187985,0.02878561809921779,0.8249578983384819,0.037164075749247814,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2612.5000000000005,1337.5000000000007,7402.499999999999,8647.499999999998,0.35
0.6931471805599453,0.12490838385275238,0.028804513639411642,0.6693842286131948,0.03723440185469484,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2372.6666666666683,1394.0000000000018,7559.333333333333,8674.0,0.35
0.6931471805599453,0.15960788628051814,0.028742929539708976,0.7946506111693897,0.036064670934105106,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2764.000000000001,1462.6666666666672,7263.999999999999,8509.333333333332,0.35
0.6931471805599453,0.15787052079390654,0.028804603925625595,0.846848981664684,0.03766508567557602,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2518.8333333333335,1294.5000000000018,7362.166666666665,8824.499999999998,0.35
0.6931471805599453,0.09371855011465187,0.028706124382746993,0.4489699323472205,0.034695883901771085,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2562.1666666666674,1794.5000000000005,7458.833333333332,8184.499999999998,0.35
0.6931471805599453,0.1498956553246763,0.028810225343551182,0.8094479976217165,0.03770678927246108,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2464.166666666667,1302.5000000000011,7420.833333333332,8812.499999999998,0.35
0.6931471805599453,0.10645362743712075,0.028739589915432764,0.5285696464163833,0.035491988444488615,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2514.000000000001,1642.6666666666672,7513.999999999999,8329.333333333332,0.35
0.6931471805599453,0.09302481818024871,0.02875778473785705,0.4717559921728383,0.035802735723421936,0.0,True,20000,0.5,0.2,0.6931471805599453,0.65,0.65,0.30000000000000004,2379.000000000002,1637.6666666666683,7598.999999999999,8384.333333333332,0.35
