ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,theta_sweep
1.0986122886681098,0.40032613453418486,0.02846469955897376,1.0602608388729022,0.03747055921757144,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2860.500000000001,1251.1666666666667,7021.5,8866.833333333334,1.0986122886681098
1.0986122886681098,0.4080164574890643,0.028501659152119246,1.1529087358093495,0.0392682112274784,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2755.0000000000005,1076.666666666667,7225.0,8943.333333333334,1.0986122886681098
1.0986122886681098,0.37867371525434923,0.028477441176716863,1.0551490934051466,0.03856949914884994,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2699.75,1153.5833333333337,7249.25,8897.416666666668,1.0986122886681098
1.0986122886681098,0.3871095205899833,0.028471916605237714,1.0583824575456768,0.03816654429537322,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2763.4166666666674,1186.5833333333337,7173.583333333334,8876.416666666668,1.0986122886681098
1.0986122886681098,0.4064089262459304,0.028480291681572213,1.104387921815022,0.038229268295949144,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2842.666666666667,1167.333333333334,7141.333333333334,8848.666666666668,1.0986122886681098
1.0986122886681098,0.3962626594941626,0.028485077464956036,1.0960910485033661,0.03862530440406818,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2791.9166666666674,1133.0833333333337,7259.083333333334,8815.916666666668,1.0986122886681098
1.0986122886681098,0.394171340536255,0.028467994528798345,1.05369441587278,0.037767258433263194,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2882.333333333334,1211.0,7213.666666666667,8693.0,1.0986122886681098
1.0986122886681098,0.4383495334838663,0.028497619294136373,1.1852642080560643,0.038405595730512936,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2930.833333333334,1137.5000000000007,7019.166666666667,8912.5,1.0986122886681098
1.0986122886681098,0.3548372636594956,0.028475117007697615,1.0031233592128734,0.038627543633775456,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2571.0000000000005,1170.666666666667,7253.0,9005.333333333334,1.0986122886681098
1.0986122886681098,0.4321789194398168,0.028495127132259213,1.169124946981685,0.038409240774686854,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2937.916666666667,1135.4166666666667,7097.083333333334,8829.583333333334,1.0986122886681098
1.0986122886681098,0.38477251446179084,0.028496599275537358,1.1006469649078232,0.03924175958509707,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2626.25,1098.75,7208.75,9066.25,1.0986122886681098
1.0986122886681098,0.3836280156238842,0.028476597127791266,1.0595363398561422,0.038445337851178124,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2756.3333333333344,1157.0000000000005,7275.666666666667,8811.0,1.0986122886681098
1.0986122886681098,0.41619404998402115,0.028500651975329635,1.1642436740198756,0.039055233319141576,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2785.333333333334,1093.0,7142.666666666667,8979.0,1.0986122886681098
1.0986122886681098,0.3684929463907574,0.028463252382583463,1.0103522489325634,0.03806129074743872,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2707.3333333333335,1207.6666666666667,7228.666666666667,8856.333333333334,1.0986122886681098
1.0986122886681098,0.3822719315688744,0.028480933655291446,1.0682607773779471,0.03866930131759119,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2698.0000000000005,1143.666666666667,7234.0,8924.333333333334,1.0986122886681098
1.0986122886681098,0.40274955933152856,0.028481189987624514,1.1017623705293833,0.038330634813387235,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2801.9166666666674,1163.0833333333337,7129.083333333334,8905.916666666668,1.0986122886681098
1.0986122886681098,0.4217269257494369,0.028503823084849955,1.1738236507684199,0.039075309212360944,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2849.9166666666674,1081.75,7213.083333333334,8855.25,1.0986122886681098
1.0986122886681098,0.4078485168089176,0.028492449755075883,1.1330170359912257,0.03881529875472603,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2793.833333333334,1114.5,7188.166666666667,8903.5,1.0986122886681098
1.0986122886681098,0.4031153897612648,0.028493586846159207,1.1250337493144889,0.03892684827384996,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2787.666666666667,1104.0000000000005,7256.333333333334,8852.0,1.0986122886681098
1.0986122886681098,0.39836096516053326,0.02847006766132772,1.0706804232220763,0.03782659197644273,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2824.916666666667,1215.083333333334,7078.083333333334,8881.916666666668,1.0986122886681098
1.0986122886681098,0.4150420708011178,0.028490787500996803,1.1402036392708959,0.038589586133694904,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2835.333333333334,1131.3333333333335,7132.666666666667,8900.666666666668,1.0986122886681098
1.0986122886681098,0.4087583334207719,0.028511051695194994,1.1736668659547087,0.03971576121147087,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2722.666666666667,1040.6666666666667,7261.333333333334,8975.333333333334,1.0986122886681098
1.0986122886681098,0.3506925258888771,0.028438073428363422,0.9324522986241449,0.037169789627386395,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2733.75,1311.25,7191.25,8763.75,1.0986122886681098
1.0986122886681098,0.43617158924244454,0.02851061923853572,1.214025823007042,0.03918264687751976,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2866.0833333333344,1070.583333333334,7114.916666666667,8948.416666666668,1.0986122886681098
1.0986122886681098,0.33951058843534937,0.028437926733414543,0.9111375285465946,0.037348721922430446,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2709.750000000001,1291.9166666666667,7319.25,8679.083333333334,1.0986122886681098
1.0986122886681098,0.4134817688981406,0.02848825873558873,1.1266162327540798,0.03842901794760112,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2881.250000000001,1140.4166666666674,7193.75,8784.583333333334,1.0986122886681098
1.0986122886681098,0.39229289998556016,0.028479605844958053,1.080394071682176,0.0383526328333532,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2736.833333333334,1171.5000000000007,7117.166666666667,8974.5,1.0986122886681098
1.0986122886681098,0.38947881728834516,0.02845285032457888,1.0207353314262466,0.03716754058916382,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2883.166666666667,1283.5000000000005,7082.833333333334,8750.5,1.0986122886681098
1.0986122886681098,0.3791787790553388,0.02847072417628588,1.041189232392992,0.03824779464946054,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2755.000000000001,1178.333333333334,7265.0,8801.666666666668,1.0986122886681098
1.0986122886681098,0.4008712164226783,0.028499352283947007,1.1370776626113213,0.039254936468217455,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2712.5833333333335,1084.083333333334,7214.416666666667,8988.916666666668,1.0986122886681098
1.0986122886681098,0.4439424572190708,0.028504106707369376,1.2074714534335869,0.03863033567090595,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2935.5000000000005,1114.5000000000007,7026.5,8923.5,1.0986122886681098
1.0986122886681098,0.43373322753537963,0.028502108776055406,1.1861110051072044,0.03873008800308348,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2922.833333333334,1105.5000000000007,7135.166666666667,8836.5,1.0986122886681098
1.0986122886681098,0.431722444520095,0.028522234772340765,1.2352960622534426,0.03988909400470028,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2788.666666666668,1018.0000000000007,7179.333333333334,9014.0,1.0986122886681098
1.0986122886681098,0.39173356650117636,0.02847300320193711,1.0663374238331798,0.03814515579467875,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2806.916666666667,1181.4166666666667,7204.083333333334,8807.583333333334,1.0986122886681098
1.0986122886681098,0.38733932094401735,0.028477717128879334,1.0700688526436684,0.03840724245263744,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2728.416666666667,1166.583333333334,7168.583333333334,8936.416666666668,1.0986122886681098
1.0986122886681098,0.4064907362167225,0.028474572903409073,1.0913799400759714,0.03793029844308894,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2875.1666666666674,1194.8333333333337,7118.833333333334,8811.166666666668,1.0986122886681098
1.0986122886681098,0.3924910700174846,0.028457696129833825,1.0334910449066463,0.03734367756796042,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2898.000000000001,1258.6666666666667,7134.0,8709.333333333334,1.0986122886681098
1.0986122886681098,0.3973533855487725,0.028487139082101893,1.0987004822104454,0.03865503743189227,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2807.4166666666674,1127.5833333333337,7285.583333333334,8779.416666666668,1.0986122886681098
1.0986122886681098,0.3795801879898233,0.028448590438207157,0.9915807546195534,0.037081173886974725,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2903.9166666666674,1289.4166666666674,7195.083333333334,8611.583333333334,1.0986122886681098
1.0986122886681098,0.40265556928381013,0.028471212453089607,1.0795405595656353,0.03783184814164849,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2855.833333333334,1209.166666666667,7094.166666666667,8840.833333333334,1.0986122886681098
1.0986122886681098,0.39908953089904414,0.028481394309566352,1.0909096831451068,0.038366017792054286,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2835.0833333333344,1153.2500000000005,7241.916666666667,8769.75,1.0986122886681098
1.0986122886681098,0.39221975788191205,0.028464987583784043,1.0494493461321124,0.037729647584828066,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2854.8333333333344,1220.1666666666667,7171.166666666667,8753.833333333334,1.0986122886681098
1.0986122886681098,0.3654508181389023,0.028441689762963206,0.9622366879672158,0.03710375256993573,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2821.333333333334,1302.0,7190.666666666667,8686.0,1.0986122886681098
1.0986122886681098,0.4764861412178837,0.02855256120256971,1.3654302377751688,0.04056740510003339,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2924.500000000001,950.5000000000001,7093.5,9031.5,1.0986122886681098
1.0986122886681098,0.3940648122152412,0.02846915960202359,1.0596429823774731,0.037884739443836295,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2854.166666666667,1202.5000000000005,7195.833333333334,8747.5,1.0986122886681098
1.0986122886681098,0.4316338040990577,0.02849981342431654,1.172539209302808,0.038568087781296403,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2949.0833333333344,1117.583333333334,7163.916666666667,8769.416666666668,1.0986122886681098
1.0986122886681098,0.3926221814394608,0.028443223993763058,0.995917491889735,0.03648289045165833,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3011.750000000001,1349.9166666666667,7065.25,8573.083333333334,1.0986122886681098
1.0986122886681098,0.383319843059649,0.0284558641148152,1.0179195429520542,0.037457101540363275,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2846.333333333334,1253.6666666666674,7165.666666666667,8734.333333333334,1.0986122886681098
1.0986122886681098,0.4103024895785289,0.028484100840504217,1.118879811817349,0.03832237360145139,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2828.166666666668,1160.166666666667,7097.833333333334,8913.833333333334,1.0986122886681098
1.0986122886681098,0.3765398775654737,0.028469208906625982,1.035581881525394,0.03821992643975206,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2724.75,1186.9166666666674,7224.25,8864.083333333334,1.0986122886681098
1.0986122886681098,0.39845603966683923,0.028484768610284844,1.100333414246401,0.03859017748555669,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2795.333333333334,1136.3333333333335,7232.666666666667,8835.666666666668,1.0986122886681098
1.0986122886681098,0.4257682740617138,0.0284835638520717,1.1306986320780186,0.037889195673488626,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2977.416666666668,1184.2500000000007,7095.583333333334,8742.75,1.0986122886681098
1.0986122886681098,0.38784040676991877,0.028479489535339284,1.073665927408047,0.03844885695017499,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2717.500000000001,1164.1666666666667,7152.5,8965.833333333334,1.0986122886681098
1.0986122886681098,0.37086361708295795,0.028456125420778553,0.9927251800801438,0.037599617114986335,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2821.833333333334,1239.8333333333337,7292.166666666667,8646.166666666668,1.0986122886681098
1.0986122886681098,0.3709235160281119,0.028454512996409043,0.9974198053349215,0.03760329508696351,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2757.666666666667,1252.333333333334,7166.333333333334,8823.666666666668,1.0986122886681098
1.0986122886681098,0.41295542260710916,0.028485698471643464,1.1202653869535408,0.038309285326000544,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2890.166666666667,1151.5000000000005,7183.833333333334,8774.5,1.0986122886681098
1.0986122886681098,0.4197041007824973,0.028506536270083024,1.172823010101009,0.03918975178537514,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2847.083333333334,1071.25,7257.916666666667,8823.75,1.0986122886681098
1.0986122886681098,0.41622951576224376,0.02849214888865505,1.1452658012169543,0.038621529990521763,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2825.1666666666674,1129.8333333333337,7108.833333333334,8936.166666666668,1.0986122886681098
1.0986122886681098,0.4182324332490254,0.02850306811101991,1.1723197985232396,0.03911268276001504,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2777.833333333334,1088.8333333333337,7120.166666666667,9013.166666666668,1.0986122886681098
1.0986122886681098,0.4290989251237492,0.028492240468031105,1.1616017238415455,0.03831871068620058,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2893.416666666668,1151.5833333333335,7023.583333333334,8931.416666666668,1.0986122886681098
1.0986122886681098,0.39365598304597854,0.028470203506827507,1.064689292260862,0.03797145132043529,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2813.3333333333344,1200.0000000000005,7146.666666666667,8840.0,1.0986122886681098
1.0986122886681098,0.3587848145263663,0.028463472870105578,0.9928993995438072,0.03822292155877934,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2671.166666666667,1195.5000000000005,7306.833333333334,8826.5,1.0986122886681098
1.0986122886681098,0.4556652567616724,0.028519322563315755,1.2590074319624895,0.03918826502763902,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2928.500000000001,1063.1666666666667,7025.5,8982.833333333334,1.0986122886681098
1.0986122886681098,0.40115008773267774,0.028471415593850993,1.0773030106758708,0.03788309321310853,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2859.166666666667,1202.5000000000005,7130.833333333334,8807.5,1.0986122886681098
1.0986122886681098,0.36527585131863627,0.02843838479806988,0.9561718636722022,0.036943228986905816,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2823.666666666668,1323.0000000000007,7144.333333333334,8709.0,1.0986122886681098
1.0986122886681098,0.43919473260936837,0.028494238269960843,1.1770119941766857,0.038195399713684186,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2961.833333333334,1154.8333333333335,7012.166666666667,8871.166666666668,1.0986122886681098
1.0986122886681098,0.3851720378379596,0.028448056633231338,1.0020527612622474,0.03699624240219645,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2912.250000000001,1299.4166666666674,7126.75,8661.583333333334,1.0986122886681098
1.0986122886681098,0.392289255298943,0.02847975654075191,1.0819334993334149,0.0384068730946085,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2742.0833333333335,1164.583333333334,7142.916666666667,8950.416666666668,1.0986122886681098
1.0986122886681098,0.38799606790218805,0.02847939857474537,1.0732797097407774,0.03851726162504567,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2759.083333333334,1149.2500000000007,7253.916666666667,8837.75,1.0986122886681098
1.0986122886681098,0.3445589812633448,0.028434275334014086,0.914944939947738,0.037090178680861646,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2720.5,1324.5,7201.5,8753.5,1.0986122886681098
1.0986122886681098,0.44683214010581046,0.028526292816701625,1.2575229534016368,0.03969893919719879,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2900.9166666666674,1020.7500000000001,7186.083333333334,8892.25,1.0986122886681098
1.0986122886681098,0.38696991631014827,0.028459094160428678,1.0300478202128034,0.03747589506893432,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2813.250000000001,1258.4166666666674,7069.75,8858.583333333334,1.0986122886681098
1.0986122886681098,0.34141449494650333,0.028433054286663883,0.9058404519131622,0.03710070607817013,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2744.666666666667,1317.0000000000005,7287.333333333334,8651.0,1.0986122886681098
1.0986122886681098,0.428628266495192,0.02848023566046806,1.1273985877078299,0.0376534462414379,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3001.000000000001,1207.333333333334,7043.0,8748.666666666668,1.0986122886681098
1.0986122886681098,0.38897268754091036,0.02844773271960254,1.008225729900076,0.036900673462454237,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2910.416666666668,1312.916666666667,7054.583333333334,8722.083333333334,1.0986122886681098
1.0986122886681098,0.36887007602475874,0.02844189174472464,0.9672692249482876,0.037041686646610096,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2844.333333333334,1305.6666666666674,7179.666666666667,8670.333333333334,1.0986122886681098
1.0986122886681098,0.38730172711230243,0.02847513571720241,1.0613246386314141,0.03829740794891458,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2791.2500000000005,1167.0833333333335,7263.75,8777.916666666668,1.0986122886681098
1.0986122886681098,0.44092118314880263,0.028508781516303833,1.2058203550329523,0.038845662830522716,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2956.5000000000005,1090.166666666667,7149.5,8803.833333333334,1.0986122886681098
1.0986122886681098,0.40471375057352355,0.028467840163544922,1.0719509314168718,0.03759770024988469,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2915.750000000001,1225.9166666666674,7117.25,8741.083333333334,1.0986122886681098
1.0986122886681098,0.4551647131968681,0.028509599685051474,1.2322040428377818,0.03863709095530379,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2981.7500000000005,1108.2500000000007,6995.25,8914.75,1.0986122886681098
1.0986122886681098,0.3973923476331501,0.028461367420665178,1.050091397262808,0.03743953804747073,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2885.166666666668,1249.8333333333335,7088.833333333334,8776.166666666668,1.0986122886681098
1.0986122886681098,0.4202971984620526,0.02851129948152512,1.1916855365475307,0.03952698069302061,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2789.6666666666674,1048.6666666666674,7222.333333333334,8939.333333333334,1.0986122886681098
1.0986122886681098,0.3954805611906342,0.028474716370938912,1.0734164796060641,0.038133159736017996,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2835.250000000001,1178.0833333333337,7215.75,8770.916666666668,1.0986122886681098
1.0986122886681098,0.356629566408417,0.028474114610507056,1.003857254158465,0.03867534022073899,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2648.25,1150.0833333333337,7414.75,8786.916666666668,1.0986122886681098
1.0986122886681098,0.42606893388952094,0.028505312824515083,1.1834386714322744,0.03906671596984574,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2866.083333333334,1080.5833333333335,7194.916666666667,8858.416666666668,1.0986122886681098
1.0986122886681098,0.3597769177775245,0.028463727454235546,0.9950413184794931,0.03822125132410087,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2677.083333333334,1194.5833333333337,7307.916666666667,8820.416666666668,1.0986122886681098
1.0986122886681098,0.3530961694417176,0.028445784337788684,0.948759563312857,0.037495110026827275,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2745.0000000000005,1266.666666666667,7295.0,8693.333333333334,1.0986122886681098
1.0986122886681098,0.4551913251422078,0.028507906547707344,1.2257147332364435,0.038521969449509495,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3007.2500000000005,1116.0833333333335,7011.75,8864.916666666668,1.0986122886681098
1.0986122886681098,0.3680661443745983,0.02845756684818654,0.9954778295944684,0.0377903091367803,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2771.833333333334,1226.5,7282.166666666667,8719.5,1.0986122886681098
1.0986122886681098,0.4099949391809907,0.02848678733835653,1.1234650483438366,0.03848701514666551,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2835.1666666666674,1141.5,7158.833333333334,8864.5,1.0986122886681098
1.0986122886681098,0.4099118494887609,0.028500638954528684,1.153370513259405,0.039184056592947436,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2773.0000000000005,1082.0000000000007,7219.0,8926.0,1.0986122886681098
1.0986122886681098,0.35140312684502134,0.02843129680226402,0.9188449820464835,0.036846034979455634,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2810.583333333334,1337.75,7228.416666666667,8623.25,1.0986122886681098
1.3862943611198906,0.5028544793611682,0.02856090070990948,1.4002177577379307,0.04013848985685886,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3090.250000000001,968.0833333333337,7020.75,8920.916666666668,1.3862943611198906
1.3862943611198906,0.5194341710082966,0.028574070955928555,1.461828698397594,0.040601862937315956,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3079.5000000000005,935.5000000000007,6918.5,9066.5,1.3862943611198906
1.3862943611198906,0.4644404846988574,0.028546301191314172,1.3311428654326702,0.04044466487697671,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2903.750000000001,961.2500000000003,7161.25,8973.75,1.3862943611198906
1.3862943611198906,0.5141247332563387,0.028566484158227774,1.4377627957218106,0.040287588289382475,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3063.083333333334,960.2500000000001,6885.916666666667,9090.75,1.3862943611198906
1.3862943611198906,0.4539326056966222,0.02851999315804288,1.2581919853429506,0.039275542882162166,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2924.416666666667,1055.583333333334,7056.583333333334,8963.416666666668,1.3862943611198906
1.3862943611198906,0.49845447180085617,0.02854204066347339,1.3537832388175919,0.03922720500577794,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3091.916666666668,1043.0833333333335,6879.083333333334,8985.916666666668,1.3862943611198906
1.3862943611198906,0.5062571089780099,0.028580369901086502,1.475548643810892,0.04141075545729759,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2929.7500000000005,891.9166666666671,6939.25,9239.083333333334,1.3862943611198906
1.3862943611198906,0.553931891412763,0.028605042847074207,1.5744012886401322,0.0413283009132471,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3117.500000000001,884.1666666666667,6752.5,9245.833333333334,1.3862943611198906
1.3862943611198906,0.47234217789383176,0.028529737158069356,1.3024186377258913,0.03933242645277406,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2980.0833333333344,1044.9166666666667,6976.916666666667,8998.083333333334,1.3862943611198906
1.3862943611198906,0.509384433677761,0.028568684733208075,1.43734696681447,0.040571217402755835,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3055.750000000001,939.2500000000001,6977.25,9027.75,1.3862943611198906
1.3862943611198906,0.45927507058103656,0.02851370884947553,1.2437601282756634,0.038733083089849726,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3009.5833333333344,1095.4166666666667,7025.416666666667,8869.583333333334,1.3862943611198906
1.3862943611198906,0.46879388355621476,0.02855106161164109,1.356537011390144,0.04067949887764137,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2855.916666666667,949.083333333334,7071.083333333334,9123.916666666668,1.3862943611198906
1.3862943611198906,0.48210857624557113,0.028571088640753545,1.4205523418989077,0.04152501067754352,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2884.8333333333344,886.833333333334,7141.166666666667,9087.166666666668,1.3862943611198906
1.3862943611198906,0.47925515522485596,0.028521167670565364,1.2759895673287815,0.038348629876586396,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3042.000000000001,1131.333333333334,6786.0,9040.666666666668,1.3862943611198906
1.3862943611198906,0.5149380042325623,0.028555136868152163,1.396816711217936,0.03943762758064637,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3157.6666666666674,1019.0000000000001,6866.333333333334,8957.0,1.3862943611198906
1.3862943611198906,0.513523088553041,0.0285934044861598,1.5130385836928681,0.04205065350207024,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2982.000000000001,846.3333333333337,7066.0,9105.666666666668,1.3862943611198906
1.3862943611198906,0.5050537415572637,0.028560303379190213,1.413987432630198,0.04020618423002309,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3038.3333333333344,968.333333333334,6921.666666666667,9071.666666666668,1.3862943611198906
