ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,theta_sweep
1.0986122886681098,0.41136079855930485,0.028485855663254386,1.1169153254143651,0.03832691050869447,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2888.583333333334,1149.7500000000007,7202.416666666667,8759.25,1.0986122886681098
1.0986122886681098,0.4441096265784928,0.028520815612796034,1.239570306733845,0.0394410932786104,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2915.583333333334,1041.0833333333337,7183.416666666667,8859.916666666668,1.0986122886681098
1.0986122886681098,0.3642943455385039,0.02844146190693819,0.9599482745527235,0.03711393323584042,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2816.8333333333344,1301.5000000000005,7197.166666666667,8684.5,1.0986122886681098
1.0986122886681098,0.4588691843215112,0.028523704012400886,1.264632850953372,0.03925510071459969,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2983.0833333333344,1050.2500000000005,7105.916666666667,8860.75,1.0986122886681098
1.0986122886681098,0.4467684962283484,0.028528382617118708,1.2712041599926234,0.039912233652536606,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2839.500000000001,1010.5000000000001,7118.5,9031.5,1.0986122886681098
1.0986122886681098,0.4005806537479302,0.02847245285951621,1.0785257931441121,0.03794716184007791,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2853.916666666667,1196.083333333334,7145.083333333334,8804.916666666668,1.0986122886681098
1.0986122886681098,0.4178098407075586,0.02851150378231372,1.1814487367258613,0.039486363520328575,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2812.8333333333344,1048.833333333334,7285.166666666667,8853.166666666668,1.0986122886681098
1.0986122886681098,0.35218700888983223,0.028437174866573108,0.9333733489351946,0.03711215778173182,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2749.5000000000005,1315.5000000000007,7188.5,8746.5,1.0986122886681098
1.0986122886681098,0.40607743301449034,0.028473761151435725,1.0894835988308187,0.03789730557861389,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2870.6666666666674,1199.3333333333337,7105.333333333334,8824.666666666668,1.0986122886681098
1.0986122886681098,0.4480310904075763,0.028505924523663465,1.2068825651693051,0.038510500968809064,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3010.583333333334,1116.0833333333337,7088.416666666667,8784.916666666668,1.0986122886681098
1.0986122886681098,0.43668621368369204,0.028533157490541597,1.2652298443163397,0.04035163937053715,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2790.000000000001,980.0000000000003,7230.0,9000.0,1.0986122886681098
1.0986122886681098,0.4138191892098716,0.028490837929683082,1.1359301512759747,0.038598269641477584,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2852.4166666666674,1127.5833333333337,7180.583333333334,8839.416666666668,1.0986122886681098
1.0986122886681098,0.41891399847454,0.028511573438629447,1.186537684063029,0.039519962906290146,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2802.666666666668,1047.3333333333335,7261.333333333334,8888.666666666668,1.0986122886681098
1.0986122886681098,0.4248669358042343,0.028506802521331233,1.1898874363246732,0.03921950563651655,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2820.583333333334,1072.75,7158.416666666667,8948.25,1.0986122886681098
1.0986122886681098,0.3759411760527277,0.028447740425241334,0.9913118396559112,0.0371938772184639,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2828.500000000001,1289.833333333334,7125.5,8756.166666666668,1.0986122886681098
1.0986122886681098,0.42214899621349816,0.028544205714418305,1.264924734037778,0.041143992920535485,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2681.500000000001,931.833333333334,7344.5,9042.166666666668,1.0986122886681098
1.0986122886681098,0.41000006813943946,0.02849407550962739,1.1382932607585212,0.03884622916288568,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2811.1666666666674,1108.8333333333337,7206.833333333334,8873.166666666668,1.0986122886681098
1.0986122886681098,0.42938365553608154,0.02848260035295732,1.1377060893367248,0.03779202323768262,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2957.9166666666674,1198.75,6997.083333333334,8846.25,1.0986122886681098
1.0986122886681098,0.41269615591988734,0.02850338261541693,1.1545662920723456,0.03914657687168888,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2827.416666666667,1077.583333333334,7285.583333333334,8809.416666666668,1.0986122886681098
1.0986122886681098,0.46740473929707266,0.028540146102700493,1.3227422218680907,0.04007095661966561,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2926.666666666667,988.333333333334,7093.333333333334,8991.666666666668,1.0986122886681098
1.0986122886681098,0.4023807422967997,0.02848588838530939,1.1054904496205584,0.03852903526597511,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2831.250000000001,1137.0833333333337,7243.75,8787.916666666668,1.0986122886681098
1.0986122886681098,0.40539198042501773,0.02848480923033894,1.1026028281074534,0.03833384122512056,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2878.1666666666674,1150.1666666666674,7247.833333333334,8723.833333333334,1.0986122886681098
1.0986122886681098,0.352193545025142,0.028453776853926104,0.9633792405174643,0.03783925366707633,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2661.083333333334,1242.25,7239.916666666667,8856.75,1.0986122886681098
1.0986122886681098,0.42367523422323394,0.028477399099681285,1.1122670961457304,0.03758281372190455,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3003.833333333334,1214.5000000000007,7078.166666666667,8703.5,1.0986122886681098
1.0986122886681098,0.38495465727454037,0.02848037213482841,1.070530023179105,0.03861513135168722,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2735.500000000001,1142.833333333334,7266.5,8855.166666666668,1.0986122886681098
1.0986122886681098,0.38961667437603137,0.028475099387399255,1.0661150447880245,0.038271465092698256,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2795.6666666666674,1169.3333333333337,7240.333333333334,8794.666666666668,1.0986122886681098
1.0986122886681098,0.4013234299883669,0.02847994770659482,1.0969945729964323,0.03830106141884257,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2802.250000000001,1166.083333333334,7136.75,8894.916666666668,1.0986122886681098
1.0986122886681098,0.4265200780933108,0.028503814513421873,1.1767836162753122,0.038919442790322105,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2894.416666666667,1090.583333333334,7206.583333333334,8808.416666666668,1.0986122886681098
1.0986122886681098,0.3744906710426662,0.028463997437036984,1.0205084682094179,0.03801076017552131,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2759.583333333334,1203.75,7255.416666666667,8781.25,1.0986122886681098
1.0986122886681098,0.36687654374531653,0.028465662511497448,1.0115803271006338,0.03820953391686551,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2701.666666666667,1191.666666666667,7278.333333333334,8828.333333333334,1.0986122886681098
1.0986122886681098,0.3877497874834038,0.028465511687564202,1.0455737574505333,0.037856174620272715,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2812.083333333334,1212.9166666666674,7172.916666666667,8802.083333333334,1.0986122886681098
1.0986122886681098,0.40812767169832487,0.028481312417124545,1.1051588345257166,0.03820385561681509,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2877.250000000001,1164.4166666666667,7181.75,8776.583333333334,1.0986122886681098
1.0986122886681098,0.37840085233751847,0.028439162401647892,0.9747170926144395,0.03669279438364347,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2912.000000000001,1339.6666666666667,7096.0,8652.333333333334,1.0986122886681098
1.0986122886681098,0.47856867796607966,0.02853690807389324,1.3202812916593178,0.03950867890537727,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3029.2500000000005,1024.0833333333335,7037.75,8908.916666666668,1.0986122886681098
1.0986122886681098,0.41702687282853523,0.028490690138521783,1.135563283055337,0.03845906809613327,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2896.416666666667,1135.2500000000005,7192.583333333334,8775.75,1.0986122886681098
1.0986122886681098,0.3855256114529381,0.028459112578342802,1.0291938880089178,0.03757713796155019,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2824.916666666667,1243.4166666666667,7138.083333333334,8793.583333333334,1.0986122886681098
1.0986122886681098,0.42210647443188626,0.028496646833871923,1.1617828073243626,0.038645679608784206,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2819.416666666667,1128.9166666666667,7041.583333333334,9010.083333333334,1.0986122886681098
1.0986122886681098,0.3915896137037947,0.028474595300379612,1.0658456180952032,0.03817872810612465,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2823.5833333333344,1174.7500000000005,7247.416666666667,8754.25,1.0986122886681098
1.0986122886681098,0.4302254900097089,0.02850876595224623,1.2016935520907983,0.03921224144338942,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2842.666666666667,1070.6666666666667,7141.333333333334,8945.333333333334,1.0986122886681098
1.0986122886681098,0.4249615435133038,0.028515294780851977,1.2025623967913044,0.03957835154559918,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2825.583333333334,1039.416666666667,7253.416666666667,8881.583333333334,1.0986122886681098
1.0986122886681098,0.4226044645446635,0.028494456229416536,1.154913603090191,0.03858570012713006,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2891.416666666668,1123.5833333333335,7157.583333333334,8827.416666666668,1.0986122886681098
1.0986122886681098,0.4094550237897299,0.02849672037221438,1.1407033284707229,0.03895757725627054,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2812.3333333333344,1097.6666666666667,7243.666666666667,8846.333333333334,1.0986122886681098
1.0986122886681098,0.39577076809192174,0.02846488649503241,1.0530684270458484,0.03763601278370152,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2883.750000000001,1226.25,7161.25,8728.75,1.0986122886681098
1.0986122886681098,0.39419135380546916,0.028464288429966792,1.0495545354295925,0.03763837054247102,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2878.166666666668,1226.8333333333335,7167.833333333334,8727.166666666668,1.0986122886681098
1.0986122886681098,0.4275730706116388,0.028484381691039264,1.1399949741692728,0.037950345770648854,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2945.500000000001,1182.8333333333337,7036.5,8835.166666666668,1.0986122886681098
1.0986122886681098,0.3744696587125888,0.02844999736709931,0.9936666701942815,0.03734350535468619,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2815.083333333334,1273.2500000000007,7161.916666666667,8749.75,1.0986122886681098
1.0986122886681098,0.4629385088774133,0.028514187924898276,1.2516621564632378,0.0386530644505028,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2990.4166666666674,1106.25,6934.583333333334,8968.75,1.0986122886681098
1.0986122886681098,0.4036095759421912,0.0284733812471888,1.0849745504118287,0.03793177324550012,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2863.583333333334,1196.4166666666674,7127.416666666667,8812.583333333334,1.0986122886681098
1.0986122886681098,0.43670737004850896,0.02849290382602619,1.1706690322552469,0.03818745139483429,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2959.166666666667,1155.833333333334,7030.833333333334,8854.166666666668,1.0986122886681098
1.0986122886681098,0.4604768832641,0.02852581171233083,1.2810119209019315,0.03943402411506277,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2924.750000000001,1041.9166666666674,7024.25,9009.083333333334,1.0986122886681098
1.0986122886681098,0.39712858237576515,0.028460626489082572,1.0454471477381742,0.037384293537663975,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2913.833333333334,1251.1666666666674,7128.166666666667,8706.833333333334,1.0986122886681098
1.0986122886681098,0.43998599585742293,0.028512544865623088,1.2174822875741305,0.03913140045309028,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2916.333333333334,1068.6666666666674,7155.666666666667,8859.333333333334,1.0986122886681098
1.0986122886681098,0.36875531792413563,0.028461347198680452,1.0070693974148948,0.03798149134912647,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2724.916666666667,1213.4166666666667,7238.083333333334,8823.583333333334,1.0986122886681098
1.0986122886681098,0.3996870642880208,0.028479066331048238,1.0872168613003095,0.03824440008000424,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2847.416666666668,1164.2500000000007,7225.583333333334,8762.75,1.0986122886681098
1.0986122886681098,0.35073178707890856,0.02843806571913952,0.9326336858410941,0.03719026115855837,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2743.833333333334,1306.166666666667,7218.166666666667,8731.833333333334,1.0986122886681098
1.0986122886681098,0.40403654168682623,0.02850684092636403,1.1513933425048009,0.03951871207277186,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2751.250000000001,1053.75,7323.75,8871.25,1.0986122886681098
1.0986122886681098,0.42581280272795474,0.028495373779895295,1.1610650446328088,0.038561136648274444,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2905.8333333333344,1124.1666666666667,7144.166666666667,8825.833333333334,1.0986122886681098
1.0986122886681098,0.4017916725081889,0.028489440556506956,1.099391181245285,0.038492562113228,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2870.416666666667,1134.583333333334,7314.583333333334,8680.416666666668,1.0986122886681098
1.0986122886681098,0.4313380714366141,0.02849263001908493,1.1646383401695315,0.038314841865072474,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2924.416666666667,1147.2500000000005,7056.583333333334,8871.75,1.0986122886681098
1.0986122886681098,0.3933560573402632,0.028478925342668524,1.0826798127843154,0.03839979572489625,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2765.500000000001,1161.1666666666667,7176.5,8896.833333333334,1.0986122886681098
1.0986122886681098,0.4614447143047168,0.028511359451756844,1.2416154368139949,0.03854981546193509,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3017.500000000001,1112.5000000000005,6972.5,8897.5,1.0986122886681098
1.0986122886681098,0.4571544514479664,0.02849783015084812,1.2004485997751906,0.03784328106007827,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3060.2500000000005,1179.7500000000007,6910.75,8849.25,1.0986122886681098
1.0986122886681098,0.419548108622536,0.028513598903542187,1.1846101698636824,0.039492673221728884,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2830.7500000000005,1045.916666666667,7302.25,8821.083333333334,1.0986122886681098
1.0986122886681098,0.40916479317542687,0.028500500712724443,1.1471370856348602,0.039133333034784515,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2800.833333333334,1082.5000000000007,7269.166666666667,8847.5,1.0986122886681098
1.0986122886681098,0.4095364449361782,0.02845700861507154,1.0511841533410318,0.03686365743243318,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3005.166666666667,1301.5000000000005,7008.833333333334,8684.5,1.0986122886681098
1.3862943611198906,0.4904824456938059,0.028541427199962697,1.3451505001495925,0.03945412711281465,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3064.250000000001,1025.75,6962.75,8947.25,1.3862943611198906
1.3862943611198906,0.48347827071815175,0.028530676831975774,1.3122403376148641,0.03902957220916274,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3052.4166666666674,1064.25,6920.583333333334,8962.75,1.3862943611198906
1.3862943611198906,0.453908605517538,0.028528643576920826,1.2781298109965396,0.03974966802127224,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2899.500000000001,1017.1666666666673,7118.5,8964.833333333334,1.3862943611198906
1.3862943611198906,0.4952815604581194,0.02854660740373179,1.3667824615148818,0.0396491196664468,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3044.8333333333344,1011.833333333334,6921.166666666667,9022.166666666668,1.3862943611198906
1.3862943611198906,0.4766812138878185,0.02853730673909306,1.3274772633378147,0.039651595423387115,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2961.9166666666674,1019.7500000000001,6969.083333333334,9049.25,1.3862943611198906
1.3862943611198906,0.49011266998300484,0.0285244447794695,1.29437719972638,0.03829759668967272,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3115.9166666666674,1127.4166666666674,6791.083333333334,8965.583333333334,1.3862943611198906
1.3862943611198906,0.46473557579715646,0.028529055435768048,1.2905799070453967,0.03949228278579044,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2962.6666666666674,1032.3333333333337,7061.333333333334,8943.666666666668,1.3862943611198906
1.3862943611198906,0.5128146636265232,0.028576675689980114,1.4549845625938647,0.04085503431430212,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3074.416666666667,917.2500000000003,7026.583333333334,8981.75,1.3862943611198906
1.3862943611198906,0.49117597639281807,0.028565430136967423,1.4165362192923112,0.04096291460545156,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2948.250000000001,920.0833333333337,7054.75,9076.916666666668,1.3862943611198906
1.3862943611198906,0.4657586627488064,0.0285283697588405,1.2901622082899242,0.03942832436948697,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2969.500000000001,1037.1666666666674,7048.5,8944.833333333334,1.3862943611198906
1.3862943611198906,0.48298832676507,0.02853988724788611,1.3356458290049025,0.03960330709457813,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3024.750000000001,1016.9166666666667,7004.25,8954.083333333334,1.3862943611198906
1.3862943611198906,0.4782154726232096,0.028522597785081483,1.2829487148212801,0.03867725199739465,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3080.000000000001,1093.333333333334,6940.0,8886.666666666668,1.3862943611198906
1.3862943611198906,0.4858182451253282,0.028543578440803876,1.3518752774884761,0.039713451105539796,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2976.4166666666674,1013.5833333333337,6912.583333333334,9097.416666666668,1.3862943611198906
1.3862943611198906,0.49890857918080206,0.028562364651953304,1.4100485750152971,0.04048696320398444,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3027.500000000001,947.5000000000003,7022.5,9002.5,1.3862943611198906
1.3862943611198906,0.5355764457695885,0.02861939636263874,1.6070521871009193,0.043093235300981074,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3017.000000000001,784.6666666666667,7051.0,9147.333333333334,1.3862943611198906
1.3862943611198906,0.47758577823502957,0.02852775872864633,1.3004373939763503,0.03900282609470881,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3008.166666666667,1071.833333333334,6897.833333333334,9022.166666666668,1.3862943611198906
1.3862943611198906,0.47876301140137273,0.028536439479561533,1.3217771493700778,0.039510823129634984,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3020.0000000000005,1025.0000000000007,7020.0,8935.0,1.3862943611198906
1.3862943611198906,0.48288040196704557,0.028536877969142303,1.3293105324116243,0.03935000454262429,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2986.416666666668,1043.5833333333335,6882.583333333334,9087.416666666668,1.3862943611198906
1.3862943611198906,0.5496470254273443,0.02861723369621678,1.612281739103451,0.042491707113308505,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3089.333333333334,814.0000000000001,6934.666666666667,9162.0,1.3862943611198906
1.3862943611198906,0.5160240992619658,0.028581792469532727,1.480383967261549,0.04120425272554633,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3042.1666666666674,896.1666666666673,6999.833333333334,9061.833333333334,1.3862943611198906
1.3862943611198906,0.505729714584751,0.028573698118949956,1.45582235191774,0.041054955413457404,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2970.916666666667,912.4166666666667,6956.083333333334,9160.583333333334,1.3862943611198906
1.3862943611198906,0.5214323946184347,0.028582529651095298,1.4861293856222664,0.041070075487134,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3070.083333333334,903.2500000000007,6966.916666666667,9059.75,1.3862943611198906
1.3862943611198906,0.48389101847247584,0.02853535644848172,1.3235757784587232,0.03929388521144029,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3051.000000000001,1040.6666666666674,6973.0,8935.333333333334,1.3862943611198906
1.3862943611198906,0.5423200703380456,0.028610591245644197,1.5749983049093568,0.04210259469593711,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3113.6666666666674,834.6666666666673,6994.333333333334,9057.333333333334,1.3862943611198906
1.3862943611198906,0.4894624211493963,0.028555546811947424,1.3893459289915284,0.040350468205399906,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2942.0833333333344,966.2500000000003,6942.916666666667,9148.75,1.3862943611198906
1.3862943611198906,0.5241850682605941,0.028600242236136695,1.530868716606022,0.042000544054418415,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3052.250000000001,844.4166666666667,7066.75,9036.583333333334,1.3862943611198906
1.3862943611198906,0.49644333752274883,0.02856027705345723,1.4022834377477391,0.04043391586491458,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3021.416666666668,951.9166666666671,7027.583333333334,8999.083333333334,1.3862943611198906
1.3862943611198906,0.5184716049475282,0.028578151816598594,1.4578533473882955,0.04067711576293379,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3118.666666666667,926.333333333334,7009.333333333334,8945.666666666668,1.3862943611198906
1.3862943611198906,0.5042939600917808,0.028566760172151068,1.4240945970709729,0.040557101226973986,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3051.333333333334,940.3333333333337,7020.666666666667,8987.666666666668,1.3862943611198906
1.3862943611198906,0.5137728589708872,0.028559976304985295,1.4094924341981414,0.03978602350389063,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3137.916666666668,992.0833333333334,6917.083333333334,8952.916666666668,1.3862943611198906
1.3862943611198906,0.48880482879881026,0.028539051976648622,1.3403461058688488,0.039384692416882146,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3042.500000000001,1034.1666666666674,6927.5,8995.833333333334,1.3862943611198906
1.3862943611198906,0.5226395996146312,0.028581703043839595,1.487833880692397,0.04087987583977692,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3016.5833333333344,921.7500000000003,6826.416666666667,9235.25,1.3862943611198906
1.3862943611198906,0.48707474190536987,0.028533594776396703,1.3227425759815787,0.03903069690855262,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3036.8333333333344,1066.5000000000005,6857.166666666667,9039.5,1.3862943611198906
1.3862943611198906,0.5088941736829975,0.028589076944873164,1.4883490725000377,0.04178325382773568,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3000.4166666666674,861.2500000000001,7104.583333333334,9033.75,1.3862943611198906
1.3862943611198906,0.4443154479849801,0.02850566122464324,1.2114724156095247,0.038711081164930286,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2935.083333333334,1106.5833333333335,7041.916666666667,8916.416666666668,1.3862943611198906
1.3862943611198906,0.5120886063945451,0.028576418884306457,1.4533052162315696,0.04085538071305704,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3072.666666666667,917.333333333334,7031.333333333334,8978.666666666668,1.3862943611198906
1.3862943611198906,0.5002844244805639,0.02856016219301114,1.4091965396532022,0.04035512158204479,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3021.833333333334,958.1666666666673,6972.166666666667,9047.833333333334,1.3862943611198906
1.3862943611198906,0.4626323100420053,0.028540045780058004,1.3206362110278904,0.04019107929659024,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2868.083333333334,985.2500000000007,7060.916666666667,9085.75,1.3862943611198906
1.3862943611198906,0.47054381677059204,0.028531354244800678,1.3038187191675448,0.03948083347723301,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2976.166666666668,1032.166666666667,7021.833333333334,8969.833333333334,1.3862943611198906
1.3862943611198906,0.5020794133728171,0.028556605136023854,1.3954396706922536,0.04001476788817903,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3072.083333333334,979.5833333333337,6972.916666666667,8975.416666666668,1.3862943611198906
1.3862943611198906,0.5142179592384871,0.028579244270619704,1.4784356613413798,0.04112868262820442,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2992.500000000001,905.8333333333337,6917.5,9184.166666666668,1.3862943611198906
1.3862943611198906,0.539619244464246,0.02859432647062321,1.5303061024550138,0.04118730954944237,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3133.9166666666674,891.0833333333337,6905.083333333334,9069.916666666668,1.3862943611198906
1.3862943611198906,0.5023444623082897,0.028595050304067397,1.4983089179801785,0.04233690310929123,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,2943.583333333334,831.4166666666673,7167.416666666667,9057.583333333334,1.3862943611198906
1.3862943611198906,0.5419257668039251,0.028600298060689932,1.550496421061613,0.04152176201773739,0.0,True,20000,0.5,0.2,1.3862943611198906,0.95,0.65,0.6000000000000001,3123.2500000000005,870.0833333333334,6919.75,9086.916666666668,1.3862943611198906
