ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,m
0.6931471805599453,0.20870393092539294,0.029175346739916324,0.8115629674651321,0.0371657653420642,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2597.7391304347834,1340.666666666667,7429.260869565218,8632.333333333334,0.3028571428571428
0.6931471805599453,0.19958406510391166,0.029177921369161978,0.7766104215551071,0.03710865965437051,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2570.855072463769,1354.8695652173917,7491.144927536232,8583.130434782608,0.3028571428571428
0.6931471805599453,0.19325122578151308,0.02909878212608589,0.7181273401875963,0.035940425868673485,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2641.420289855073,1517.6376811594203,7272.579710144928,8568.36231884058,0.3028571428571428
0.6931471805599453,0.18323557891948386,0.02907410205204988,0.6708376561544405,0.03551417177425089,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2628.086956521739,1599.4492753623197,7200.913043478261,8571.550724637682,0.3028571428571428
0.6931471805599453,0.19414749121583033,0.029101223086173324,0.7219738875461854,0.03598839030338473,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2661.2028985507245,1502.9275362318845,7322.797101449275,8513.072463768116,0.3028571428571428
0.6931471805599453,0.20120610191351251,0.0291633477925241,0.7777012598145998,0.03692013443744431,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2567.579710144928,1383.5072463768115,7386.420289855073,8662.492753623188,0.3028571428571428
0.6931471805599453,0.1861146128814886,0.02910724750464774,0.6948718362990104,0.036011120163559965,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2616.1594202898555,1512.4637681159427,7353.840579710145,8517.536231884058,0.3028571428571428
0.6931471805599453,0.19349001012397285,0.0291136591937704,0.7248494006658479,0.03615237545188553,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2639.072463768116,1481.9420289855077,7353.927536231884,8525.057971014492,0.3028571428571428
0.6931471805599453,0.18816255888144215,0.029120802654897346,0.708592342548104,0.03617864617851232,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2567.304347826087,1500.449275362319,7284.695652173913,8647.550724637682,0.3028571428571428
0.6931471805599453,0.20193469587084195,0.029138537174384648,0.7661359804786533,0.03654887141701394,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2655.9420289855075,1414.3478260869572,7424.057971014493,8505.652173913044,0.3028571428571428
0.6931471805599453,0.18643785347493086,0.02911972324577449,0.7014519588312353,0.03618141403356586,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2591.6376811594205,1491.333333333334,7367.36231884058,8549.666666666666,0.3028571428571428
0.6931471805599453,0.15609615557167464,0.029180529634642058,0.6096064495496863,0.0367394822784801,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2344.1014492753625,1482.7101449275365,7474.898550724638,8698.289855072464,0.3028571428571428
0.6931471805599453,0.17638636205805963,0.029157682205663765,0.6792485778355698,0.03662961062157568,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2492.1159420289855,1448.826086956522,7480.884057971015,8578.173913043478,0.3028571428571428
0.6931471805599453,0.14044252087039535,0.029160366750077146,0.5418784021425619,0.0363876246796603,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2336.8260869565224,1545.7826086956525,7541.173913043479,8576.217391304348,0.3028571428571428
0.6931471805599453,0.21833938744211598,0.029164411706722095,0.8434231708732105,0.03709638921063766,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2648.072463768116,1338.5217391304352,7362.927536231884,8650.478260869566,0.3028571428571428
0.6931471805599453,0.2080708265928246,0.02918533463618391,0.8145529843435662,0.03731378059273633,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2573.9855072463774,1326.3768115942032,7441.014492753624,8658.623188405798,0.3028571428571428
0.6931471805599453,0.1842222961546931,0.029211074018375523,0.7328092845613655,0.03746819686244954,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2449.0289855072465,1337.202898550725,7589.971014492754,8623.797101449276,0.3028571428571428
0.6931471805599453,0.28073698890989224,0.02925611913827329,1.1561604294994976,0.039506357729099224,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2700.7536231884055,1062.6521739130437,7215.246376811594,9021.347826086956,0.3028571428571428
0.6931471805599453,0.141566010463323,0.02907284493104566,0.5183718056386264,0.03529856975191407,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2509.855072463768,1684.710144927537,7430.144927536232,8375.289855072464,0.3028571428571428
0.6931471805599453,0.199797650559413,0.02912879582985646,0.7559727440894292,0.0364081308518739,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2617.6811594202904,1447.5362318840585,7317.31884057971,8617.463768115942,0.3028571428571428
0.6931471805599453,0.18492715355114095,0.029123948606087767,0.6962136299874877,0.03621995980574481,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2609.2028985507245,1478.840579710145,7445.797101449275,8466.159420289854,0.3028571428571428
0.6931471805599453,0.1711216814763976,0.029090239021435087,0.6327136143879665,0.035685067258616594,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2586.8695652173915,1579.7971014492755,7365.130434782609,8468.202898550724,0.3028571428571428
0.6931471805599453,0.16201034516159196,0.029161790967144406,0.6257929794229768,0.03656394468229403,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2414.768115942029,1485.5942028985514,7487.231884057971,8612.40579710145,0.3028571428571428
0.6931471805599453,0.22300219624746548,0.02925418666094303,0.9075572199622742,0.03852018755816465,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2567.826086956522,1180.3623188405804,7597.173913043479,8654.63768115942,0.3028571428571428
0.6931471805599453,0.14401183541841575,0.029097094202212567,0.5345877253898725,0.035615141239454126,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2490.6666666666665,1627.8115942028987,7507.333333333333,8374.188405797102,0.3028571428571428
0.6931471805599453,0.16228741863494298,0.029156754626218223,0.6249078699593972,0.03649788940908337,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2425.144927536232,1492.9710144927544,7479.855072463768,8602.028985507246,0.3028571428571428
0.6931471805599453,0.1694263679154417,0.029100960892208212,0.628212727259515,0.035789093667213855,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2613.608695652174,1550.521739130435,7498.391304347826,8337.478260869566,0.3028571428571428
0.6931471805599453,0.21866883594328332,0.029022169556787505,0.775965550057153,0.035113790897055124,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2891.985507246377,1594.2463768115945,7059.014492753624,8454.753623188406,0.3028571428571428
0.6931471805599453,0.23441703874644337,0.029176715449337958,0.913151765352838,0.03745700965658952,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2678.9565217391305,1284.8115942028987,7305.04347826087,8731.188405797102,0.3028571428571428
0.6931471805599453,0.18689908560777485,0.029098590516610484,0.6921140746690254,0.03588075266042706,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2676.3913043478265,1515.6376811594205,7416.608695652174,8391.36231884058,0.3028571428571428
0.6931471805599453,0.1618397454496392,0.029293792530565393,0.6790041138506394,0.03851792474869418,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2244.304347826087,1257.869565217392,7836.695652173913,8661.130434782608,0.3028571428571428
0.6931471805599453,0.17340300219844468,0.029153854574669118,0.6648185326164161,0.03654167763154694,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2517.0579710144934,1454.318840579711,7548.942028985507,8479.68115942029,0.3028571428571428
0.6931471805599453,0.15248259061633404,0.02913349703974319,0.5777710450867093,0.0361250397676685,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2473.0144927536235,1538.9420289855077,7580.985507246377,8407.057971014492,0.3028571428571428
0.6931471805599453,0.17744507317604521,0.029199198507036613,0.7017670118694627,0.037230687397531624,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2415.0144927536235,1381.3623188405797,7522.985507246377,8680.63768115942,0.3028571428571428
0.6931471805599453,0.14597373693039056,0.02909802949614465,0.5418502003948235,0.035635207893507714,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2505.898550724638,1617.6521739130435,7525.101449275363,8351.347826086956,0.3028571428571428
0.6931471805599453,0.2116551635066899,0.029144950621900916,0.8090527174383298,0.036717471890526474,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2611.6521739130435,1402.8405797101454,7245.347826086957,8740.159420289856,0.3028571428571428
0.6931471805599453,0.1464413346549495,0.02912414092265976,0.5525936154605234,0.03597220156271374,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2443.9275362318845,1578.1739130434783,7529.072463768116,8448.826086956522,0.3028571428571428
0.6931471805599453,0.17349407793792807,0.029127461190663125,0.656006509528251,0.03619054181801028,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2527.304347826087,1510.014492753624,7419.695652173913,8542.985507246378,0.3028571428571428
0.6931471805599453,0.2005991149398204,0.029123496057510686,0.7547043318278065,0.036333573471781795,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2669.3043478260875,1444.1014492753632,7386.695652173913,8499.898550724638,0.3028571428571428
0.6931471805599453,0.15020271359340656,0.02907815672732721,0.5492164723979848,0.03537560535855159,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2596.6376811594205,1633.4347826086962,7547.36231884058,8222.565217391304,0.3028571428571428
0.6931471805599453,0.18750836450202282,0.02922945610838737,0.756462494570459,0.037784335862190384,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2398.3333333333335,1309.2753623188412,7531.666666666667,8760.72463768116,0.3028571428571428
0.6931471805599453,0.12645376610889994,0.029071283785644386,0.4623452867255783,0.035211488185587406,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2483.376811594203,1713.72463768116,7540.623188405797,8262.27536231884,0.3028571428571428
0.6931471805599453,0.13298404892614354,0.02920786426247163,0.528370480829012,0.03700624328476934,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2257.40579710145,1470.4927536231887,7730.594202898551,8541.507246376812,0.3028571428571428
0.6931471805599453,0.19680188855978625,0.02913291054301662,0.7448975995155784,0.03643680982152494,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2635.8695652173915,1436.9565217391312,7414.130434782609,8513.04347826087,0.3028571428571428
0.6931471805599453,0.17704409516399744,0.029128578145621194,0.6695288547013668,0.03623393969262708,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2549.8405797101454,1495.0869565217395,7437.159420289855,8517.91304347826,0.3028571428571428
0.6931471805599453,0.1719079607644264,0.029128868220900137,0.6480372959447321,0.036172026082427346,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2573.2608695652175,1497.0289855072472,7541.739130434783,8387.971014492754,0.3028571428571428
0.6931471805599453,0.19523982473565188,0.02915493074974297,0.7500816279917983,0.0367453450178883,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2574.5942028985514,1406.927536231885,7426.405797101449,8592.072463768116,0.3028571428571428
0.6931471805599453,0.19542453170463817,0.029085454313048736,0.7197366548960852,0.03578601756357121,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2698.4057971014495,1526.5942028985512,7296.594202898551,8478.40579710145,0.3028571428571428
0.6931471805599453,0.2094066965080269,0.029093953798921317,0.7740664812529339,0.03599703338189072,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2750.8405797101454,1476.6956521739132,7288.159420289855,8484.304347826086,0.3028571428571428
0.6931471805599453,0.16897283403536428,0.029094874060546207,0.6255198490384667,0.03572774120447591,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2600.1304347826085,1566.5362318840585,7446.869565217391,8386.463768115942,0.3028571428571428
0.6931471805599453,0.18599600714888775,0.029139987725630447,0.7070304888733073,0.03644790087590576,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2585.840579710145,1448.9420289855082,7473.159420289855,8492.057971014492,0.3028571428571428
0.6931471805599453,0.1544322905581103,0.02910024774769798,0.5744646473548075,0.035682516596653946,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2484.6086956521744,1618.6521739130442,7369.391304347826,8527.347826086956,0.3028571428571428
0.6931471805599453,0.1811681853859799,0.029132470266023783,0.6868270354117745,0.0363173016660834,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2554.985507246377,1479.7971014492757,7422.014492753623,8543.202898550724,0.3028571428571428
0.6931471805599453,0.22181914462075739,0.029198684961811845,0.8738246247894381,0.03764437692949839,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2626.507246376812,1271.318840579711,7455.492753623189,8646.68115942029,0.3028571428571428
0.6931471805599453,0.19213868587815508,0.02913609345439555,0.7304546195201388,0.036441255976621234,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2567.9420289855075,1456.6956521739137,7336.057971014493,8639.304347826086,0.3028571428571428
0.6931471805599453,0.204568496636106,0.02925470035612091,0.8394109136409365,0.03838602017534653,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2424.5507246376815,1227.2608695652175,7527.449275362319,8820.739130434782,0.3028571428571428
0.6931471805599453,0.15504823819690647,0.02904522645448641,0.5583180071428564,0.03503624075172467,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2626.086956521739,1692.7536231884062,7373.913043478261,8307.246376811594,0.3028571428571428
0.6931471805599453,0.1137098369253785,0.029196037550086814,0.44852134367883595,0.036719259931947905,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2200.666666666667,1544.9855072463768,7742.333333333334,8512.014492753624,0.3028571428571428
0.6931471805599453,0.12215352720733752,0.029135268543661875,0.46415861429472366,0.03597726671423875,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2336.246376811594,1622.4492753623192,7621.753623188406,8419.550724637682,0.3028571428571428
0.6931471805599453,0.21866042872194494,0.029162892062665063,0.8442906802603667,0.0370787574027126,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2644.6811594202895,1341.9130434782614,7344.31884057971,8669.08695652174,0.3028571428571428
0.6931471805599453,0.17865789009936106,0.0291318124865149,0.6751126657276684,0.036268927649597583,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2585.086956521739,1477.5942028985517,7507.913043478261,8429.40579710145,0.3028571428571428
0.6931471805599453,0.2307237264593395,0.02911324744547458,0.8595853063549304,0.036408321014616316,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2830.884057971015,1394.1159420289857,7292.115942028986,8482.884057971014,0.3028571428571428
0.6931471805599453,0.19049443835285593,0.029170102909267318,0.7372823780367019,0.03690655229861269,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2556.028985507247,1387.4492753623192,7521.971014492754,8534.550724637682,0.3028571428571428
0.6931471805599453,0.18808676264171983,0.029283861266662742,0.7865002236584467,0.03867469269833753,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2325.4202898550725,1217.3333333333342,7656.579710144927,8800.666666666666,0.3028571428571428
0.6931471805599453,0.2128442181260882,0.029085698707694726,0.7845004910829909,0.03590624246158659,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2735.3333333333335,1497.2753623188414,7168.666666666667,8598.72463768116,0.3028571428571428
0.6931471805599453,0.1601312037552835,0.02915533275050141,0.6149968831555342,0.0364703466261967,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2458.6376811594205,1484.840579710145,7584.36231884058,8472.159420289854,0.3028571428571428
0.6931471805599453,0.16024564844892006,0.02915948436260153,0.6180179278847177,0.03652859975115809,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2421.8550724637685,1488.6521739130442,7517.144927536232,8572.347826086956,0.3028571428571428
0.6931471805599453,0.14936857810479645,0.02917834128505863,0.5828736789165342,0.03670722028391299,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2349.376811594203,1485.0434782608702,7581.623188405797,8583.95652173913,0.3028571428571428
0.6931471805599453,0.18136387789122638,0.02913915395100671,0.6907890474683622,0.036385827542896626,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2514.434782608696,1482.304347826087,7353.565217391305,8649.695652173914,0.3028571428571428
0.6931471805599453,0.21255666751275326,0.029226432959783773,0.8560528906613986,0.03801300049782258,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2498.173913043478,1255.0869565217395,7443.826086956522,8802.913043478262,0.3028571428571428
0.6931471805599453,0.1632647885829129,0.02904859930788894,0.5890077133595131,0.03507755031144846,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2603.4927536231885,1695.057971014493,7224.507246376812,8476.942028985508,0.3028571428571428
0.6931471805599453,0.209078970023962,0.029197782409174994,0.8255225100933228,0.03751891843967998,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2549.5362318840585,1305.1739130434787,7444.463768115942,8700.826086956522,0.3028571428571428
0.6931471805599453,0.19059874101374058,0.029122711537951054,0.7185901458891062,0.03624925551494164,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2592.6231884057975,1480.2028985507252,7335.376811594203,8591.797101449276,0.3028571428571428
0.6931471805599453,0.16527675787332008,0.029211857822901317,0.658017487759036,0.03731103447158043,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2374.3188405797105,1381.478260869566,7649.68115942029,8594.521739130434,0.3028571428571428
0.6931471805599453,0.15711036188143024,0.029114648785516287,0.589485543878426,0.03591373136015218,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2495.4927536231885,1569.7246376811595,7466.507246376812,8468.27536231884,0.3028571428571428
0.6931471805599453,0.21955448873683145,0.029144707875815072,0.8383020144502731,0.0368143367699934,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2675.7246376811595,1371.7391304347834,7299.275362318841,8653.260869565218,0.3028571428571428
0.6931471805599453,0.19724798769376936,0.029086254935549234,0.72593423178922,0.03580294753711815,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2720.869565217392,1516.811594202899,7324.130434782609,8438.188405797102,0.3028571428571428
0.6931471805599453,0.19549360595770338,0.02917993598980517,0.7616784144001724,0.03710058270500128,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2552.333333333334,1360.7101449275365,7510.666666666667,8576.289855072464,0.3028571428571428
0.6931471805599453,0.1794781539318159,0.029178570084788268,0.696353744080664,0.036897947290115064,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2527.086956521739,1396.1014492753625,7624.913043478261,8451.898550724638,0.3028571428571428
0.6931471805599453,0.1697631852170237,0.02910156787030593,0.6317879029898195,0.03582509755440618,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2568.434782608696,1560.1884057971022,7407.565217391304,8463.811594202898,0.3028571428571428
0.6931471805599453,0.1823404599497734,0.0290869598095458,0.6708240942514608,0.03569956351163478,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2678.4637681159425,1546.5362318840582,7408.536231884058,8366.463768115942,0.3028571428571428
0.6931471805599453,0.16701456271632406,0.029150296981065135,0.6405412939860157,0.036437490459442896,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2448.115942028986,1495.3623188405797,7436.884057971015,8619.63768115942,0.3028571428571428
0.6931471805599453,0.20825699471736064,0.029120837076719436,0.7841333182566296,0.03636315726802679,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2659.869565217392,1443.3913043478265,7263.130434782609,8633.608695652174,0.3028571428571428
0.6931471805599453,0.19052017581486683,0.0291303838566893,0.7190722458206015,0.03633758221150837,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2632.507246376812,1453.0000000000007,7461.492753623189,8453.0,0.3028571428571428
0.6931471805599453,0.19074242124205593,0.02918378477209462,0.7452607263922817,0.03711735456469077,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2524.507246376812,1365.7101449275367,7528.492753623188,8581.289855072464,0.3028571428571428
0.6931471805599453,0.16970538881287867,0.02917948929248692,0.6612763211702095,0.036874106504077506,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2456.4927536231885,1421.0434782608702,7602.507246376812,8519.95652173913,0.3028571428571428
0.6931471805599453,0.16441137003821155,0.02915745001200325,0.6325947344733017,0.036533905457896775,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2462.623188405797,1473.2463768115945,7555.376811594203,8508.753623188406,0.3028571428571428
0.6931471805599453,0.14850513665273796,0.02911353247704317,0.5548507233595349,0.035819188798810624,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2518.159420289856,1577.4927536231887,7605.840579710145,8298.507246376812,0.3028571428571428
0.6931471805599453,0.17421556033690205,0.02906056345166277,0.6327614552809987,0.03532887029875842,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2661.9710144927535,1621.36231884058,7321.028985507246,8395.63768115942,0.3028571428571428
0.6931471805599453,0.22363322286442805,0.029155468876170678,0.8579580485459807,0.037003256760675854,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2697.507246376812,1339.811594202899,7351.492753623188,8611.188405797102,0.3028571428571428
0.6931471805599453,0.17841752722293883,0.029155935694548777,0.685925359153543,0.03662064377580306,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2512.4202898550725,1443.7391304347827,7493.579710144928,8550.260869565218,0.3028571428571428
0.6931471805599453,0.19602098742685614,0.02913952889146809,0.7465509510897427,0.03653045244549252,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2588.1739130434785,1436.4637681159422,7358.826086956522,8616.536231884058,0.3028571428571428
0.6931471805599453,0.11885058169363717,0.029116842182940833,0.44618230057718133,0.03572821256990979,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2381.014492753624,1651.231884057971,7663.985507246377,8303.768115942028,0.3028571428571428
0.6931471805599453,0.10889305764839707,0.029146037047201662,0.4163515589424102,0.036049845356202745,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2282.695652173913,1632.8840579710147,7715.304347826087,8369.115942028986,0.3028571428571428
0.6931471805599453,0.16622486973713096,0.029121658997623198,0.625958621126498,0.03606563403696232,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2526.1739130434785,1531.4347826086962,7471.826086956522,8470.565217391304,0.3028571428571428
0.6931471805599453,0.21081118752199202,0.029190856243154067,0.8282723791368753,0.0374269845659126,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2573.7536231884064,1311.3913043478265,7438.246376811595,8676.608695652174,0.3028571428571428
0.6931471805599453,0.1465086819443088,0.029090458109930863,0.5416397515984731,0.03554551867083616,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2514.1884057971015,1632.1884057971015,7492.811594202899,8360.811594202898,0.3028571428571428
0.6931471805599453,0.17604915175355712,0.029117226012100927,0.6574206557718599,0.03601544132807937,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2630.6956521739135,1505.5362318840587,7538.304347826087,8325.463768115942,0.3028571428571428
0.6931471805599453,0.14750068676405484,0.02912810261597422,0.558090245557822,0.03601821504906142,0.0,True,20000,0.5,0.2,0.6931471805599453,0.6971428571428572,0.6971428571428572,0.39428571428571435,2423.608695652174,1578.202898550725,7483.391304347826,8514.797101449276,0.3028571428571428
