ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,n_sweep
0.6931471805599453,0.21921019565696634,0.02839289041538053,0.5929188149566516,0.036695985780714334,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2374.1666666666674,1477.5,7595.833333333334,8552.5,20000
0.6931471805599453,0.2363792641782102,0.02837991801737879,0.6165591397008623,0.036073258704888596,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2537.833333333334,1525.5,7540.166666666667,8396.5,20000
0.6931471805599453,0.26416782678308093,0.028400749703546033,0.7044122325385536,0.03662551562460286,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2503.250000000001,1446.7500000000005,7399.75,8650.25,20000
0.6931471805599453,0.30296480937769976,0.028421444841052513,0.8152410302513229,0.037082548089754176,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2581.0833333333335,1357.2500000000005,7339.916666666667,8721.75,20000
0.6931471805599453,0.24309985530664838,0.02840938096603996,0.6663361598270777,0.037133158321366044,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2412.583333333334,1395.75,7614.416666666667,8577.25,20000
0.6931471805599453,0.2532739691889378,0.028369160298335628,0.6401446109640976,0.035485386889879976,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2641.666666666667,1598.3333333333335,7338.333333333334,8421.666666666668,20000
0.6931471805599453,0.26832646358774553,0.028415586703109594,0.7310644802366678,0.037176020484755205,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2496.833333333334,1364.8333333333337,7557.166666666667,8581.166666666668,20000
0.6931471805599453,0.26912669372378656,0.017957152959215267,0.7019053505607625,0.02292413306055277,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6535.750000000001,3682.5833333333353,18617.25,21164.416666666668,50000
0.6931471805599453,0.2584743799694,0.017966054827741974,0.6985841427720216,0.023345253778122115,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6190.250000000002,3524.7500000000014,18780.75,21504.25,50000
0.6931471805599453,0.2862177468839569,0.017965107105453154,0.7561376715072912,0.023147616636222435,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6515.666666666669,3551.000000000002,18480.333333333336,21453.0,50000
0.6931471805599453,0.2608773194836131,0.017965761252687635,0.7016385446662805,0.02330720859686667,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6282.833333333334,3518.833333333335,18875.166666666668,21323.166666666668,50000
0.6931471805599453,0.2354135288692163,0.017956312104999973,0.6274666241146829,0.023086804945142998,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6171.500000000002,3690.166666666669,18934.5,21203.833333333336,50000
0.6931471805599453,0.27049047137826016,0.017962778454707805,0.7185356204688529,0.023155355971616394,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6369.250000000002,3587.416666666669,18577.75,21465.583333333336,50000
0.6931471805599453,0.2555129981895965,0.017952431541786867,0.6653655356048319,0.022837189208731082,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6413.250000000001,3778.4166666666674,18549.75,21258.583333333336,50000
0.6931471805599453,0.2712403430624391,0.017962496398953743,0.719238863870375,0.023140181178026954,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6401.416666666668,3586.916666666668,18607.583333333336,21404.083333333336,50000
0.6931471805599453,0.2521501530674736,0.017953997664380612,0.6599742744011866,0.022908534681653953,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6402.333333333335,3732.666666666669,18733.666666666668,21131.333333333336,50000
0.6931471805599453,0.25929866416752567,0.01796695786429402,0.7002312410682157,0.023357431604887326,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6249.750000000002,3498.583333333334,18919.25,21332.416666666668,50000
0.6931471805599453,0.26413462578500846,0.017967374422106948,0.7133122583583981,0.02336471981915779,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6249.750000000002,3495.2500000000014,18799.25,21455.75,50000
0.6931471805599453,0.2675997748713469,0.01795673558457935,0.6992415022586178,0.022931845810935124,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6482.416666666668,3694.250000000001,18550.583333333336,21272.75,50000
0.6931471805599453,0.24543206688021582,0.017964389255536863,0.6656919184117606,0.023329617023247862,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6051.583333333335,3578.416666666668,18771.416666666668,21598.583333333336,50000
0.6931471805599453,0.25660514896390013,0.017961628768106773,0.6860734914039279,0.023185999134265476,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6232.000000000002,3609.666666666669,18676.0,21482.333333333336,50000
0.6931471805599453,0.25109517985562946,0.017959621054391646,0.6698294619769333,0.023128373706536587,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6192.583333333335,3659.083333333334,18634.416666666668,21513.916666666668,50000
0.6931471805599453,0.2659624816025081,0.017959919241577395,0.7030016017340653,0.02306503766237106,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6357.166666666669,3647.833333333335,18524.833333333336,21470.166666666668,50000
0.6931471805599453,0.2816427937189149,0.017974570995503945,0.767380950074287,0.02354555416601172,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6266.083333333335,3388.916666666668,18634.916666666668,21710.083333333336,50000
0.6931471805599453,0.2993110530292762,0.017966102366786744,0.7822828861529727,0.023071818327349048,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6712.750000000001,3543.9166666666674,18448.25,21295.083333333336,50000
0.6931471805599453,0.2413952587453087,0.01795451190877753,0.6386204817765311,0.022998580666417724,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6228.083333333335,3730.2500000000014,18760.916666666668,21280.75,50000
0.6931471805599453,0.230789611093944,0.017954649122993705,0.6148230272341031,0.02305357946663275,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6117.083333333335,3731.250000000001,18867.916666666668,21283.75,50000
0.6931471805599453,0.2646093386065336,0.01796336112506367,0.7071091717527297,0.023207379698363582,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6279.250000000002,3582.416666666669,18607.75,21530.583333333336,50000
0.6931471805599453,0.2756227028475159,0.017966375530027088,0.7364992974944962,0.023264942849894794,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6385.666666666668,3516.000000000001,18650.333333333336,21448.0,50000
0.6931471805599453,0.27317048701357366,0.017957199037085814,0.7121566525227274,0.02290745075443231,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6493.250000000001,3708.416666666668,18389.75,21408.583333333336,50000
0.6931471805599453,0.26003239762770597,0.01795917901701942,0.6876193842833122,0.023069724438018333,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6373.833333333335,3637.8333333333353,18728.166666666668,21260.166666666668,50000
0.6931471805599453,0.2725839756969813,0.01795922607657449,0.7153976275687663,0.02299325311017734,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6441.416666666667,3668.583333333334,18427.583333333336,21462.416666666668,50000
0.6931471805599453,0.23400408330985584,0.017953570342483696,0.6199183679502885,0.02299728290951555,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6190.166666666668,3743.166666666668,18863.833333333336,21202.833333333336,50000
0.6931471805599453,0.2605345518446248,0.01795727358358005,0.6856787950311591,0.022999173601764636,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6384.750000000001,3680.250000000001,18624.25,21310.75,50000
0.6931471805599453,0.2756323923952252,0.017964549642142967,0.733239685016421,0.023192944933149003,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6387.000000000001,3559.666666666668,18541.0,21512.333333333336,50000
0.6931471805599453,0.23097178769014634,0.017945835214564058,0.5994956776228072,0.02272059120118191,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6303.083333333334,3895.250000000002,18725.916666666668,21075.75,50000
0.6931471805599453,0.23450854428384563,0.017943512050897954,0.6026183725882299,0.02258536470831724,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6332.500000000001,3985.8333333333353,18457.5,21224.166666666668,50000
0.6931471805599453,0.23705144557136695,0.01794906200325349,0.618567658543645,0.02278792162617588,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6239.083333333335,3872.583333333334,18533.916666666668,21354.416666666668,50000
0.6931471805599453,0.2659614571697997,0.017962652674469493,0.7073347678664883,0.023169713471763085,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6374.250000000001,3575.750000000002,18732.75,21317.25,50000
0.6931471805599453,0.24913476432798376,0.017961257905974744,0.6686205158479195,0.023209687460186507,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6164.000000000001,3616.000000000001,18752.0,21468.0,50000
0.6931471805599453,0.26171586847202566,0.017958786521789366,0.6914442912752443,0.023051777702642516,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6358.416666666667,3654.916666666669,18618.583333333336,21368.083333333336,50000
0.6931471805599453,0.27566897082734465,0.017964875003413355,0.7331758024859945,0.023203854420279647,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6423.250000000001,3541.750000000001,18639.75,21395.25,50000
0.6931471805599453,0.25620093645659225,0.01796344953191023,0.688664570456707,0.023253978534759606,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6188.833333333334,3581.1666666666674,18693.166666666668,21536.833333333336,50000
0.6931471805599453,0.25108298942953144,0.017956441251619153,0.6637435902781632,0.023021086444827456,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6289.000000000001,3696.000000000001,18687.0,21328.0,50000
0.6931471805599453,0.2503680000280366,0.017961500382506324,0.6711172963859987,0.023212129150887086,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6216.500000000001,3596.8333333333353,18849.5,21337.166666666668,50000
0.6931471805599453,0.28670734799575637,0.017972380424511658,0.7730649237047402,0.023434736116468256,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6393.833333333335,3416.166666666669,18628.166666666668,21561.833333333336,50000
0.6931471805599453,0.27498476923134874,0.017966673731458178,0.7357669629229205,0.023280360086009214,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6372.916666666669,3510.4166666666674,18662.083333333336,21454.583333333336,50000
0.6931471805599453,0.2713870484153766,0.01795932246668588,0.711622368081553,0.023001846034720316,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6506.500000000001,3641.8333333333353,18619.5,21232.166666666668,50000
0.6931471805599453,0.2809949865284962,0.01796123011058453,0.7361193011592848,0.022987345786017136,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6469.166666666668,3665.8333333333353,18260.833333333336,21604.166666666668,50000
0.6931471805599453,0.2526841095653153,0.01795895600304148,0.6720482936050078,0.023108478408499965,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6261.500000000002,3648.5000000000014,18724.5,21365.5,50000
0.6931471805599453,0.26124123461523624,0.017955524106113386,0.6838940385531125,0.022922657022767887,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6400.666666666668,3726.000000000001,18515.333333333336,21358.0,50000
0.6931471805599453,0.24051593962974865,0.017950050627848706,0.628079042046099,0.022809239732348142,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6257.166666666667,3851.166666666669,18524.833333333336,21366.833333333336,50000
0.6931471805599453,0.23443595865353065,0.017956596967310338,0.6245713012367571,0.023086036452628925,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6191.666666666669,3683.333333333335,19008.333333333336,21116.666666666668,50000
0.6931471805599453,0.2546701577292888,0.017952718140964982,0.6607751743265148,0.0228142781425211,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6508.416666666669,3761.583333333335,18748.583333333336,20981.416666666668,50000
0.6931471805599453,0.24320556301674479,0.01794946840341873,0.6321365544290621,0.022785410500579188,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6390.583333333334,3819.4166666666674,18728.416666666668,21061.583333333336,50000
0.6931471805599453,0.2683791731952694,0.01795673763536753,0.7012589070591833,0.022917393109041645,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6440.250000000002,3718.083333333334,18410.75,21430.916666666668,50000
0.6931471805599453,0.26038820851892797,0.017959750285660016,0.690160936631659,0.023095671361313373,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6344.000000000001,3631.000000000001,18692.0,21333.0,50000
0.6931471805599453,0.27583575454928505,0.01797051807204855,0.7453565718459978,0.02342212927841584,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6321.166666666667,3442.166666666669,18736.833333333336,21499.833333333336,50000
0.6931471805599453,0.2602471195741783,0.017964737894059085,0.7001644335084005,0.023285965319465207,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6219.750000000002,3551.916666666669,18709.25,21519.083333333336,50000
0.6931471805599453,0.30214421289396604,0.017977605231333762,0.8157730270995369,0.023534786213647504,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6509.833333333335,3331.8333333333353,18616.166666666668,21542.166666666668,50000
0.6931471805599453,0.2641176899513054,0.017959216112010443,0.6965179774081574,0.02304783391993865,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6415.666666666668,3639.3333333333353,18680.333333333336,21264.666666666668,50000
0.6931471805599453,0.26396477003438185,0.017953509863286057,0.6838566781793889,0.022814369359672793,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6542.583333333335,3752.416666666669,18584.416666666668,21120.583333333336,50000
0.6931471805599453,0.24502618222299413,0.017961394995408296,0.659266020477448,0.023236132379696496,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6142.833333333335,3605.5000000000014,18855.166666666668,21396.5,50000
0.6931471805599453,0.29307017188008844,0.017969086209834645,0.7795134691360799,0.023257154648223925,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6484.416666666668,3495.583333333334,18396.583333333336,21623.416666666668,50000
0.6931471805599453,0.25936255243922035,0.017959127904273977,0.6856900461361041,0.02306722288645635,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6379.083333333335,3637.583333333334,18753.916666666668,21229.416666666668,50000
0.6931471805599453,0.24856866300780422,0.017956243577381133,0.6579681296100486,0.02302290495523148,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6245.583333333335,3709.416666666669,18653.416666666668,21391.583333333336,50000
0.6931471805599453,0.29988537122975484,0.01796365261862544,0.7792566949308444,0.02297875461421421,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6715.750000000002,3600.916666666669,18297.25,21386.083333333336,50000
0.6931471805599453,0.25336370568061034,0.017961842077167195,0.674308782013473,0.023153798810567495,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6346.500000000001,3591.833333333335,18979.5,21082.166666666668,50000
0.6931471805599453,0.26732424346508016,0.01795207198361415,0.6889025156783394,0.02273404794475872,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6535.500000000002,3811.1666666666674,18346.5,21306.833333333336,50000
0.6931471805599453,0.2838202186713527,0.0179601260065539,0.7390368339455076,0.022951499135754085,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6621.416666666669,3641.9166666666674,18467.583333333336,21269.083333333336,50000
0.6931471805599453,0.27117641585604757,0.017955054403993666,0.7028970738944941,0.022837439751703072,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6558.083333333334,3733.583333333335,18470.916666666668,21237.416666666668,50000
0.6931471805599453,0.25637615594777374,0.01795137398532134,0.6645228389880449,0.022787044832544585,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6472.000000000001,3793.000000000001,18576.0,21159.0,50000
0.6931471805599453,0.27927748519422496,0.017964858154620063,0.740780708913421,0.023181053654569798,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6461.750000000001,3544.916666666668,18595.25,21398.083333333336,50000
0.6931471805599453,0.24218027740372036,0.017959248455313086,0.6490098612548629,0.0231705053490187,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6145.666666666668,3646.000000000001,18830.333333333336,21378.0,50000
0.6931471805599453,0.2647729281526035,0.017964329805603408,0.7094083619301934,0.023243476160497434,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6263.166666666668,3565.166666666668,18622.833333333336,21548.833333333336,50000
0.6931471805599453,0.25912400381142137,0.017955538573126643,0.6793506236684971,0.022939047411312842,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6390.416666666667,3717.916666666669,18574.583333333336,21317.083333333336,50000
0.6931471805599453,0.2633901454164,0.017958488606161654,0.6933524779924496,0.023022183184641744,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6425.916666666669,3652.4166666666674,18681.083333333336,21240.583333333336,50000
0.6931471805599453,0.2824774488408664,0.01797178569281966,0.7633075671669065,0.023429660878641248,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6313.250000000002,3441.7500000000014,18549.75,21695.25,50000
0.6931471805599453,0.2657276642936749,0.01796272978376599,0.70804711118119,0.023181968304742645,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6329.333333333334,3582.333333333335,18654.666666666668,21433.666666666668,50000
0.6931471805599453,0.25792157302262364,0.017954732248543822,0.6748203893078951,0.02291372846284737,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6413.083333333334,3726.9166666666674,18615.916666666668,21244.083333333336,50000
0.6931471805599453,0.276350233427842,0.017962248370707416,0.7297599655427248,0.0230972303019829,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6442.750000000002,3602.2500000000014,18498.25,21456.75,50000
0.6931471805599453,0.28666110836682696,0.017963940155300357,0.7543734098808978,0.023096387954152052,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6544.000000000001,3574.333333333335,18452.0,21429.666666666668,50000
0.6931471805599453,0.27936079748070164,0.01796078655598584,0.7306327950047652,0.02300087935896466,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6582.250000000001,3621.0833333333353,18576.75,21219.916666666668,50000
0.6931471805599453,0.2745036001312957,0.01796497184779001,0.7313796795137776,0.02321783123034629,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6390.333333333334,3543.000000000002,18617.666666666668,21449.0,50000
0.6931471805599453,0.25302839050851494,0.017955494393953775,0.6662808810858506,0.02297072409162522,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6310.750000000001,3722.5833333333353,18602.25,21364.416666666668,50000
0.6931471805599453,0.2809183153335406,0.01795318816659031,0.7163645682752929,0.022666402435836695,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6757.583333333335,3789.083333333334,18369.416666666668,21083.916666666668,50000
0.6931471805599453,0.26412237155303353,0.01795874335047257,0.6963078284514642,0.023035368936881937,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6396.333333333335,3653.666666666668,18615.666666666668,21334.333333333336,50000
0.6931471805599453,0.2509309674344102,0.01795869243599967,0.6663811131957981,0.023096202224203857,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6297.916666666668,3643.750000000001,18837.083333333336,21221.25,50000
0.6931471805599453,0.23633698679131537,0.0179502491643343,0.6197049579357167,0.022857274141635516,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6230.916666666667,3825.7500000000014,18656.083333333336,21287.25,50000
0.6931471805599453,0.25652851462397436,0.017957371427228617,0.6765635339831401,0.02302072161376432,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6367.416666666668,3670.916666666668,18725.583333333336,21236.083333333336,50000
0.6931471805599453,0.2320284532052913,0.017954210552169336,0.6170418112195121,0.023030489070376522,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6123.500000000001,3744.8333333333353,18810.5,21321.166666666668,50000
0.6931471805599453,0.27050846097848646,0.017971361760832912,0.7332893596348509,0.02345952179895602,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6303.833333333335,3424.5000000000014,18898.166666666668,21373.5,50000
0.6931471805599453,0.24029137367473924,0.017951916921137193,0.6311652422602696,0.022904895229145666,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6279.666666666669,3775.333333333335,18752.333333333336,21192.666666666668,50000
0.6931471805599453,0.28207652512276093,0.017972152296211283,0.7631672066328447,0.02345227636165531,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6320.250000000001,3426.416666666668,18610.75,21642.583333333336,50000
0.6931471805599453,0.24946651384811963,0.017955385246635484,0.6583043832039169,0.02298616809995056,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6274.166666666668,3724.166666666668,18635.833333333336,21365.833333333336,50000
0.6931471805599453,0.2525531903187296,0.017957204742166853,0.6685384937791117,0.023041428932640617,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6281.000000000002,3685.666666666669,18663.0,21370.333333333336,50000
0.6931471805599453,0.25010558652171955,0.01796109657984827,0.6703509030703488,0.02320161622651967,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6193.916666666668,3611.0833333333353,18785.083333333336,21409.916666666668,50000
0.6931471805599453,0.2301530700431647,0.017951603475288087,0.6082297768997144,0.02293814277122168,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6139.500000000002,3802.166666666669,18738.5,21319.833333333336,50000
0.6931471805599453,0.25395771546895723,0.01796153893511926,0.6795610036314109,0.02319843628782295,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6239.833333333334,3598.500000000002,18786.166666666668,21375.5,50000
0.6931471805599453,0.25611361712239317,0.017964775050074724,0.6904191305662564,0.023307727869966738,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6208.916666666668,3541.0833333333353,18830.083333333336,21419.916666666668,50000
0.6931471805599453,0.25645795044146624,0.01796301993542881,0.6857659812434016,0.023216616808054147,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6305.333333333335,3566.333333333334,18902.666666666668,21225.666666666668,50000
0.6931471805599453,0.289109153610265,0.01796410991399593,0.7572347420633875,0.023062045646914355,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6640.416666666669,3567.9166666666674,18544.583333333336,21247.083333333336,50000
0.6931471805599453,0.2696343500498193,0.01796609017164781,0.7222262254775192,0.023281188409456963,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6351.416666666667,3515.2500000000014,18757.583333333336,21375.75,50000
0.6931471805599453,0.27107058928467737,0.017956520975011967,0.7057731042701926,0.022898254752989473,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6532.000000000001,3701.3333333333353,18516.0,21250.666666666668,50000
0.6931471805599453,0.256480248748821,0.017953256968104854,0.6691652739010303,0.022859234006366375,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6387.500000000002,3772.5000000000014,18502.5,21337.5,50000
0.6931471805599453,0.2678442136861789,0.017952829745622206,0.6876732658973053,0.022723147100035864,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6665.916666666668,3775.750000000001,18601.083333333336,20957.25,50000
0.6931471805599453,0.2712191275234095,0.01797425262509976,0.7428552820817987,0.023587493693986075,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6201.333333333334,3382.000000000002,18830.666666666668,21586.0,50000
0.6931471805599453,0.2607935610246295,0.017961884414484815,0.6958158627324066,0.02317221892432534,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6267.416666666667,3607.583333333334,18625.583333333336,21499.416666666668,50000
0.6931471805599453,0.25898837809075353,0.0179691020489482,0.7049528582106093,0.02345256345399738,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6169.583333333335,3467.083333333334,18885.416666666668,21477.916666666668,50000
0.6931471805599453,0.2482574026375103,0.017949257338375733,0.6432776876622651,0.022734913918610544,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6360.583333333335,3867.750000000001,18438.416666666668,21333.25,50000
0.6931471805599453,0.29380064030599207,0.01797078586600026,0.7834029721052785,0.023318814997078156,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6530.500000000001,3446.166666666668,18571.5,21451.833333333336,50000
0.6931471805599453,0.24417366301294532,0.017948003959019153,0.6323654660102422,0.022719000790351773,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6352.000000000002,3881.333333333334,18496.0,21270.666666666668,50000
0.6931471805599453,0.270940120471654,0.017968329264120505,0.7300473052632689,0.023363876400445637,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6311.916666666669,3478.083333333335,18759.083333333336,21450.916666666668,50000
0.6931471805599453,0.3112465582917085,0.017975043299792864,0.8278188462480431,0.0233636495970151,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6664.750000000001,3388.5833333333353,18464.25,21482.416666666668,50000
0.6931471805599453,0.26395805298099223,0.0179512868850309,0.6804036480011197,0.022731178252795,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6528.833333333334,3814.500000000002,18413.166666666668,21243.5,50000
