feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
710,0,-0.1514059607639855,0.09135935880501565,0.09746747408237914,-0.3539781289817957,0.2506026722607669,0.157800613401746
711,0,-0.0790948684018457,0.11075565040256226,0.4751415727508118,-0.18461060085585046,0.2421664826658748,0.4458635015506801
712,0,-0.3846552263059367,0.09138559945637023,2.563390093573961e-05,-0.9005216162551171,0.24201143158258784,0.00019844492278077352
713,0,-0.013497111072296212,0.1029401084649158,0.8956834227606185,-0.03051507154255969,0.23913442586554215,0.8984605046588148
714,0,0.02697731989153481,0.08870992183896055,0.76104627362444,0.06511801488586239,0.19391820938616447,0.7370206005825938
715,1,0.03772314304716127,0.08009713161845902,0.637663968665054,0.09013066223951101,0.1983532014164791,0.6495446981991804
716,0,0.027658005786842858,0.09147540288574406,0.7623817854902,0.0670642578748292,0.251501223573497,0.7897341948467473
717,0,0.03170037808539176,0.11926136993508697,0.7903886841418037,0.07837175966971356,0.271695613021384,0.7729990308377285
718,0,0.09789880301990506,0.09066261756762176,0.28022482256076586,0.23636042093986254,0.24137276985824563,0.3274643767652913
719,1,0.22718774671541425,0.0798165294603959,0.004422013392532832,0.5510088308180351,0.21067475691990964,0.008911053940554478
720,0,0.004498678325981276,0.09243755013609349,0.9611845018223949,0.011924284816562792,0.23259416169845223,0.9591131750433631
721,1,-0.012539290936319192,0.08082129314958605,0.8767043594127609,-0.029096435917306023,0.1877978165248462,0.8768726396512757
722,0,-0.009402397071814334,0.09865209640062246,0.9240696807271211,-0.020809508714693257,0.24284300798982125,0.9317118979485259
723,0,-0.12594127962260482,0.13377647424300318,0.34648418785922397,-0.29266564261908906,0.3137959253902007,0.3509943342256798
724,0,0.10302055495848791,0.08801913458252252,0.24182650974863684,0.24898478249809708,0.20158878636857236,0.2167887254016816
725,0,0.25068308895651675,0.12173935726080388,0.039477124788744,0.6335194021555138,0.35956669801653396,0.07808674124735761
726,0,0.1272936769638907,0.14089468161704605,0.3662781639011766,0.31473596660145786,0.364911712444392,0.3884130139948466
727,0,0.010383122921071675,0.14601737962330058,0.9433111521049912,0.028793907286046482,0.34522463305371753,0.9335284839589156
728,0,0.0028700705599104645,0.19207783164275719,0.9880782714110089,0.01327063298680112,0.4172174176194777,0.9746255846894842
729,0,0.002171082051236848,0.18744417209917097,0.9907586664446961,0.012114602496662508,0.4809770607745679,0.9799054193255001
730,1,0.0753645673085905,0.08180884244187708,0.3569315876040762,0.18004443064036937,0.18802052619283105,0.33827529877191254
731,0,0.12108130866177601,0.11728176120307081,0.3018862955745423,0.2969010751711444,0.3084958582068465,0.3358411267916719
732,1,0.2092058942414376,0.08235467565977177,0.011075622105563695,0.5011550210189293,0.19295112603313266,0.009395548004692325
733,0,0.011412209211412793,0.12306159721568716,0.926113496936135,0.029877306022523874,0.29601926753267954,0.9196058099890042
734,0,-0.01576380272044628,0.07875728479775572,0.8413579856332595,-0.03636685943831802,0.20835956434180308,0.8614419233882025
735,0,-0.10616292798219129,0.10345952416274798,0.3048302817234718,-0.24874154880622473,0.21369345457874048,0.24441952166719094
736,0,-0.04195936604234885,0.09660862951720008,0.6640537820815782,-0.0978626052366612,0.21422818021756532,0.6478041605777494
737,0,0.03604304722059998,0.11143453941861951,0.7463575570173644,0.08856007720819162,0.29239012188352786,0.7619788189259642
738,0,0.1257117645560261,0.11863272763326337,0.2892939036597052,0.30820166720785097,0.34319725865175676,0.36916919386538327
739,0,0.07505608732472711,0.10324418291592583,0.4672403957928124,0.18168989909441313,0.2525344417770197,0.47185395510585826
740,0,0.02678181449819707,0.16616895376541307,0.8719577824350949,0.07041354248544832,0.45936465571249746,0.8781738188577096
741,0,-0.17128221500636287,0.09981748673041688,0.08617046314911872,-0.40077974139630584,0.23023162586408838,0.08172433362256944
742,0,0.14455896549554778,0.10814783783573989,0.1813273738484481,0.3530470090838446,0.26238957981410693,0.17846157124062745
743,0,0.29551357702104397,0.12721929694309536,0.020186268670773673,0.75822229639467,0.38105940666429117,0.04661577991591632
744,0,-0.05611880574723595,0.1379911942893859,0.6842401205870026,-0.1297291066747837,0.32434943787617654,0.6891807431625319
745,0,0.040461875714131706,0.09908983901671763,0.6830275520730786,0.0980813449087306,0.23533176769705225,0.6768400451258603
746,0,-0.042805496254222405,0.1275692501757257,0.7372123957714707,-0.09823337481305801,0.3151695779832624,0.7552805439422131
747,0,-0.051983862736940674,0.15439570724047133,0.736348785731133,-0.11899619231361334,0.37522707960545176,0.7511440955457475
748,0,-0.15076841622262838,0.09307296748426402,0.10525487667006429,-0.35223623493172534,0.23127762941047436,0.12775826695073603
749,0,-0.19345825885967688,0.09535450218124877,0.042475411709740264,-0.4524188076801476,0.21437000580762272,0.034818959714006135
750,0,-0.2009164108021674,0.12361652422182232,0.10409438921547079,-0.4676947077631041,0.2698367424919955,0.08305112906678115
751,0,0.1649329287418864,0.12840072911340714,0.19896109367978332,0.4075597742343644,0.3303676211401792,0.2173313686924162
752,0,-0.07802411338233622,0.08922390334997059,0.3818593819673193,-0.1824838540863021,0.23942257968421296,0.4459507060052349
753,0,-0.04620467949887009,0.08935026273250592,0.6050733958417525,-0.10834302000040108,0.21020543889792187,0.6062631069532781
754,0,-0.2814249283438522,0.09823658968686232,0.004173163387479984,-0.656528235907764,0.27345738444466966,0.016357354697704114
755,0,-0.06303606823841894,0.0978044546097966,0.5192439851263888,-0.1480253546793039,0.22182896651693376,0.5045837354555104
756,0,-0.09860353259899594,0.10104392452556007,0.32913969139349064,-0.23041226604933485,0.25014166545782823,0.35698407479896066
757,0,-0.20843458164994047,0.12099878350890979,0.08495777848960327,-0.4842740180518279,0.3218347221981133,0.13239378139267022
758,0,0.0830980292158015,0.12288683213087995,0.4989035819499308,0.20220675793561424,0.28297460559412857,0.4748713058845738
759,0,-0.14155601082485347,0.10744076434303688,0.18766233958115275,-0.33005081343811205,0.2563427319070783,0.19790709842198195
760,0,-0.20929222463002684,0.15907542654744017,0.18828174957057198,-0.4847620020933054,0.38521437963266425,0.20823941235066756
761,0,-0.03332572276074169,0.10007684540349837,0.7391332781546169,-0.07743716524689707,0.22792781044637833,0.7340491276807517
762,0,-0.04769869673756637,0.11684209431564871,0.6831032634471383,-0.11035227098639441,0.27987593945427425,0.6933669801610846
763,0,0.1306500759322974,0.08910656445074848,0.14258760062362202,0.3163676500675097,0.23556452277541015,0.1792657938014518
764,0,0.13823884528413208,0.09617284505801,0.15060437530758466,0.3362772058746818,0.23279236239421722,0.14858794941378012
765,1,0.06962644663868263,0.08745585019621337,0.42595501259501145,0.16644566201720187,0.17862314956117872,0.3514265508962424
766,0,-0.004600286595670007,0.09967087503419007,0.9631868900777766,-0.009256197496719985,0.2522598902038012,0.97072970996461
767,0,0.012215612137651103,0.10416876929441991,0.9066480710548641,0.031045426920844374,0.26302065704184396,0.9060405774264372
768,0,0.019136520080933538,0.1451458969787282,0.8951082040983878,0.05033803134526925,0.40402335252965105,0.90084665263913
769,0,-0.058557470217102475,0.14488861276051573,0.6860986768256869,-0.13430179862391664,0.35689814846234685,0.7066917436951434
770,0,-0.1502247352532191,0.12521342964886784,0.23023668683722842,-0.34963146234437,0.28205082900758666,0.2151217344644588
771,0,0.1460140226244003,0.1509642443196477,0.3334394088595264,0.36392584333208167,0.42324788634635385,0.3898767504733688
772,0,0.17689011764317344,0.10575691281300614,0.09440400814161631,0.43570805325044903,0.2901336319014148,0.13316180002278138
773,0,0.07262411544316424,0.12883901984909754,0.5729712085819776,0.17802402217366603,0.3299566536576506,0.5895159575085306
774,0,0.006608919763475664,0.10699923379239633,0.9507491419615682,0.017289748729425687,0.2388967981819851,0.9423048356198712
775,0,0.13802169321585173,0.0976871216655954,0.15768645662587533,0.3367162132593826,0.24565096568962175,0.17046540408012745
776,0,0.20072518623249203,0.1087781357574417,0.06499806415609954,0.4964292074769784,0.2809542427057991,0.07723832614834217
777,0,0.04342396484161992,0.09049098643610826,0.6313194007461802,0.10460892750234087,0.24327749140338054,0.6671968187011699
778,0,-0.1030941195340418,0.15329373620570003,0.5012484939465565,-0.23833158011459737,0.3458072105766905,0.4906951413368503
779,0,-0.14850960018069728,0.141891325217388,0.2952641387364543,-0.34449597032741996,0.32816645355198437,0.29382853447994983
780,1,0.020237687172577883,0.06675584322718627,0.761768093578487,0.048207764989423675,0.18339997595026858,0.7926616511478419
781,0,0.16074493591177053,0.13461772634178062,0.23244492891983748,0.3980012436815413,0.33266257878107247,0.23153612271116253
782,0,-0.08267670839622354,0.09294017398193033,0.37369729574877564,-0.19355499910108037,0.21801166868642638,0.3746378805042645
783,0,-0.0027208318480858363,0.13730201798462838,0.9841898343372657,-0.003273144340438096,0.3241408692785908,0.9919431728618442
784,0,0.03126764040735239,0.11765888394314614,0.7904331146265782,0.07723108894971678,0.2727118583438879,0.7770260842520065
785,0,0.06258563437727735,0.12133967283959887,0.6060019826269436,0.15319893622266714,0.31522464157299374,0.6269677048124522
786,0,0.014639324207103847,0.15902635900021228,0.92665357832535,0.039766296763165766,0.4019412839325029,0.9211894133674681
787,0,0.012982937474519762,0.09826673511981686,0.8948898885432827,0.03237795054724527,0.22688997560300156,0.8865245023942466
788,0,-0.016264275197858998,0.11865533422405757,0.8909742092145495,-0.035851797114102406,0.3171190447182494,0.9099871921993794
789,0,0.08917253623185566,0.10304045260745329,0.3868122067483797,0.21649793158903755,0.27109962189610737,0.4245271512924659
790,0,-0.017305662318891888,0.10984005321369172,0.8748088088895877,-0.03852888380670704,0.26261991117212385,0.8833611757156139
791,0,0.1216832323079,0.12112051624572688,0.31506737808472385,0.29789293400138933,0.30175251021110233,0.3235399629678688
792,0,0.17105489532979942,0.11114153805978913,0.12378657471309959,0.42092764815940364,0.2785493121408458,0.1307521995153804
793,0,-0.11544738335177183,0.16742473001453778,0.4904784943447835,-0.2668640241923068,0.40548507040093523,0.51045121736596
794,0,0.13193228123577186,0.14977948891127085,0.3784025605681457,0.326770529211406,0.3904068555016116,0.40259258077130855
795,0,0.034560284530625957,0.0970762535900505,0.7218317841720648,0.08391498320140968,0.22937080184358336,0.7144780640049234
796,0,-0.0978584934636833,0.08824287974913331,0.2674441648441287,-0.22956123858154037,0.2119731530910796,0.27882032995580563
797,0,-0.13152033709492092,0.14350680822764736,0.3594180513459726,-0.3047782109557585,0.3245017365707861,0.347618293050588
798,0,-0.02195295367574652,0.12679544613778,0.8625439250705746,-0.049367332169113785,0.28901216374202743,0.8643699975149822
799,0,-0.13388200771249986,0.10986404852991291,0.22299024867388018,-0.3128378972583773,0.24625365730596316,0.20394615769886448
800,0,-0.007338258413935468,0.0904765380210143,0.9353570535758519,-0.016402458760934335,0.20175940206956228,0.9352056625844777
801,0,-0.025295819968745675,0.14179403919388148,0.8584101597793999,-0.05571645728338165,0.3585222840391983,0.8765013791853901
802,0,0.3204327631335827,0.17433823437954363,0.06606317586573951,0.8497918316765312,1.8556560732596346,0.646990635231661
803,0,0.03262933325185356,0.1177554356731228,0.7817078730098374,0.08020600140379927,0.27909163448663005,0.773819597124303
804,0,-0.19985091681419448,0.10338630953932919,0.05323002535558451,-0.4658588512357423,0.24766902421982784,0.05997553479246597
805,0,-0.00035853404243386375,0.0885679376526404,0.9967700727458769,0.000129043926807136,0.22713475763665483,0.9995466913457144
806,0,-0.0502291391146405,0.1446642019274338,0.7284320966174143,-0.11436804694955946,0.40754736664037006,0.7789979125524648
807,0,-0.015622180287414652,0.10623228984483594,0.8830871900188898,-0.03537892406979563,0.2526370884920736,0.8886295553706016
808,0,-0.06581898192511264,0.1042044891433886,0.5276267941101453,-0.1535459664626757,0.2532043273853907,0.5442416636832137
809,0,-0.007971532412292103,0.1088768377726287,0.9416341915864727,-0.017123594768618557,0.2704047259325551,0.9495070739896183
810,0,-0.16973847307333184,0.1231723696671222,0.16818587361193016,-0.3946935714191631,0.3299729732334016,0.2316422860312597
811,0,-0.174544806135939,0.13420901665973445,0.19341439524757298,-0.4045148369538223,0.3742587343055059,0.27976707162701886
812,0,-0.048412720547834166,0.0934549773646034,0.6044355567582617,-0.11346419747856515,0.21931378961082554,0.6049048283593217
813,0,-0.09296373302542772,0.14091290830725267,0.5094304817265451,-0.21536211501791855,0.3195037483269143,0.5002783054189904
814,0,-0.02239166736944714,0.09876833335664024,0.8206500497326247,-0.05138704936835241,0.247806546532043,0.835722782351136
815,0,0.05810539596949682,0.10423486428855216,0.5772221686283292,0.14114878722032073,0.265588634568732,0.5951025271707393
816,0,-0.1315795283225389,0.11904815457157554,0.2690456167966462,-0.3064975048329726,0.28060735562227757,0.2747167780762729
817,0,0.036054616736940145,0.09333406870791199,0.6992771505209943,0.08676680948380937,0.19962531727806107,0.6638177133972916
818,0,0.10950409483452758,0.10840328795287286,0.31242116098783934,0.2667401458191858,0.2794196205475921,0.33976883539215497
819,0,-0.06520338473038818,0.10170958963030483,0.5214745337171873,-0.1527526534450906,0.22939108637302558,0.5054718743645641
820,0,0.005455855557776167,0.1298728159296211,0.9664913489607508,0.01567299168871241,0.2814262768698476,0.9555877403182863
821,0,-0.04437311503926973,0.08860110343396659,0.6164985203673053,-0.1040314760573336,0.1995003909747478,0.6020463558913827
822,0,-0.0653942385835158,0.10676243820889564,0.5401930886820786,-0.15306809888205797,0.23225716816536168,0.5098663926434444
823,0,-0.11963253432775788,0.11224810528253028,0.2865200880968627,-0.27897550798842974,0.26241020381341,0.28772412795141433
824,0,0.07169866340277052,0.14208659667351278,0.6138310748370388,0.17598408707904004,0.31736134502487295,0.5792211377638389
825,0,0.009193659166111577,0.11775225362582038,0.9377673670170207,0.024165070104481396,0.2678818887776843,0.9281219844740342
826,0,-0.09080797552282235,0.10215601217944305,0.37404895294082785,-0.21247086867057022,0.23332394450603158,0.3624924248695873
827,0,-0.1334666752861913,0.13313207136009178,0.31609573506008326,-0.30988959084990114,0.34891965134610453,0.3744653071860288
828,1,-0.03051454842979168,0.07657088812009628,0.6902515569333323,-0.0720388947964906,0.18881395246929653,0.7028072349132277
829,0,-0.08459746365801121,0.10272282709151044,0.41019485659793187,-0.19817469412519906,0.22558139327381554,0.3796689747106442
830,0,0.08498517940425562,0.10379580844249182,0.41291608150579295,0.20660810945836103,0.2725875035140563,0.44848001290483885
831,0,0.13168292973356308,0.10266538713569667,0.19961755499309897,0.31996143593197585,0.22710918543440006,0.1588812718429341
832,0,0.06859443242527777,0.10764504027019817,0.5239763496286259,0.16649216162015248,0.2554212944232827,0.5145085746930537
833,0,0.04092013509267441,0.1043335835544474,0.6949068778186956,0.0998554879926941,0.252682472463675,0.6927088001907193
834,0,0.030157940960620085,0.09195121704923288,0.742928587161837,0.07275054793997773,0.22023539731878913,0.7411499783947081
835,0,-0.027025172024184453,0.1232911565651923,0.8264958317730977,-0.06053938117045482,0.31116265222274675,0.8457384879032535
836,0,0.09124189790415986,0.0928352072726182,0.32568755550315853,0.22003375452987653,0.23457840063976027,0.3482461304541178
837,0,0.012372655000695478,0.10329011874862952,0.9046530955415911,0.03130308363989671,0.2601284104621252,0.904216161467058
838,0,-0.017088137915132636,0.1381661093757487,0.9015700603524545,-0.03731084720669586,0.3380893776445474,0.9121255084504782
839,0,0.050385549500023954,0.1133956999884126,0.6568012215780188,0.1226573547358759,0.2638079946427163,0.6419677310705837
840,0,0.1966879683313562,0.16583350998226756,0.23559985456906807,0.49707406662207104,0.4805353370339166,0.3009411194773485
841,0,0.009189692566812444,0.17691058828632408,0.9585721932863962,0.02804458536538178,0.40445668519969113,0.9447198551983563
842,0,0.018926778152055474,0.09980799951192997,0.8495976072513544,0.04648515194062317,0.22848200563226134,0.8387816536629187
843,0,-0.0971786982062629,0.08745820523714182,0.2665061831744002,-0.2279904761130094,0.22417604815066758,0.30914613988431494
844,0,0.21977715509570322,0.10889999433523476,0.04357503788506172,0.5465876120615549,0.2841685132456273,0.054421932861011615
845,0,-0.03429641399797632,0.11539362260825753,0.7663043656297504,-0.07852361476343568,0.29850119467392505,0.7925046165250512
846,0,0.06282075482977656,0.17158929746154394,0.714282138603359,0.15815965031907278,0.4258959379518838,0.7103712768000323
847,0,0.04704122071535788,0.08861474786676315,0.5955220886546256,0.11333393122240255,0.22485855133261465,0.6142450595400488
848,0,0.07625739299103873,0.09269331634772883,0.41068719643653373,0.18369357045996249,0.21442322429915048,0.3916179369534558
849,0,0.3001782546482792,0.09941945495880057,0.0025335030724913956,0.7510035181534738,0.23373873659691904,0.0013135441613329934
850,0,-0.07161447863050163,0.097899405327994,0.4644671708177286,-0.16752865051579635,0.2502961634843559,0.5032902952065716
851,0,-0.07194795227643519,0.0979607197008119,0.4626701587637394,-0.16836517965493905,0.2428620865107184,0.48814999286407523
852,0,-0.1728790819072211,0.15283905128860403,0.258005209154306,-0.4007736841531662,0.3485855604500349,0.2502617037959529
853,1,-0.01625892269333848,0.07746996832768921,0.8337661103910221,-0.038696987946133785,0.1874412107313505,0.8364404593648225
854,0,0.34099741560829283,0.15967368034000007,0.032712898008653964,0.905268797897593,0.5369953653726933,0.09183360626699616
855,0,0.05774415895108075,0.13769540185347529,0.6749519105474435,0.14338066030482816,0.3857961413938421,0.7101543747640113
856,0,0.059909154276499205,0.1244506092583183,0.6302400535260044,0.1470657123838091,0.32040582346617075,0.6462354224960463
857,0,-0.07349891021017373,0.09876322957850472,0.45675968492342145,-0.17182031772780773,0.2325297843817769,0.4599571192374511
858,1,0.13899120450835145,0.0815957264877275,0.08849084492782239,0.33161933052448334,0.18478584477067386,0.0727151636456576
859,0,0.09438464023718444,0.08571699362048282,0.2708447167704884,0.22739467931088803,0.22251929883155902,0.3068235359725242
860,0,0.07193653108684862,0.1063599387092381,0.4988185348007468,0.17435129861513896,0.23922381896570188,0.46611127749764203
861,0,0.017643286464584094,0.09195852340809793,0.8478508130044511,0.0428803298055076,0.18676459694355566,0.8184060257778871
862,0,-0.07997356924650313,0.16705916032644674,0.6321420605655597,-0.18384855156901803,0.3728345989648619,0.6219347091234844
863,0,-0.03170746422625775,0.0995118494954546,0.750007073951992,-0.0733715232303071,0.21716173489709922,0.7354643213970881
864,0,-0.1469924906427631,0.10498046352240387,0.16145672782148446,-0.34298260557060983,0.2792999118603498,0.21944385812789335
865,0,0.07053906290900258,0.1039610860350581,0.4974457857322868,0.17101651654423167,0.26367526001165575,0.5166049419596133
866,0,0.15423763118881598,0.12589310296805825,0.2205196186568812,0.3809796759563391,0.3409664528579874,0.2638436895721219
867,0,-0.052618843538363304,0.11675750900487028,0.652229031287896,-0.1219589628185628,0.26301462940510506,0.6428652059151916
868,0,0.21063789473216635,0.09542646477115803,0.027290869299414183,0.5177326908758565,0.27195139222573755,0.05694024639458443
869,0,-0.07929799268686087,0.14019804636697253,0.5716561364313781,-0.18316558534243504,0.3256344291966952,0.5737833126107118
870,0,0.07006845224933858,0.09052904102823568,0.4389374901765256,0.16905955704301218,0.24194259857559564,0.4847026841567178
871,0,-0.023911121945654056,0.11608528240243766,0.8368073719231994,-0.05453686029229183,0.23941371605627712,0.8198068711563794
872,0,-0.08008375884147724,0.10715879286771428,0.45486000553733585,-0.1866570272107529,0.2824286432405938,0.5086765893785692
873,0,0.0719797753730839,0.11305086333351037,0.5243185983838525,0.1746283181957127,0.25870053039196345,0.49966235555462324
874,0,-0.15559264114415955,0.13449227087480825,0.24731767582446995,-0.36116030936507754,0.34842618025806726,0.2999467602562843
875,0,-0.09544115559990808,0.11442978466350467,0.40424791564161167,-0.22188324790882744,0.28075483237373966,0.42934696373684067
876,0,0.01606153444398718,0.0937718119604309,0.8640011029451257,0.03911750732206037,0.20480715692128998,0.8485281165612544
877,0,0.12713954531453822,0.08600616997623395,0.13933799909748856,0.30757760728953915,0.2107725972663854,0.1444862674929121
878,0,0.09805811458321469,0.11195420710894267,0.38109690665714535,0.23906527611188638,0.2665888456270582,0.3698488725664735
879,0,-0.07500930286340987,0.10395029969318319,0.47054773622723156,-0.17587487236456464,0.21202599625488963,0.4068233815936443
880,0,-0.15118823820246025,0.12365175595988238,0.22144536094697098,-0.35119134237412564,0.32594555263044783,0.2812774867356187
881,0,-0.07559994957821209,0.10091716630056155,0.45377961450644444,-0.1770035233473035,0.2258763113705235,0.4332570668332524
882,0,0.13215993917245164,0.0924369121027476,0.15279417602316037,0.32159297162537087,0.25102535092818457,0.2001523956879756
883,0,0.06859443242527777,0.10139429981916395,0.49871580589011066,0.16649216162015248,0.24141106433363338,0.49040644440180203
884,0,-0.12442611855804965,0.09185087563545061,0.17552795035357238,-0.2913208223161975,0.22000091763761276,0.18544326059285454
885,1,0.12659149864061947,0.07503715132965086,0.09159355236370628,0.30349369835443624,0.18832581463645806,0.10706309951274626
886,0,0.07654399714088918,0.09132327065759582,0.401937868966987,0.18441109198427053,0.25063891463594296,0.4618743294777635
887,0,0.15950362066382742,0.09142812387449144,0.08105811080944811,0.38736050916862486,0.21988236477218054,0.07812480518429145
888,0,-0.15043035731033072,0.1120160562355609,0.1792928057177111,-0.3508425387949654,0.2457803417470851,0.1534462544647882
889,0,-0.11841895013178899,0.13357320559480537,0.37532273668254834,-0.27507580028779627,0.3357984044879071,0.41268973213249116
890,0,-0.02012305490352552,0.12652185288359494,0.8736310114597761,-0.04491191804576454,0.3044317851135689,0.8827160438236481
891,0,-0.028566148667718536,0.09018068995624856,0.7514213983478325,-0.06652165847744142,0.21610428917447705,0.7582177663141082
892,0,-0.04796304250832937,0.10422360025671289,0.6453772044489753,-0.11192297337956969,0.2473552148500485,0.6509241411158735
893,0,0.36048316830537935,0.1602325836963169,0.024464854032898477,0.9711786110258807,1.8542916050029885,0.6004549164122044
894,0,-0.12387333739417768,0.110699050161433,0.26313589882645305,-0.28861008341097844,0.2823343514664231,0.30667299472192056
895,1,0.07154471670350643,0.08092501332192042,0.3766494874110421,0.17117112174813334,0.20980262581610137,0.41457598216972635
896,0,0.07675892268952503,0.11531308576694986,0.5056305861493189,0.1872188609093551,0.2809749199655278,0.5052073755788973
897,0,0.008532308449860932,0.19667479710185404,0.9653963678865769,0.027786335527618274,0.5095589325046115,0.9565127716679184
898,0,0.1795082623355457,0.11207648144450427,0.10923112087066338,0.44207495085582615,0.28752078703837713,0.1241609233691346
899,0,-0.08128372737246538,0.11638856777345682,0.48493807966295077,-0.18934069897434616,0.268967823842348,0.4814620610772964
900,0,0.028533055309469934,0.13520977048684577,0.8328653770946951,0.07305367102823261,0.379063794605678,0.8471772334284722
901,0,0.07832278578015833,0.08482007596788192,0.3557992361970248,0.18858868947349852,0.2236023135447514,0.3989985254988292
902,0,0.12747515077264437,0.09674390338155409,0.18761894772181953,0.3097967546524282,0.24484500458166666,0.20577204581455677
903,0,0.14285778228167526,0.15560027136008128,0.3585625680644583,0.3556295638863403,0.396564714541138,0.36983866499362816
904,0,0.06808558873636632,0.10616741347086127,0.5213251798357365,0.16540189761332214,0.2515493081208536,0.5108384473690679
905,0,-0.002481151394230005,0.1186398288836455,0.98331480994618,-0.0038777463959154563,0.2747077251484393,0.9887375164619259
906,0,-0.04728119273135078,0.11576664481569152,0.6829667497366385,-0.10977234559627222,0.2761411089887241,0.6909820868697667
907,0,0.04114906090391789,0.11413959075997501,0.7184618688068248,0.10124101988550317,0.3442155810020354,0.7686654689976536
908,0,0.007069345638892415,0.10427101330999054,0.9459465925402799,0.01790225152653873,0.19145660893950042,0.925501957321991
909,0,-0.0703347535766202,0.10050792879358149,0.4840565337297553,-0.16429250371379137,0.27498280215299653,0.5501972013457193
910,0,0.1524707015445255,0.13479754342574493,0.25800925729667845,0.37898664575331553,0.3969694416398255,0.339729532050959
911,0,-0.018112850561648807,0.10023117064269331,0.8565946161929878,-0.041548378594368635,0.24844924465769092,0.8671884106889308
912,0,0.04727002199679049,0.09857148799891692,0.6315469383933004,0.11455537096058228,0.24241179776437607,0.6365234408232927
913,0,-0.037630684797985925,0.1423453875261556,0.7915011334622902,-0.08533440230958206,0.3820440859599494,0.8232532244398749
914,0,-0.16589180355033964,0.1049641395462904,0.11400116885248447,-0.38738542596344666,0.27339376640759955,0.1564974088892209
915,0,-0.028273697244487427,0.09124580105151395,0.7566651439791164,-0.06584476291443267,0.22168199484565965,0.7664485647493389
916,0,0.2094819462671421,0.09820926686151042,0.03292340642793474,0.5137155135234398,0.22837644087018122,0.02448551461159379
917,0,-0.04305162841529669,0.08725556112855257,0.621732131481995,-0.10096564225847514,0.2028398079025071,0.6186528666805007
918,0,-0.03377544031918657,0.08970915270287999,0.7065456767711148,-0.07890848061517709,0.2159734452674757,0.7148412351655595
919,0,-0.030447347677102117,0.14211076688476262,0.8303514710456761,-0.06866294083538098,0.33038629911154693,0.8353646468038721
920,0,0.13505331714938637,0.14155130998840845,0.3400358426954986,0.33377941975238884,0.36741042898814924,0.36363273484959513
921,0,-0.0931915114246132,0.10550640762541334,0.37708597104634367,-0.21772461795979448,0.25501233848958094,0.393226499050334
922,0,0.014662562172274846,0.09601027443904275,0.8786201307555578,0.0367513451245591,0.24936301692608406,0.8828313828131134
923,0,0.09127155494019121,0.09781426276780347,0.3507627109146437,0.22104584766805388,0.23900900162159827,0.3550474805035023
924,0,-0.22399110750181142,0.09694523862865007,0.020860982723617038,-0.5228852267078099,0.24776946576887204,0.034826505637751026
925,0,0.022392468871222548,0.09155467701183127,0.8067814318544395,0.05443410788653725,0.22055959400253147,0.8050630101858356
926,0,0.08638961457863681,0.11017253015782812,0.4329636820593953,0.2101423849117244,0.2610871501361738,0.42089211482078726
927,0,-0.263138463907483,0.14075620518717388,0.06155847972895578,-0.6114065248712497,0.3015536355526179,0.04260909257974409
928,0,0.024525742275507918,0.0972350237736835,0.800862080847472,0.059770042745277224,0.23104555968920787,0.7958715406027397
929,0,-0.0022631819152112106,0.09676703036905727,0.9813408214414708,-0.003988654772266275,0.23818497746536177,0.9866392189914897
930,0,-0.05980402439530815,0.09301507910350125,0.520256688641166,-0.14030274119124359,0.20474000162956577,0.4931718324665346
931,0,0.06682522901494815,0.14292154278225436,0.6400951091876644,0.16428271851549883,0.3080394315896171,0.5938140426503489
932,0,-0.05705328056056527,0.09573867532155786,0.5512238625538295,-0.13374647322249633,0.21900720819991915,0.541401921274081
933,1,0.15731990217060876,0.08787455533633723,0.07340919644765573,0.37967033704142916,0.19339925730236487,0.049629597043356816
934,0,-0.13347076325889107,0.09563318118650865,0.1628189288442783,-0.3132962171613397,0.21235172134776495,0.1401145412882464
935,0,-0.08029633486826392,0.09714296241807273,0.40847571166364716,-0.1879896205285727,0.2585957847757177,0.4672484963086142
936,0,-0.034809961807461945,0.0996701938287281,0.7269005277675725,-0.08076135664445847,0.2676331821905994,0.7628339784622281
937,0,-0.1886602689748283,0.17940080778717912,0.29297701993585934,-0.43662433820090185,0.4014686331782629,0.27678597421987017
938,0,-0.01200108528729353,0.1419550324614792,0.932625942800545,-0.025472638580602447,0.3187290617887343,0.9363013522279262
939,0,0.027516445413876683,0.15797930526727655,0.8617259429152329,0.07020518652138612,0.363579756029388,0.8468850992842136
940,0,0.018931808078056597,0.093019863810909,0.8387252090155741,0.04651688311963426,0.23078847176874503,0.8402635686177736
941,0,0.00045322698382798586,0.09880714454960914,0.9963401275639451,0.0021482690205230316,0.21269123963521308,0.9919411747146725
942,0,0.388079409835712,0.1728084882083989,0.024721973631084606,1.0595605207361751,1.8436108422422584,0.5654804964873583
943,0,-0.014803880256705974,0.0942373606099901,0.8751728039803777,-0.034151463373774345,0.2209236926633251,0.8771485876629711
944,0,0.014639324207103847,0.15765150262494715,0.9260157630342868,0.039766296763165766,0.43147743464299976,0.9265684573591324
945,0,-0.16865077364554637,0.13208713888861764,0.20166774659413067,-0.3913041819005141,0.30752474407087543,0.2032198358037579
946,0,0.004027697620267701,0.16983562377138334,0.9810797259823119,0.015194600496078752,0.42238412164783196,0.971303554723172
